Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-05-23,442.7243738774926,463.3322258070007,0,0,0,6
2023-05-24,486.7502989162978,0,0,0,0,0
2023-05-24,441.3439470466376,486.7502989162978,0,0,11,0
2023-05-25,474.2770955332211,486.7502989162978,0,0,0,5
2023-05-25,452.4366906032768,486.7502989162978,0,0,11,0
2023-05-26,459.4374484891993,486.7502989162978,0,0,11,0
2023-05-26,442.8229542121031,486.7502989162978,0,0,11,0
2023-05-29,454.6059147067632,486.7502989162978,0,0,11,0
2023-05-29,441.0480977829617,486.7502989162978,0,0,11,0
2023-05-30,460.0783911355852,486.7502989162978,0,0,11,0
2023-05-30,446.2247483254994,486.7502989162978,0,0,11,0
2023-05-31,459.6839517572965,486.7502989162978,0,0,11,0
2023-05-31,441.7383204524997,486.7502989162978,0,0,11,0
2023-06-01,456.4300816345971,486.7502989162978,0,0,11,0
2023-06-01,441.787632752609,486.7502989162978,0,0,11,0
2023-06-02,463.9229096890122,486.7502989162978,0,0,0,5
2023-06-02,453.6123862118292,486.7502989162978,0,0,11,0
2023-06-05,466.6492381141845,486.7502989162978,0,0,0,5
2023-06-05,452.2740229512846,486.7502989162978,0,0,11,0
2023-06-06,494.7057018019755,0,0,0,0,0
2023-06-06,456.0908859220659,494.7057018019755,0,0,11,0
2023-06-07,510.5680067512453,0,0,0,0,0
2023-06-07,490.987971540882,510.5680067512453,0,0,0,5
2023-06-08,512.9473730888252,0,0,0,0,0
2023-06-08,493.0203137589475,512.9473730888252,0,0,0,5
2023-06-09,518.6478680284289,0,0,0,0,0
2023-06-09,498.6712519233654,518.6478680284289,0,0,0,5
2023-06-12,510.2210437333825,518.6478680284289,0,0,0,0
2023-06-12,491.8306633686751,518.6478680284289,0,0,10,0
2023-06-13,502.6368354994357,518.6478680284289,0,0,0,5
2023-06-13,493.7142881237061,518.6478680284289,0,0,0,5
2023-06-14,498.9686747723114,518.6478680284289,0,0,0,5
2023-06-14,489.2530239866136,518.6478680284289,0,0,10,0
2023-06-15,502.1411385346823,518.6478680284289,0,0,0,5
2023-06-15,490.0957056257581,518.6478680284289,0,0,10,0
2023-06-16,513.3934557610133,518.6478680284289,0,0,0,0
2023-06-16,491.7810745768362,518.6478680284289,0,0,10,0
2023-06-19,527.322602213356,0,0,0,0,0
