Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2024-02-06,618.4574112186763,652.9243698803479,0,0,8,0
2024-02-06,598.1855894248966,652.9243698803479,0,0,8,0
2024-02-07,623.2525304406058,652.9243698803479,0,0,0,4
2024-02-07,602.9331842013045,652.9243698803479,0,0,8,0
2024-02-08,619.0746952041399,652.9243698803479,0,0,8,0
2024-02-08,596.3815965392514,652.9243698803479,0,0,8,0
2024-02-09,603.692679631109,652.9243698803479,0,0,8,0
2024-02-09,574.5429894930127,652.9243698803479,0,17,0,0
2024-02-12,603.8826721140246,652.9243698803479,0,0,8,0
2024-02-12,561.155124558787,652.9243698803479,0,18,0,0
2024-02-13,571.1248682390865,652.9243698803479,0,18,0,0
2024-02-13,540.7882988093643,652.9243698803479,37,0,0,0
2024-02-14,607.0635078810319,652.9243698803479,0,0,8,0
2024-02-14,550.7106405194064,652.9243698803479,36,0,0,0
2024-02-15,629.709065847886,652.9243698803479,0,0,0,4
2024-02-15,595.6694207095289,652.9243698803479,0,0,8,0
2024-02-16,623.8222250278494,652.9243698803479,0,0,0,4
2024-02-16,603.1231125611984,652.9243698803479,0,0,8,0
2024-02-19,617.6029159115942,652.9243698803479,0,0,8,0
2024-02-19,602.9331143728787,652.9243698803479,0,0,8,0
2024-02-20,613.2351794729831,652.9243698803479,0,0,8,0
2024-02-20,594.9098223073192,652.9243698803479,0,0,8,0
2024-02-21,631.3707484683904,652.9243698803479,0,0,0,4
2024-02-21,593.3432421825138,652.9243698803479,0,0,8,0
2024-02-22,608.6301139371128,652.9243698803479,0,0,8,0
2024-02-22,596.0966897038263,652.9243698803479,0,0,8,0
2024-02-23,609.7696030178028,652.9243698803479,0,0,8,0
2024-02-23,593.6280847146844,652.9243698803479,0,0,8,0
2024-02-26,626.5757559351522,652.9243698803479,0,0,0,4
2024-02-26,601.0341549223608,652.9243698803479,0,0,8,0
2024-02-27,621.9231550870428,652.9243698803479,0,0,0,4
2024-02-27,599.0402041650169,652.9243698803479,0,0,8,0
2024-02-28,608.6301173106275,652.9243698803479,0,0,8,0
2024-02-28,567.3742888758169,652.9243698803479,0,18,0,0
2024-02-29,580.4773787600129,652.9243698803479,0,17,0,0
2024-02-29,557.6418926542146,652.9243698803479,0,18,0,0
2024-03-01,597.5210077920284,652.9243698803479,0,0,8,0
2024-03-01,581.2845627840397,652.9243698803479,0,17,0,0
2024-03-04,616.2262109569923,652.9243698803479,0,0,8,0
2024-03-04,587.9310899027153,652.9243698803479,0,0,9,0
2024-03-05,605.781673604378,652.9243698803479,0,0,8,0
2024-03-05,581.8067719452706,652.9243698803479,0,17,0,0
2024-03-06,596.7614276450557,652.9243698803479,0,0,8,0
2024-03-06,568.8935941812347,652.9243698803479,0,18,0,0
2024-03-07,584.8452366163217,652.9243698803479,0,17,0,0
2024-03-07,571.9319863881834,652.9243698803479,0,17,0,0
2024-03-11,580.6673742993103,652.9243698803479,0,17,0,0
2024-03-11,558.5440107100538,652.9243698803479,0,18,0,0
2024-03-12,568.4662608305179,652.9243698803479,0,18,0,0
2024-03-12,538.3670675113412,652.9243698803479,37,0,0,0
2024-03-13,545.2983736615421,652.9243698803479,37,0,0,0
2024-03-13,499.0576666821705,652.9243698803479,40,0,0,0
2024-03-14,539.9337929632145,652.9243698803479,37,0,0,0
2024-03-14,496.5890470342129,652.9243698803479,40,0,0,0
2024-03-15,543.3045053948333,652.9243698803479,37,0,0,0
2024-03-15,511.3063088318519,652.9243698803479,39,0,0,0
2024-03-18,543.3045149154597,652.9243698803479,37,0,0,0
2024-03-18,529.0619990995333,652.9243698803479,38,0,0,0
2024-03-19,555.7430027857897,652.9243698803479,0,18,0,0
2024-03-19,523.2225889084773,652.9243698803479,38,0,0,0
2024-03-20,548.9540807752619,652.9243698803479,36,0,0,0
2024-03-20,520.9912619613814,652.9243698803479,38,0,0,0
2024-03-21,564.7631487359178,652.9243698803479,0,18,0,0
2024-03-21,541.1206100508382,652.9243698803479,37,0,0,0
2024-03-22,588.4532968706351,652.9243698803479,0,0,8,0
2024-03-22,557.1197610953532,652.9243698803479,0,18,0,0
2024-03-26,634.2666952184219,652.9243698803479,0,0,0,4
2024-03-26,584.4178905792495,652.9243698803479,0,17,0,0
2024-03-27,610.5291612316635,652.9243698803479,0,0,8,0
2024-03-27,594.0078201571253,652.9243698803479,0,0,8,0
2024-03-28,615.6564978033963,652.9243698803479,0,0,8,0
2024-03-28,598.1856554780964,652.9243698803479,0,0,8,0
2024-04-01,631.4181312492248,652.9243698803479,0,0,0,4
2024-04-01,608.0604310789253,652.9243698803479,0,0,8,0
2024-04-02,624.7716884500718,652.9243698803479,0,0,0,4
2024-04-02,612.4281748484747,652.9243698803479,0,0,8,0
2024-04-03,707.3782021154575,0,0,0,0,0
2024-04-03,616.2261116415193,707.3782021154575,0,16,0,0
2024-04-04,711.1761823375334,0,0,0,0,0
2024-04-04,684.5901568295882,711.1761823375334,0,0,0,4
2024-04-05,711.9358354488486,0,0,0,0,0
2024-04-05,688.6255975798234,711.9358354488486,0,0,0,4
2024-04-08,719.1637656196508,0,0,0,0,0
2024-04-08,683.6417042076976,719.1637656196508,0,0,0,4
2024-04-09,744.3635722728968,0,0,0,0,0
2024-04-09,700.7485192100318,744.3635722728968,0,0,7,0
2024-04-10,731.7636882604347,744.3635722728968,0,0,0,0
2024-04-10,707.0484908423671,744.3635722728968,0,0,7,0
2024-04-12,718.679157049774,744.3635722728968,0,0,0,3
2024-04-12,694.9331835531866,744.3635722728968,0,0,7,0
2024-04-15,700.263951342301,744.3635722728968,0,0,7,0
2024-04-15,658.1027307424531,744.3635722728968,0,15,0,0
2024-04-16,692.219363455875,744.3635722728968,0,0,7,0
2024-04-16,661.0588075127005,744.3635722728968,0,15,0,0
2024-04-18,678.8925182929353,744.3635722728968,0,0,7,0
2024-04-18,644.533538149705,744.3635722728968,0,16,0,0
2024-04-19,673.5618238835813,744.3635722728968,0,0,7,0
2024-04-19,637.3612938501667,744.3635722728968,0,16,0,0
2024-04-22,676.4695221761822,744.3635722728968,0,0,7,0
2024-04-22,654.5650366015038,744.3635722728968,0,15,0,0
2024-04-23,673.6103048507604,744.3635722728968,0,0,7,0
2024-04-23,654.3712428281366,744.3635722728968,0,15,0,0
2024-04-24,692.9947827283497,744.3635722728968,0,0,7,0
2024-04-24,664.4511396363793,744.3635722728968,0,15,0,0
2024-04-25,717.9522436204663,744.3635722728968,0,0,0,3
2024-04-25,683.3994052631251,744.3635722728968,0,0,7,0
2024-04-26,716.2560704040346,744.3635722728968,0,0,0,3
2024-04-26,694.9331562648076,744.3635722728968,0,0,7,0
2024-04-29,714.3176677279548,744.3635722728968,0,0,0,3
2024-04-29,696.9200953325479,744.3635722728968,0,0,7,0
2024-04-30,722.2653008124619,744.3635722728968,0,0,0,3
2024-04-30,705.1584838721146,744.3635722728968,0,0,7,0
2024-05-02,726.7236611838885,744.3635722728968,0,0,0,3
2024-05-02,709.8592102675784,744.3635722728968,0,0,0,4
2024-05-03,729.6799006557042,744.3635722728968,0,0,0,0
2024-05-03,702.7354987312497,744.3635722728968,0,0,7,0
2024-05-06,726.9175767826584,744.3635722728968,0,0,0,3
2024-05-06,682.3817480804335,744.3635722728968,0,0,7,0
2024-05-07,704.6253870139168,744.3635722728968,0,0,7,0
2024-05-07,670.8964257117158,744.3635722728968,0,0,7,0
2024-05-08,695.3693739625044,744.3635722728968,0,0,7,0
2024-05-08,672.8833781581437,744.3635722728968,0,0,7,0
2024-05-09,688.1970403915549,744.3635722728968,0,0,7,0
2024-05-09,639.7843213444786,744.3635722728968,0,16,0,0
2024-05-10,650.7367051418388,744.3635722728968,0,15,0,0
2024-05-10,624.7614670752714,744.3635722728968,32,0,0,0
2024-05-13,667.6495191837215,744.3635722728968,0,15,0,0
2024-05-13,622.9198945160798,744.3635722728968,32,0,0,0
2024-05-14,690.2809413192656,744.3635722728968,0,0,7,0
2024-05-14,658.0058128080791,744.3635722728968,0,15,0,0
2024-05-15,693.0432173981469,744.3635722728968,0,0,7,0
2024-05-15,677.6326000081074,744.3635722728968,0,0,7,0
2024-05-16,697.5501035683958,744.3635722728968,0,0,7,0
2024-05-16,675.8879247503182,744.3635722728968,0,0,7,0
2024-05-17,712.2823479933654,744.3635722728968,0,0,0,4
2024-05-17,682.333319266296,744.3635722728968,0,0,7,0
2024-05-21,724.9791764509995,744.3635722728968,0,0,0,3
2024-05-21,700.8939961901433,744.3635722728968,0,0,7,0
2024-05-22,720.0846028878689,744.3635722728968,0,0,0,3
2024-05-22,694.2063239036783,744.3635722728968,0,0,7,0
2024-05-23,741.45590811716,744.3635722728968,0,0,0,0
2024-05-23,678.9409982170857,744.3635722728968,0,0,7,0
2024-05-24,716.8861435108039,744.3635722728968,0,0,0,3
2024-05-24,680.3464078664782,744.3635722728968,0,0,7,0
2024-05-27,717.4191873640298,744.3635722728968,0,0,0,3
2024-05-27,685.4348145018591,744.3635722728968,0,0,7,0
2024-05-28,706.1762006614183,744.3635722728968,0,0,7,0
2024-05-28,690.0871146290966,744.3635722728968,0,0,7,0
2024-05-29,695.2238991659914,744.3635722728968,0,0,7,0
2024-05-29,684.4655436120664,744.3635722728968,0,0,7,0
2024-05-30,688.1486636564551,744.3635722728968,0,0,7,0
2024-05-30,668.8610929419933,744.3635722728968,0,15,0,0
2024-05-31,681.9940820533625,744.3635722728968,0,0,7,0
2024-05-31,657.3273342225295,744.3635722728968,0,15,0,0
2024-06-03,707.5330743517532,744.3635722728968,0,0,0,4
2024-06-03,688.1486065612942,744.3635722728968,0,0,7,0
2024-06-04,689.1178238996491,744.3635722728968,0,0,7,0
2024-06-04,568.9825739918513,744.3635722728968,35,0,0,0
2024-06-05,690.0870460697901,744.3635722728968,0,0,7,0
2024-06-05,602.8569419317548,744.3635722728968,33,0,0,0
2024-06-06,710.5375997595168,744.3635722728968,0,0,0,4
2024-06-06,675.7425176967806,744.3635722728968,0,0,7,0
2024-06-07,717.2253687357704,744.3635722728968,0,0,0,3
2024-06-07,692.9947819541566,744.3635722728968,0,0,7,0
2024-06-10,760.3557396472015,0,0,0,0,0
2024-06-10,721.9260090667246,760.3557396472015,0,0,7,0
2024-06-11,852.9166228831139,0,0,0,0,0
2024-06-11,727.2083315200232,852.9166228831139,0,14,0,0
2024-06-12,836.0036913328763,852.9166228831139,0,0,0,0
2024-06-12,763.7480935521459,852.9166228831139,0,13,0,0
2024-06-13,780.2733091606628,852.9166228831139,0,0,6,0
2024-06-13,762.8272874503889,852.9166228831139,0,13,0,0
2024-06-14,771.8895876673325,852.9166228831139,0,0,6,0
2024-06-14,751.1481819482723,852.9166228831139,0,13,0,0
2024-06-18,760.8403564373884,852.9166228831139,0,13,0,0
2024-06-18,742.4251121414517,852.9166228831139,0,13,0,0
2024-06-19,792.7279273125355,852.9166228831139,0,0,6,0
2024-06-19,737.9667993553077,852.9166228831139,0,14,0,0
2024-06-20,790.7894352256614,852.9166228831139,0,0,6,0
2024-06-20,764.717300800577,852.9166228831139,0,13,0,0
2024-06-21,785.5555680944848,852.9166228831139,0,0,6,0
2024-06-21,764.8141636085813,852.9166228831139,0,13,0,0
