Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-03-27,83.62082709972842,287.4812912036722,239,0,0,0
2023-03-28,92.14142900113492,287.4812912036722,217,0,0,0
2023-03-28,84.36390129078819,287.4812912036722,237,0,0,0
2023-03-29,91.8441999302519,287.4812912036722,218,0,0,0
2023-03-29,87.0389761526578,287.4812912036722,230,0,0,0
2023-03-31,93.4294342644905,287.4812912036722,214,0,0,0
2023-03-31,88.67374439089191,287.4812912036722,226,0,0,0
2023-04-03,92.83496799219725,287.4812912036722,215,0,0,0
2023-04-03,89.11958761536502,287.4812912036722,224,0,0,0
2023-04-05,92.38912123270926,287.4812912036722,216,0,0,0
2023-04-05,89.76358437221283,287.4812912036722,223,0,0,0
2023-04-06,92.53773840470642,287.4812912036722,216,0,0,0
2023-04-06,89.41681750091561,287.4812912036722,224,0,0,0
2023-04-10,109.8761850032706,287.4812912036722,182,0,0,0
2023-04-10,93.13220241838569,287.4812912036722,215,0,0,0
2023-04-11,108.2414119468545,287.4812912036722,185,0,0,0
2023-04-11,103.1884962876722,287.4812912036722,194,0,0,0
2023-04-12,105.764490789999,287.4812912036722,189,0,0,0
2023-04-12,101.4546512251026,287.4812912036722,197,0,0,0
2023-04-13,107.2011054474555,287.4812912036722,187,0,0,0
2023-04-13,100.5629621978793,287.4812912036722,199,0,0,0
2023-04-17,102.1977307410349,287.4812912036722,196,0,0,0
2023-04-17,99.27496031883085,287.4812912036722,201,0,0,0
2023-04-18,104.3278762104217,287.4812912036722,192,0,0,0
2023-04-18,100.8601881177918,287.4812912036722,198,0,0,0
2023-04-19,104.4269552972705,287.4812912036722,192,0,0,0
2023-04-19,101.0583423730437,287.4812912036722,198,0,0,0
2023-04-20,103.7334125701786,287.4812912036722,193,0,0,0
2023-04-20,100.0675737819488,287.4812912036722,200,0,0,0
2023-04-21,101.3060408740786,287.4812912036722,197,0,0,0
2023-04-21,97.04573490909047,287.4812912036722,206,0,0,0
2023-04-24,100.8601891950535,287.4812912036722,198,0,0,0
2023-04-24,94.37065552880607,287.4812912036722,212,0,0,0
2023-04-25,97.98696444607543,287.4812912036722,204,0,0,0
2023-04-25,93.37989137063907,287.4812912036722,214,0,0,0
2023-04-26,97.3925086647967,287.4812912036722,205,0,0,0
2023-04-26,94.46973819206947,287.4812912036722,212,0,0,0
2023-04-27,96.59989138171889,287.4812912036722,207,0,0,0
2023-04-27,94.51927984836635,287.4812912036722,212,0,0,0
2023-04-28,99.86942528422782,287.4812912036722,200,0,0,0
2023-04-28,95.41096893330624,287.4812912036722,210,0,0,0
2023-05-02,97.34296723549456,287.4812912036722,205,0,0,0
2023-05-02,94.1725122931391,287.4812912036722,212,0,0,0
2023-05-03,96.10450332047444,287.4812912036722,208,0,0,0
2023-05-03,93.18174052142567,287.4812912036722,215,0,0,0
2023-05-04,100.8601941139007,287.4812912036722,198,0,0,0
2023-05-04,95.11373619519037,287.4812912036722,210,0,0,0
2023-05-05,98.77957448937455,287.4812912036722,202,0,0,0
2023-05-05,95.70819495512683,287.4812912036722,209,0,0,0
2023-05-08,96.99619236461446,287.4812912036722,206,0,0,0
2023-05-08,95.26234829931886,287.4812912036722,210,0,0,0
2023-05-09,97.49158396444014,287.4812912036722,205,0,0,0
2023-05-09,94.12297086383697,287.4812912036722,212,0,0,0
2023-05-10,95.75773552607873,287.4812912036722,209,0,0,0
2023-05-10,93.18174005455842,287.4812912036722,215,0,0,0
2023-05-11,97.44204275133349,287.4812912036722,205,0,0,0
2023-05-11,94.22204637253166,287.4812912036722,212,0,0,0
2023-05-12,96.40174056843884,287.4812912036722,207,0,0,0
2023-05-12,92.29005138130088,287.4812912036722,217,0,0,0
2023-05-15,101.454646150196,287.4812912036722,197,0,0,0
2023-05-15,94.2220366240695,287.4812912036722,212,0,0,0
2023-05-16,101.4546534533285,287.4812912036722,197,0,0,0
2023-05-16,97.68973170535132,287.4812912036722,205,0,0,0
2023-05-17,98.92819145807306,287.4812912036722,202,0,0,0
2023-05-17,96.35219595712958,287.4812912036722,208,0,0,0
2023-05-18,100.2657271943834,287.4812912036722,199,0,0,0
2023-05-18,97.14481377330483,287.4812912036722,206,0,0,0
2023-05-19,100.6620362523704,287.4812912036722,199,0,0,0
2023-05-19,96.59988860241974,287.4812912036722,207,0,0,0
2023-05-22,112.4026359307025,287.4812912036722,178,0,0,0
2023-05-22,96.55034661145538,287.4812912036722,207,0,0,0
2023-05-23,112.9475579789101,287.4812912036722,177,0,0,0
2023-05-23,107.9937177166772,287.4812912036722,185,0,0,0
2023-05-24,110.5697202098158,287.4812912036722,181,0,0,0
2023-05-24,106.8048059052092,287.4812912036722,187,0,0,0
2023-05-25,107.8450988283794,287.4812912036722,185,0,0,0
2023-05-25,103.0894168076432,287.4812912036722,194,0,0,0
2023-05-26,106.7057103783999,287.4812912036722,187,0,0,0
2023-05-26,104.0306398069481,287.4812912036722,192,0,0,0
2023-05-29,110.5697158038207,287.4812912036722,181,0,0,0
2023-05-29,104.0306480120013,287.4812912036722,192,0,0,0
2023-05-30,106.1607988210788,287.4812912036722,188,0,0,0
2023-05-30,99.17588099553038,287.4812912036722,202,0,0,0
2023-05-31,101.4051126687469,287.4812912036722,197,0,0,0
2023-05-31,98.43280839379211,287.4812912036722,203,0,0,0
2023-06-01,103.1389574098188,287.4812912036722,194,0,0,0
2023-06-01,99.52265234313828,287.4812912036722,201,0,0,0
2023-06-02,102.9408065829039,287.4812912036722,194,0,0,0
2023-06-02,100.4143449170546,287.4812912036722,199,0,0,0
2023-06-05,103.3866497724315,287.4812912036722,193,0,0,0
2023-06-05,101.553730298351,287.4812912036722,197,0,0,0
2023-06-06,106.507564051011,287.4812912036722,188,0,0,0
2023-06-06,102.0986493069021,287.4812912036722,196,0,0,0
2023-06-07,109.5789440641079,287.4812912036722,183,0,0,0
2023-06-07,105.5167965988549,287.4812912036722,190,0,0,0
2023-06-08,107.4487977978898,287.4812912036722,186,0,0,0
2023-06-08,102.5444987092907,287.4812912036722,195,0,0,0
2023-06-09,105.3186488140203,287.4812912036722,190,0,0,0
2023-06-09,102.7921872131491,287.4812912036722,195,0,0,0
2023-06-12,106.5571128879535,287.4812912036722,188,0,0,0
2023-06-12,103.5352671392522,287.4812912036722,193,0,0,0
2023-06-13,116.8610899482403,287.4812912036722,171,0,0,0
2023-06-13,105.1700313461216,287.4812912036722,190,0,0,0
2023-06-14,117.7527845086518,287.4812912036722,170,0,0,0
2023-06-14,113.5420201789346,287.4812912036722,176,0,0,0
2023-06-15,125.6293977788161,287.4812912036722,159,0,0,0
2023-06-15,117.9014035952096,287.4812912036722,170,0,0,0
2023-06-16,127.2146098887412,287.4812912036722,157,0,0,0
2023-06-16,122.706619856295,287.4812912036722,163,0,0,0
2023-06-19,127.0164582450721,287.4812912036722,157,0,0,0
2023-06-19,120.8736994912328,287.4812912036722,165,0,0,0
2023-06-20,125.2826152404015,287.4812912036722,160,0,0,0
2023-06-20,119.2884731526292,287.4812912036722,168,0,0,0
2023-06-21,125.7284682384907,287.4812912036722,159,0,0,0
2023-06-21,120.8737032360696,287.4812912036722,165,0,0,0
2023-06-22,122.8552381443678,287.4812912036722,163,0,0,0
2023-06-22,116.7620131278349,287.4812912036722,171,0,0,0
2023-06-23,121.1213943977034,287.4812912036722,165,0,0,0
2023-06-23,116.9601716014891,287.4812912036722,171,0,0,0
2023-06-26,122.7561602573965,287.4812912036722,163,0,0,0
2023-06-26,118.4958547107608,287.4812912036722,169,0,0,0
