Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2021-03-04,42.12222290566447,44.34799956988295,0,0,119,0
2021-03-04,40.84579310737866,44.34799956988295,0,0,122,0
2021-03-05,42.05840113260223,44.34799956988295,0,0,119,0
2021-03-05,39.09069817487427,44.34799956988295,0,256,0,0
2021-03-08,40.33521672193327,44.34799956988295,0,0,124,0
2021-03-08,38.93114105603697,44.34799956988295,0,257,0,0
2021-03-09,40.50274776033426,44.34799956988295,0,0,123,0
2021-03-09,38.62798807780479,44.34799956988295,0,259,0,0
2021-03-10,39.65711221230367,44.34799956988295,0,252,0,0
2021-03-10,38.10146142786979,44.34799956988295,0,262,0,0
2021-03-12,39.6491381794031,44.34799956988295,0,252,0,0
2021-03-12,37.750446232356,44.34799956988295,0,265,0,0
2021-03-15,39.09069442950337,44.34799956988295,0,256,0,0
2021-03-15,37.43133287867548,44.34799956988295,534,0,0,0
2021-03-16,40.61443497550867,44.34799956988295,0,0,123,0
2021-03-16,38.81945404899547,44.34799956988295,0,258,0,0
2021-03-17,39.65711435906974,44.34799956988295,0,252,0,0
2021-03-17,37.88606844017508,44.34799956988295,0,264,0,0
2021-03-18,38.93113769288951,44.34799956988295,0,257,0,0
2021-03-18,36.37827555627011,44.34799956988295,550,0,0,0
2021-03-19,37.49515629384101,44.34799956988295,533,0,0,0
2021-03-19,35.13375994699146,44.34799956988295,569,0,0,0
2021-03-22,37.47122485579064,44.34799956988295,534,0,0,0
2021-03-22,36.23468001078054,44.34799956988295,552,0,0,0
2021-03-23,38.08550813962595,44.34799956988295,0,263,0,0
2021-03-23,36.93671838732068,44.34799956988295,541,0,0,0
2021-03-24,37.76640180300353,44.34799956988295,0,265,0,0
2021-03-24,36.45806053332658,44.34799956988295,549,0,0,0
2021-03-25,37.35155740513856,44.34799956988295,535,0,0,0
2021-03-25,35.74804249312803,44.34799956988295,559,0,0,0
2021-03-26,37.28774050548551,44.34799956988295,536,0,0,0
2021-03-26,35.93153201102118,44.34799956988295,557,0,0,0
2021-03-30,37.67066838489306,44.34799956988295,531,0,0,0
2021-03-30,35.14971744734876,44.34799956988295,569,0,0,0
2021-03-31,37.16009682905866,44.34799956988295,538,0,0,0
2021-03-31,34.59127861421605,44.34799956988295,578,0,0,0
2021-04-01,35.89962170069706,44.34799956988295,557,0,0,0
2021-04-01,35.10185232957046,44.34799956988295,570,0,0,0
2021-04-05,35.58050895684507,44.34799956988295,562,0,0,0
2021-04-05,34.08868124335707,44.34799956988295,587,0,0,0
2021-04-06,36.8489623977698,44.34799956988295,543,0,0,0
2021-04-06,34.69498775005593,44.34799956988295,576,0,0,0
2021-04-07,36.42614954152377,44.34799956988295,549,0,0,0
2021-04-07,34.2562158676393,44.34799956988295,584,0,0,0
2021-04-08,35.2215162290674,44.34799956988295,568,0,0,0
2021-04-08,34.52745473871591,44.34799956988295,579,0,0,0
2021-04-09,35.54860506850684,44.34799956988295,563,0,0,0
2021-04-09,34.14452923968322,44.34799956988295,586,0,0,0
2021-04-12,35.10184928212788,44.34799956988295,570,0,0,0
2021-04-12,33.5860863912821,44.34799956988295,595,0,0,0
2021-04-13,36.28254627976203,44.34799956988295,551,0,0,0
2021-04-13,33.6658640303068,44.34799956988295,594,0,0,0
2021-04-15,34.86251883973846,44.34799956988295,574,0,0,0
2021-04-15,32.4931430570584,44.34799956988295,616,0,0,0
2021-04-16,34.76678841592277,44.34799956988295,575,0,0,0
2021-04-16,33.3467569573401,44.34799956988295,600,0,0,0
2021-04-19,34.00092789417441,44.34799956988295,588,0,0,0
2021-04-19,33.18720281473754,44.34799956988295,603,0,0,0
2021-04-20,33.99294830864174,44.34799956988295,588,0,0,0
2021-04-20,33.1951790567825,44.34799956988295,602,0,0,0
2021-04-22,34.54341045942042,44.34799956988295,579,0,0,0
2021-04-22,33.44248796126152,44.34799956988295,598,0,0,0
2021-04-23,34.85453911731269,44.34799956988295,574,0,0,0
2021-04-23,33.8254190480661,44.34799956988295,591,0,0,0
2021-04-26,34.64712385254955,44.34799956988295,577,0,0,0
2021-04-26,33.66586789632147,44.34799956988295,594,0,0,0
2021-04-27,34.31206035200628,44.34799956988295,583,0,0,0
2021-04-27,33.50631460180191,44.34799956988295,597,0,0,0
2021-04-28,34.86252054187879,44.34799956988295,574,0,0,0
2021-04-28,33.82542101521504,44.34799956988295,591,0,0,0
2021-04-29,34.71892330955597,44.34799956988295,576,0,0,0
2021-04-29,33.74564370538261,44.34799956988295,593,0,0,0
2021-04-30,34.39981010744308,44.34799956988295,581,0,0,0
2021-04-30,33.50630937618759,44.34799956988295,597,0,0,0
2021-05-03,34.38385727239589,44.34799956988295,582,0,0,0
2021-05-03,33.8254211700391,44.34799956988295,591,0,0,0
2021-05-04,38.1971955879287,44.34799956988295,0,262,0,0
2021-05-04,33.89721947447114,44.34799956988295,590,0,0,0
2021-05-05,37.51909335984713,44.34799956988295,533,0,0,0
2021-05-05,35.89962247535408,44.34799956988295,557,0,0,0
2021-05-06,36.99256158518384,44.34799956988295,541,0,0,0
2021-05-06,35.89961849640289,44.34799956988295,557,0,0,0
2021-05-07,37.33560534227782,44.34799956988295,536,0,0,0
2021-05-07,35.78793388347125,44.34799956988295,559,0,0,0
2021-05-10,37.47920128638825,44.34799956988295,534,0,0,0
2021-05-10,36.08310501371346,44.34799956988295,554,0,0,0
2021-05-11,38.93114118672334,44.34799956988295,0,257,0,0
2021-05-11,36.69738775793358,44.34799956988295,545,0,0,0
2021-05-12,38.13337129606326,44.34799956988295,0,262,0,0
2021-05-12,36.26659104343316,44.34799956988295,551,0,0,0
2021-05-14,36.85694555553089,44.34799956988295,543,0,0,0
2021-05-14,35.85973384160013,44.34799956988295,558,0,0,0
2021-05-17,36.85694160327986,44.34799956988295,543,0,0,0
2021-05-17,35.8916414980858,44.34799956988295,557,0,0,0
2021-05-18,36.72132230073081,44.34799956988295,545,0,0,0
2021-05-18,35.89962084196537,44.34799956988295,557,0,0,0
2021-05-19,37.08031966323424,44.34799956988295,539,0,0,0
2021-05-19,36.15490732298115,44.34799956988295,553,0,0,0
2021-05-20,38.73967785675651,44.34799956988295,0,258,0,0
2021-05-20,36.78514248564992,44.34799956988295,544,0,0,0
2021-05-21,37.89403907375128,44.34799956988295,0,264,0,0
2021-05-21,36.39423204356491,44.34799956988295,550,0,0,0
2021-05-24,38.20517112592387,44.34799956988295,0,262,0,0
2021-05-24,36.85694211028622,44.34799956988295,543,0,0,0
2021-05-25,38.58012612472227,44.34799956988295,0,259,0,0
2021-05-25,37.49515932540773,44.34799956988295,533,0,0,0
2021-05-26,37.90202013999755,44.34799956988295,0,264,0,0
2021-05-26,36.2187293829029,44.34799956988295,552,0,0,0
2021-05-27,38.28494721550599,44.34799956988295,0,261,0,0
2021-05-27,36.27456836294965,44.34799956988295,551,0,0,0
2021-05-28,37.6467342115375,44.34799956988295,531,0,0,0
2021-05-28,36.73727764717305,44.34799956988295,544,0,0,0
2021-05-31,38.13337395254405,44.34799956988295,0,262,0,0
2021-05-31,36.62559038254633,44.34799956988295,546,0,0,0
2021-06-01,38.27697577401036,44.34799956988295,0,261,0,0
2021-06-01,36.72930422035007,44.34799956988295,545,0,0,0
2021-06-02,38.05359864358985,44.34799956988295,0,263,0,0
2021-06-02,36.65750227962454,44.34799956988295,546,0,0,0
2021-06-03,38.83540957866912,44.34799956988295,0,257,0,0
2021-06-03,37.47122481268045,44.34799956988295,534,0,0,0
2021-06-04,39.55340316247808,44.34799956988295,0,253,0,0
2021-06-04,38.45248068172046,44.34799956988295,0,260,0,0
2021-06-07,39.25024960469971,44.34799956988295,0,255,0,0
2021-06-07,37.17604762855295,44.34799956988295,538,0,0,0
2021-06-08,38.91518984645005,44.34799956988295,0,257,0,0
2021-06-08,37.6148279326881,44.34799956988295,532,0,0,0
2021-06-09,39.25822842007062,44.34799956988295,0,255,0,0
2021-06-09,37.81426786495928,44.34799956988295,0,264,0,0
2021-06-10,40.20757197777859,44.34799956988295,0,0,124,0
2021-06-10,38.02168286327887,44.34799956988295,0,263,0,0
2021-06-11,40.35915102090416,44.34799956988295,0,0,124,0
2021-06-11,39.04283039297741,44.34799956988295,0,256,0,0
2021-06-14,39.49755847235733,44.34799956988295,0,253,0,0
2021-06-14,38.04561852481088,44.34799956988295,0,263,0,0
2021-06-15,41.40422954394454,44.34799956988295,0,0,121,0
2021-06-15,38.78754406583815,44.34799956988295,0,258,0,0
2021-06-16,40.67028055633293,44.34799956988295,0,0,123,0
2021-06-16,38.73170081818297,44.34799956988295,0,258,0,0
2021-06-17,39.80071085765906,44.34799956988295,0,251,0,0
2021-06-17,38.45248180345222,44.34799956988295,0,260,0,0
2021-06-18,39.09867412632852,44.34799956988295,0,256,0,0
2021-06-18,36.5458146656173,44.34799956988295,547,0,0,0
2021-06-21,39.4018269254434,44.34799956988295,0,254,0,0
2021-06-21,37.41538298769487,44.34799956988295,535,0,0,0
2021-06-22,41.77917961289384,44.34799956988295,0,0,120,0
2021-06-22,38.02168674025332,44.34799956988295,0,263,0,0
2021-06-23,42.3216637289744,44.34799956988295,0,0,0,59
2021-06-23,40.20757676143243,44.34799956988295,0,0,124,0
2021-06-24,41.45208943964001,44.34799956988295,0,0,121,0
2021-06-24,39.07473744326978,44.34799956988295,0,256,0,0
2021-06-25,40.00015261982448,44.34799956988295,0,0,125,0
2021-06-25,38.92316527122626,44.34799956988295,0,257,0,0
2021-06-28,39.33800608233676,44.34799956988295,0,254,0,0
2021-06-28,38.46045800845739,44.34799956988295,0,260,0,0
2021-06-29,39.72891363463313,44.34799956988295,0,252,0,0
2021-06-29,38.16528641487556,44.34799956988295,0,262,0,0
2021-06-30,40.68623706635874,44.34799956988295,0,0,123,0
2021-06-30,38.2849526491187,44.34799956988295,0,261,0,0
2021-07-01,41.88289069784473,44.34799956988295,0,0,119,0
2021-07-01,38.80350053295009,44.34799956988295,0,258,0,0
2021-07-02,40.81388278809701,44.34799956988295,0,0,123,0
2021-07-02,38.9311464984565,44.34799956988295,0,257,0,0
2021-07-05,43.49438339212733,44.34799956988295,0,0,0,0
2021-07-05,39.89644207948032,44.34799956988295,0,251,0,0
2021-07-06,45.26543275420191,0,0,0,0,0
2021-07-06,41.48400482180075,45.26543275420191,0,0,121,0
2021-07-07,44.9941882293078,45.26543275420191,0,0,0,0
2021-07-07,42.60088040952011,45.26543275420191,0,0,117,0
2021-07-08,44.94632357121927,45.26543275420191,0,0,0,0
2021-07-08,42.13019884792179,45.26543275420191,0,0,119,0
2021-07-09,43.91719518739598,45.26543275420191,0,0,0,57
2021-07-09,41.97063937574728,45.26543275420191,0,0,119,0
2021-07-12,44.03686687864287,45.26543275420191,0,0,0,57
2021-07-12,42.4413282456721,45.26543275420191,0,0,118,0
2021-07-13,43.68584138197824,45.26543275420191,0,0,0,57
2021-07-13,42.64874199907727,45.26543275420191,0,0,117,0
2021-07-14,43.08751777008082,45.26543275420191,0,0,0,58
2021-07-14,41.53187009798137,45.26543275420191,0,0,120,0
2021-07-15,42.61683268425573,45.26543275420191,0,0,117,0
2021-07-15,40.15970493004234,45.26543275420191,0,249,0,0
2021-07-16,41.06118796593253,45.26543275420191,0,0,122,0
2021-07-16,40.08790841951961,45.26543275420191,0,249,0,0
2021-07-19,41.32445635687653,45.26543275420191,0,0,121,0
2021-07-19,39.94431559175056,45.26543275420191,0,250,0,0
2021-07-20,41.16489550379562,45.26543275420191,0,0,121,0
2021-07-20,38.77158755489475,45.26543275420191,0,258,0,0
2021-07-22,39.77678028810973,45.26543275420191,0,251,0,0
2021-07-22,38.89923217693578,45.26543275420191,0,257,0,0
2021-07-23,39.64913836589067,45.26543275420191,0,252,0,0
2021-07-23,38.69181451159328,45.26543275420191,0,258,0,0
2021-07-26,39.92835406951865,45.26543275420191,0,250,0,0
2021-07-26,38.78754369239682,45.26543275420191,0,258,0,0
2021-07-27,40.20757578141853,45.26543275420191,0,249,0,0
2021-07-27,39.50553791311004,45.26543275420191,0,253,0,0
2021-07-28,42.12222175837539,45.26543275420191,0,0,119,0
2021-07-28,38.4365281533703,45.26543275420191,520,0,0,0
2021-07-29,44.09009213555558,45.26543275420191,0,0,0,57
2021-07-29,42.38180259504713,45.26543275420191,0,0,118,0
2021-07-30,44.07382367860096,45.26543275420191,0,0,0,57
2021-07-30,41.82051044350566,45.26543275420191,0,0,120,0
2021-08-02,43.05698796458608,45.26543275420191,0,0,0,58
2021-08-02,41.57647210394411,45.26543275420191,0,0,120,0
2021-08-03,42.28418954302933,45.26543275420191,0,0,118,0
2021-08-03,41.27548802001415,45.26543275420191,0,0,121,0
2021-08-04,41.97506565799752,45.26543275420191,0,0,119,0
2021-08-04,40.20983662092893,45.26543275420191,0,249,0,0
2021-08-05,42.10522763274845,45.26543275420191,0,0,119,0
2021-08-05,39.70549237290443,45.26543275420191,0,252,0,0
2021-08-06,41.80424136609771,45.26543275420191,0,0,120,0
2021-08-06,40.57590248605305,45.26543275420191,0,246,0,0
2021-08-09,41.43004581788737,45.26543275420191,0,0,121,0
2021-08-09,39.90885710861668,45.26543275420191,0,251,0,0
2021-08-10,41.43004477696789,45.26543275420191,0,0,121,0
2021-08-10,38.63984125493876,45.26543275420191,0,259,0,0
2021-08-11,39.6973523606708,45.26543275420191,0,252,0,0
2021-08-11,37.58233069718668,45.26543275420191,532,0,0,0
2021-08-12,39.68108546053265,45.26543275420191,0,252,0,0
2021-08-12,38.55849853313363,45.26543275420191,0,259,0,0
2021-08-13,40.67352056046452,45.26543275420191,0,246,0,0
2021-08-13,39.04657973804594,45.26543275420191,0,256,0,0
2021-08-16,39.90885698359261,45.26543275420191,0,251,0,0
2021-08-16,38.38766517594426,45.26543275420191,521,0,0,0
2021-08-17,39.38823334648895,45.26543275420191,0,254,0,0
2021-08-17,38.44460785289974,45.26543275420191,520,0,0,0
2021-08-18,39.03844389473034,45.26543275420191,0,256,0,0
2021-08-18,37.81823835620104,45.26543275420191,529,0,0,0
2021-08-20,38.25751057719321,45.26543275420191,523,0,0,0
2021-08-20,36.69564895348098,45.26543275420191,545,0,0,0
2021-08-23,37.65554217884734,45.26543275420191,531,0,0,0
2021-08-23,34.95482094165509,45.26543275420191,572,0,0,0
2021-08-24,37.25694473778559,45.26543275420191,537,0,0,0
2021-08-24,35.60560077276569,45.26543275420191,562,0,0,0
2021-08-25,38.03787186791463,45.26543275420191,526,0,0,0
2021-08-25,36.77699345707167,45.26543275420191,544,0,0,0
2021-08-26,37.84264286090534,45.26543275420191,529,0,0,0
2021-08-26,36.65497683796302,45.26543275420191,546,0,0,0
2021-08-27,37.73688909542084,45.26543275420191,530,0,0,0
2021-08-27,36.72005115642742,45.26543275420191,545,0,0,0
2021-08-30,38.23310391010641,45.26543275420191,523,0,0,0
2021-08-30,36.87461000536229,45.26543275420191,542,0,0,0
2021-08-31,37.4196370875857,45.26543275420191,534,0,0,0
2021-08-31,36.60616671611645,45.26543275420191,546,0,0,0
2021-09-01,37.72875570085765,45.26543275420191,530,0,0,0
2021-09-01,36.94782180649004,45.26543275420191,541,0,0,0
2021-09-02,37.98906602142274,45.26543275420191,526,0,0,0
2021-09-02,37.13492277329689,45.26543275420191,539,0,0,0
2021-09-03,37.73688909542084,45.26543275420191,530,0,0,0
2021-09-03,37.09424677322265,45.26543275420191,539,0,0,0
2021-09-06,37.81823813092184,45.26543275420191,529,0,0,0
2021-09-06,36.9315553207467,45.26543275420191,542,0,0,0
2021-09-07,37.35456005759801,45.26543275420191,535,0,0,0
2021-09-07,36.28077935545355,45.26543275420191,551,0,0,0
2021-09-08,38.63984385390799,45.26543275420191,0,259,0,0
2021-09-08,36.9478239387965,45.26543275420191,541,0,0,0
2021-09-09,37.98906679573314,45.26543275420191,526,0,0,0
2021-09-09,36.90714971708332,45.26543275420191,542,0,0,0
2021-09-13,37.73689226371369,45.26543275420191,530,0,0,0
2021-09-13,37.09424988756089,45.26543275420191,539,0,0,0
2021-09-14,38.78626518835623,45.26543275420191,0,258,0,0
2021-09-14,37.32201922987014,45.26543275420191,536,0,0,0
2021-09-15,38.13549241192148,45.26543275420191,524,0,0,0
2021-09-15,37.46844694632281,45.26543275420191,534,0,0,0
2021-09-16,38.94896187962493,45.26543275420191,0,257,0,0
2021-09-16,37.24880869550638,45.26543275420191,537,0,0,0
2021-09-17,38.39580042599132,45.26543275420191,521,0,0,0
2021-09-17,36.60616506867207,45.26543275420191,546,0,0,0
2021-09-20,37.24880468324549,45.26543275420191,537,0,0,0
2021-09-20,36.1994272824385,45.26543275420191,552,0,0,0
2021-09-21,37.01290437924037,45.26543275420191,540,0,0,0
2021-09-21,35.33715418471897,45.26543275420191,566,0,0,0
2021-09-22,37.4196378863348,45.26543275420191,534,0,0,0
2021-09-22,36.73632263558905,45.26543275420191,544,0,0,0
2021-09-23,38.72119148957414,45.26543275420191,0,258,0,0
2021-09-23,36.92342257182568,45.26543275420191,542,0,0,0
2021-09-24,38.24123917447319,45.26543275420191,523,0,0,0
2021-09-24,37.01290033106689,45.26543275420191,540,0,0,0
2021-09-27,38.72119148957414,45.26543275420191,0,258,0,0
2021-09-27,36.58989981738753,45.26543275420191,547,0,0,0
2021-09-28,38.33885611203405,45.26543275420191,522,0,0,0
2021-09-28,36.93155286525872,45.26543275420191,542,0,0,0
2021-09-29,37.48471637209571,45.26543275420191,534,0,0,0
2021-09-29,36.47601174164308,45.26543275420191,548,0,0,0
2021-09-30,38.80253667017559,45.26543275420191,0,258,0,0
2021-09-30,37.59860091355215,45.26543275420191,532,0,0,0
2021-10-01,37.90771731897173,45.26543275420191,528,0,0,0
2021-10-01,37.3057509937583,45.26543275420191,536,0,0,0
2021-10-04,38.63984093163817,45.26543275420191,0,259,0,0
2021-10-04,37.5172509999021,45.26543275420191,533,0,0,0
2021-10-05,40.67351893812971,45.26543275420191,0,246,0,0
2021-10-05,38.14362556367512,45.26543275420191,524,0,0,0
2021-10-06,40.68978914832964,45.26543275420191,0,246,0,0
2021-10-06,39.07911815372591,45.26543275420191,0,256,0,0
2021-10-07,39.89258588271602,45.26543275420191,0,251,0,0
2021-10-07,38.51781903367112,45.26543275420191,0,260,0,0
2021-10-08,40.01460865709534,45.26543275420191,0,250,0,0
2021-10-08,38.55849897043721,45.26543275420191,0,259,0,0
2021-10-11,40.00647051419134,45.26543275420191,0,250,0,0
2021-10-11,39.04657529005928,45.26543275420191,0,256,0,0
2021-10-12,40.02273978957925,45.26543275420191,0,250,0,0
2021-10-12,39.06284457751966,45.26543275420191,0,256,0,0
2021-10-13,40.18543757084145,45.26543275420191,0,249,0,0
2021-10-13,39.17673294536362,45.26543275420191,0,255,0,0
2021-10-14,39.97393484821386,45.26543275420191,0,250,0,0
2021-10-14,39.07098221022465,45.26543275420191,0,256,0,0
2021-10-18,39.77870082555364,45.26543275420191,0,251,0,0
2021-10-18,38.54222553767278,45.26543275420191,0,259,0,0
2021-10-19,39.33942330904579,45.26543275420191,0,254,0,0
2021-10-19,37.83450142641557,45.26543275420191,529,0,0,0
2021-10-20,38.55849467067488,45.26543275420191,0,259,0,0
2021-10-20,37.51725054387823,45.26543275420191,533,0,0,0
2021-10-21,38.38766716887332,45.26543275420191,521,0,0,0
2021-10-21,37.38709894638325,45.26543275420191,535,0,0,0
2021-10-22,38.07041112296039,45.26543275420191,525,0,0,0
2021-10-22,37.33828968208491,45.26543275420191,536,0,0,0
2021-10-25,38.03787400781387,45.26543275420191,526,0,0,0
2021-10-25,36.88274754544198,45.26543275420191,542,0,0,0
2021-10-26,38.1436270620229,45.26543275420191,524,0,0,0
2021-10-26,36.93155788781466,45.26543275420191,542,0,0,0
2021-10-27,38.54222597368032,45.26543275420191,0,259,0,0
2021-10-27,37.47657870021093,45.26543275420191,534,0,0,0
2021-10-28,38.55849738332558,45.26543275420191,0,259,0,0
2021-10-28,37.11051799190376,45.26543275420191,539,0,0,0
2021-10-29,37.94025709319504,45.26543275420191,527,0,0,0
2021-10-29,36.37025905017263,45.26543275420191,550,0,0,0
2021-11-01,37.58232908317788,45.26543275420191,532,0,0,0
2021-11-01,36.93155345337272,45.26543275420191,542,0,0,0
2021-11-02,37.65554380503107,45.26543275420191,531,0,0,0
2021-11-02,37.0942472691903,45.26543275420191,539,0,0,0
2021-11-03,37.76129262099254,45.26543275420191,530,0,0,0
2021-11-03,37.14305651278697,45.26543275420191,538,0,0,0
2021-11-04,38.4202068419404,45.26543275420191,521,0,0,0
2021-11-04,37.41150527786382,45.26543275420191,535,0,0,0
2021-11-08,39.53465555247787,45.26543275420191,0,253,0,0
2021-11-08,38.42833854513688,45.26543275420191,520,0,0,0
2021-11-09,39.81124002894477,45.26543275420191,0,251,0,0
2021-11-09,38.48528551886579,45.26543275420191,0,260,0,0
2021-11-10,39.32315631849972,45.26543275420191,0,254,0,0
2021-11-10,38.16802682327634,45.26543275420191,524,0,0,0
2021-11-11,38.94082628722452,45.26543275420191,0,257,0,0
2021-11-11,38.2493777043187,45.26543275420191,523,0,0,0
2021-11-12,38.70491996347671,45.26543275420191,0,258,0,0
2021-11-12,37.98906520100498,45.26543275420191,526,0,0,0
2021-11-15,38.54222696510496,45.26543275420191,0,259,0,0
2021-11-15,37.58233168110961,45.26543275420191,532,0,0,0
2021-11-16,38.39580341377345,45.26543275420191,521,0,0,0
2021-11-16,37.76943083481317,45.26543275420191,530,0,0,0
2021-11-17,38.23310728543708,45.26543275420191,523,0,0,0
2021-11-17,37.34642446043632,45.26543275420191,536,0,0,0
2021-11-18,37.74502790942067,45.26543275420191,530,0,0,0
2021-11-18,37.34642604689537,45.26543275420191,536,0,0,0
2021-11-22,37.8101006719297,45.26543275420191,529,0,0,0
2021-11-22,36.76885963961894,45.26543275420191,544,0,0,0
2021-11-23,37.89145232509929,45.26543275420191,528,0,0,0
2021-11-23,36.60616761703678,45.26543275420191,546,0,0,0
2021-11-24,37.87518069032838,45.26543275420191,528,0,0,0
2021-11-24,37.25694148530815,45.26543275420191,537,0,0,0
2021-11-25,37.58232889233335,45.26543275420191,532,0,0,0
2021-11-25,36.68750969064508,45.26543275420191,545,0,0,0
2021-11-26,37.07798210326747,45.26543275420191,539,0,0,0
2021-11-26,36.06927744782166,45.26543275420191,554,0,0,0
2021-11-29,36.88274882939192,45.26543275420191,542,0,0,0
2021-11-29,35.29648089567836,45.26543275420191,567,0,0,0
2021-11-30,37.26507980083803,45.26543275420191,537,0,0,0
2021-11-30,35.49171409678041,45.26543275420191,564,0,0,0
2021-12-01,37.08611565415909,45.26543275420191,539,0,0,0
2021-12-01,35.84150693536519,45.26543275420191,558,0,0,0
2021-12-02,38.23310480715555,45.26543275420191,523,0,0,0
2021-12-02,36.57362461970767,45.26543275420191,547,0,0,0
2021-12-03,38.07041162066542,45.26543275420191,525,0,0,0
2021-12-03,36.9478216728754,45.26543275420191,541,0,0,0
2021-12-06,37.69621484565493,45.26543275420191,531,0,0,0
2021-12-06,36.60616449004779,45.26543275420191,546,0,0,0
2021-12-07,37.1837265737784,45.26543275420191,538,0,0,0
2021-12-07,36.68750919553619,45.26543275420191,545,0,0,0
2021-12-08,37.33828971996864,45.26543275420191,536,0,0,0
2021-12-08,36.33771847441375,45.26543275420191,550,0,0,0
2021-12-09,37.58233165821795,45.26543275420191,532,0,0,0
2021-12-09,36.28077720628565,45.26543275420191,551,0,0,0
2021-12-10,37.90771706771547,45.26543275420191,528,0,0,0
2021-12-10,36.94782180649004,45.26543275420191,541,0,0,0
2021-12-13,37.73689241128827,45.26543275420191,530,0,0,0
2021-12-13,36.85834596843622,45.26543275420191,543,0,0,0
2021-12-14,38.03787323309723,45.26543275420191,526,0,0,0
2021-12-14,36.47601160821157,45.26543275420191,548,0,0,0
2021-12-15,37.09424973875306,45.26543275420191,539,0,0,0
2021-12-15,36.36212822603361,45.26543275420191,550,0,0,0
2021-12-16,36.86647835478877,45.26543275420191,542,0,0,0
2021-12-16,35.95539237381441,45.26543275420191,556,0,0,0
2021-12-17,36.19129986909017,45.26543275420191,553,0,0,0
2021-12-17,35.46730859829378,45.26543275420191,564,0,0,0
2021-12-20,35.77642698364517,45.26543275420191,559,0,0,0
2021-12-20,34.16575600165845,45.26543275420191,585,0,0,0
2021-12-21,35.45104226962153,45.26543275420191,564,0,0,0
2021-12-21,34.36912512528137,45.26543275420191,582,0,0,0
2021-12-22,35.61373261217501,45.26543275420191,562,0,0,0
2021-12-22,34.66197374722829,45.26543275420191,577,0,0,0
2021-12-23,36.14248883912924,45.26543275420191,553,0,0,0
2021-12-23,35.22326645083226,45.26543275420191,568,0,0,0
2021-12-24,36.28077690521417,45.26543275420191,551,0,0,0
2021-12-24,35.36155763038503,45.26543275420191,566,0,0,0
2021-12-27,36.10181828185945,45.26543275420191,554,0,0,0
2021-12-27,35.15819271425342,45.26543275420191,569,0,0,0
2021-12-28,36.50041400513131,45.26543275420191,548,0,0,0
2021-12-28,34.12508205510106,45.26543275420191,586,0,0,0
2021-12-29,36.32145456046331,45.26543275420191,551,0,0,0
2021-12-29,35.32088323882098,45.26543275420191,566,0,0,0
2021-12-30,35.9553904748706,45.26543275420191,556,0,0,0
2021-12-30,35.01176498291215,45.26543275420191,571,0,0,0
2021-12-31,36.26450786329052,45.26543275420191,552,0,0,0
2021-12-31,35.30461265045715,45.26543275420191,566,0,0,0
2022-01-03,36.01233174604961,45.26543275420191,555,0,0,0
2022-01-03,35.32088010626406,45.26543275420191,566,0,0,0
2022-01-04,36.73632142508167,45.26543275420191,544,0,0,0
2022-01-04,35.39409408647737,45.26543275420191,565,0,0,0
2022-01-05,37.54165690169565,45.26543275420191,533,0,0,0
2022-01-05,35.95538914048514,45.26543275420191,556,0,0,0
2022-01-06,36.45161187004732,45.26543275420191,549,0,0,0
2022-01-06,35.10938439039869,45.26543275420191,570,0,0,0
2022-01-07,36.54922375754818,45.26543275420191,547,0,0,0
2022-01-07,35.51611602134267,45.26543275420191,563,0,0,0
2022-01-10,36.5004122118313,45.26543275420191,548,0,0,0
2022-01-10,35.15818805225122,45.26543275420191,569,0,0,0
2022-01-11,36.09367845786581,45.26543275420191,554,0,0,0
2022-01-11,34.97109161232472,45.26543275420191,572,0,0,0
2022-01-12,36.60616511690792,45.26543275420191,546,0,0,0
2022-01-12,35.53238452173007,45.26543275420191,563,0,0,0
2022-01-13,36.27264480674265,45.26543275420191,551,0,0,0
2022-01-13,35.38596195769985,45.26543275420191,565,0,0,0
2022-01-14,35.87404007306048,45.26543275420191,558,0,0,0
2022-01-14,35.49171113064152,45.26543275420191,564,0,0,0
2022-01-17,36.08554799014248,45.26543275420191,554,0,0,0
2022-01-17,35.29648069711789,45.26543275420191,567,0,0,0
2022-01-18,36.45160566197595,45.26543275420191,549,0,0,0
2022-01-18,35.38595844009674,45.26543275420191,565,0,0,0
2022-01-19,35.76829256775576,45.26543275420191,559,0,0,0
2022-01-19,35.24767203610674,45.26543275420191,567,0,0,0
2022-01-20,35.63000060793729,45.26543275420191,561,0,0,0
2022-01-20,35.15005297867792,45.26543275420191,569,0,0,0
2022-01-21,35.61372944695304,45.26543275420191,562,0,0,0
2022-01-21,34.85720180470522,45.26543275420191,574,0,0,0
2022-01-24,35.6300020997477,45.26543275420191,561,0,0,0
2022-01-24,33.77529062237778,45.26543275420191,592,0,0,0
2022-01-25,34.60503193193421,45.26543275420191,578,0,0,0
2022-01-25,33.72648240100194,45.26543275420191,593,0,0,0
2022-01-27,34.30404137143608,45.26543275420191,583,0,0,0
2022-01-27,33.84036354449808,45.26543275420191,591,0,0,0
2022-01-28,34.2552360207932,45.26543275420191,584,0,0,0
2022-01-28,34.00305910189181,45.26543275420191,588,0,0,0
2022-01-31,34.23896763135463,45.26543275420191,584,0,0,0
2022-01-31,33.37668793124227,45.26543275420191,599,0,0,0
