Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-05-20,93.22250841166347,143.7026836225787,215,0,0,0
2020-05-20,87.6033663542213,143.7026836225787,228,0,0,0
2020-05-21,101.2366985010631,143.7026836225787,198,0,0,0
2020-05-21,91.56440260022228,143.7026836225787,218,0,0,0
2020-05-22,99.48648684596323,143.7026836225787,201,0,0,0
2020-05-22,92.11711744996595,143.7026836225787,217,0,0,0
2020-05-26,97.275651879179,143.7026836225787,206,0,0,0
2020-05-26,93.03826687274818,143.7026836225787,215,0,0,0
2020-05-27,95.11089871506819,143.7026836225787,210,0,0,0
2020-05-27,90.5511054135267,143.7026836225787,221,0,0,0
2020-05-28,97.13749753979776,143.7026836225787,206,0,0,0
2020-05-28,93.95945979896527,143.7026836225787,213,0,0,0
2020-05-29,100.2694611613954,143.7026836225787,199,0,0,0
2020-05-29,92.43950772253991,143.7026836225787,216,0,0,0
2020-06-01,111.4616869772267,143.7026836225787,179,0,0,0
2020-06-01,100.5458124267879,143.7026836225787,199,0,0,0
2020-06-02,113.9949309877949,143.7026836225787,175,0,0,0
2020-06-02,108.2376112409365,143.7026836225787,185,0,0,0
2020-06-03,120.6273450879283,143.7026836225787,166,0,0,0
2020-06-03,113.5343308787052,143.7026836225787,176,0,0,0
2020-06-04,119.475881285913,143.7026836225787,167,0,0,0
2020-06-04,111.0011105142716,143.7026836225787,180,0,0,0
2020-06-05,127.7664382788566,143.7026836225787,0,78,0,0
2020-06-05,117.1269154978782,143.7026836225787,171,0,0,0
2020-06-08,135.4121572352761,143.7026836225787,0,0,37,0
2020-06-08,124.3581035834168,143.7026836225787,0,80,0,0
2020-06-09,131.5432383904271,143.7026836225787,0,0,38,0
2020-06-09,120.6734163927164,143.7026836225787,166,0,0,0
2020-06-10,125.0950322088409,143.7026836225787,0,80,0,0
2020-06-10,117.449309633287,143.7026836225787,170,0,0,0
2020-06-11,123.2526927212161,143.7026836225787,0,81,0,0
2020-06-11,111.5538158448083,143.7026836225787,179,0,0,0
2020-06-12,118.8310748782558,143.7026836225787,168,0,0,0
2020-06-12,111.0932360387273,143.7026836225787,180,0,0,0
2020-06-15,119.7522536786643,143.7026836225787,167,0,0,0
2020-06-15,115.2845748508637,143.7026836225787,173,0,0,0
2020-06-16,119.7061754373255,143.7026836225787,167,0,0,0
2020-06-16,112.3368070187942,143.7026836225787,178,0,0,0
2020-06-17,117.8177818895791,143.7026836225787,170,0,0,0
2020-06-17,112.4289325068141,143.7026836225787,178,0,0,0
2020-06-18,117.4493189147604,143.7026836225787,170,0,0,0
2020-06-18,112.6131704888585,143.7026836225787,178,0,0,0
2020-06-19,124.3580975916824,143.7026836225787,0,80,0,0
2020-06-19,115.5609108397464,143.7026836225787,173,0,0,0
2020-06-22,128.9639516977163,143.7026836225787,0,78,0,0
2020-06-22,125.2792673634959,143.7026836225787,0,80,0,0
2020-06-23,126.9373781250861,143.7026836225787,0,79,0,0
2020-06-23,123.4369251963856,143.7026836225787,0,81,0,0
2020-06-24,128.7336540081238,143.7026836225787,0,78,0,0
2020-06-24,120.3970532092869,143.7026836225787,166,0,0,0
2020-06-25,121.5485363068331,143.7026836225787,165,0,0,0
2020-06-25,118.3704984969015,143.7026836225787,169,0,0,0
2020-06-26,123.4369204650099,143.7026836225787,0,81,0,0
2020-06-26,118.8310652237782,143.7026836225787,168,0,0,0
2020-06-29,132.6486381392045,143.7026836225787,0,0,38,0
2020-06-29,122.9763416082209,143.7026836225787,0,81,0,0
2020-06-30,128.5954880497018,143.7026836225787,0,78,0,0
2020-06-30,123.436924392986,143.7026836225787,0,81,0,0
