Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-10-12,105.4146477671421,126.2279354243436,190,0,0,0
2020-10-12,103.5023639074207,126.2279354243436,193,0,0,0
2020-10-13,104.4346042509432,126.2279354243436,192,0,0,0
2020-10-13,102.4984153205966,126.2279354243436,195,0,0,0
2020-10-14,103.1677124923732,126.2279354243436,194,0,0,0
2020-10-14,102.7135465487268,126.2279354243436,195,0,0,0
2020-10-15,103.7413996030163,126.2279354243436,193,0,0,0
2020-10-15,102.7852576711913,126.2279354243436,195,0,0,0
2020-10-16,105.0799975530973,126.2279354243436,190,0,0,0
2020-10-16,102.3071845502551,126.2279354243436,195,0,0,0
2020-10-19,105.5580683012248,126.2279354243436,189,0,0,0
2020-10-19,103.1916185334188,126.2279354243436,194,0,0,0
2020-10-20,106.968377146173,126.2279354243436,187,0,0,0
2020-10-20,104.2672791439709,126.2279354243436,192,0,0,0
2020-10-21,107.6137672652211,126.2279354243436,0,93,0,0
2020-10-21,105.1277926394966,126.2279354243436,190,0,0,0
2020-10-22,106.9683796128294,126.2279354243436,187,0,0,0
2020-10-22,105.295131216651,126.2279354243436,190,0,0,0
2020-10-23,108.4982060780973,126.2279354243436,0,92,0,0
2020-10-23,105.9883334648806,126.2279354243436,189,0,0,0
2020-10-26,108.9762692437718,126.2279354243436,0,92,0,0
2020-10-26,105.653677671871,126.2279354243436,189,0,0,0
2020-10-27,106.5142135783194,126.2279354243436,188,0,0,0
2020-10-27,104.9365779183128,126.2279354243436,191,0,0,0
2020-10-28,107.5420633182765,126.2279354243436,0,93,0,0
2020-10-28,104.6975425037302,126.2279354243436,191,0,0,0
2020-10-29,107.0878972833807,126.2279354243436,187,0,0,0
2020-10-29,103.7653055007326,126.2279354243436,193,0,0,0
2020-10-30,106.4903051010963,126.2279354243436,188,0,0,0
2020-10-30,105.2951277150009,126.2279354243436,190,0,0,0
2020-11-02,107.3269350742852,126.2279354243436,0,93,0,0
