Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-07-16,35.01348888647264,40.45794840573519,0,286,0,0
2020-07-17,36.89089141932832,40.45794840573519,0,0,136,0
2020-07-17,35.90525761279505,40.45794840573519,0,279,0,0
2020-07-20,38.06426735897677,40.45794840573519,0,0,131,0
2020-07-20,35.95219329808695,40.45794840573519,0,278,0,0
2020-07-21,38.15814368053172,40.45794840573519,0,0,131,0
2020-07-21,37.0317033407979,40.45794840573519,0,0,135,0
2020-07-22,37.78266594316646,40.45794840573519,0,0,132,0
2020-07-22,36.79703189560279,40.45794840573519,0,0,136,0
2020-07-23,43.50872958074523,0,0,0,0,0
2020-07-23,37.78266285386761,43.50872958074523,0,265,0,0
2020-07-24,44.68210604742617,0,0,0,0,0
2020-07-24,41.77213829516154,44.68210604742617,0,0,120,0
2020-07-27,47.02885584211614,0,0,0,0,0
2020-07-27,42.71083844287129,47.02885584211614,0,0,117,0
2020-07-28,47.63900164659922,0,0,0,0,0
2020-07-28,45.05757791205443,47.63900164659922,0,0,111,0
2020-07-29,45.71467004647442,47.63900164659922,0,0,0,55
2020-07-29,36.51541492205041,47.63900164659922,548,0,0,0
2020-07-30,38.86216666429432,47.63900164659922,515,0,0,0
2020-07-30,35.57671791280077,47.63900164659922,562,0,0,0
2020-07-31,37.50104907076823,47.63900164659922,533,0,0,0
2020-07-31,34.73188458373215,47.63900164659922,576,0,0,0
2020-08-03,38.34587800671537,47.63900164659922,522,0,0,0
2020-08-03,35.43591061993669,47.63900164659922,564,0,0,0
2020-08-04,40.36409015925429,47.63900164659922,495,0,0,0
2020-08-04,37.64185939059031,47.63900164659922,531,0,0,0
2020-08-05,42.2414797002619,47.63900164659922,0,237,0,0
2020-08-05,38.39281298213543,47.63900164659922,521,0,0,0
2020-08-06,42.24148516758309,47.63900164659922,0,237,0,0
2020-08-06,40.31715155945309,47.63900164659922,496,0,0,0
2020-08-07,43.18018508513097,47.63900164659922,0,0,116,0
2020-08-07,40.55182670916358,47.63900164659922,0,247,0,0
2020-08-10,42.71082978637608,47.63900164659922,0,234,0,0
2020-08-10,40.64569004756719,47.63900164659922,0,246,0,0
2020-08-11,43.6495387043651,47.63900164659922,0,0,115,0
2020-08-11,40.97424582902037,47.63900164659922,0,244,0,0
2020-08-12,43.88421270334386,47.63900164659922,0,0,114,0
2020-08-12,41.77213829516154,47.63900164659922,0,239,0,0
2020-08-13,43.08631257259471,47.63900164659922,0,0,116,0
2020-08-13,42.24148151005177,47.63900164659922,0,237,0,0
2020-08-14,42.94550894913123,47.63900164659922,0,0,116,0
2020-08-14,38.72136052790521,47.63900164659922,517,0,0,0
2020-08-17,42.05374509048915,47.63900164659922,0,238,0,0
2020-08-17,40.1763457241204,47.63900164659922,498,0,0,0
2020-08-18,42.24148540936725,47.63900164659922,0,237,0,0
2020-08-18,41.0681108146626,47.63900164659922,0,243,0,0
2020-08-19,42.00680837144795,47.63900164659922,0,238,0,0
2020-08-19,41.30278365013876,47.63900164659922,0,242,0,0
2020-08-20,41.49052520910215,47.63900164659922,0,241,0,0
2020-08-20,40.59875982622788,47.63900164659922,0,246,0,0
2020-08-21,41.86599871955087,47.63900164659922,0,239,0,0
2020-08-21,40.97423700700816,47.63900164659922,0,244,0,0
2020-08-24,44.49435827605723,47.63900164659922,0,0,112,0
2020-08-24,41.49051912317982,47.63900164659922,0,241,0,0
2020-08-25,45.76160519851922,47.63900164659922,0,0,0,55
2020-08-25,43.50872474101944,47.63900164659922,0,0,115,0
2020-08-26,46.32483103261826,47.63900164659922,0,0,0,54
2020-08-26,44.72904432910735,47.63900164659922,0,0,112,0
2020-08-27,47.82674849802493,0,0,0,0,0
2020-08-27,42.85164100528866,47.82674849802493,0,233,0,0
2020-08-28,45.29225815553716,47.82674849802493,0,0,110,0
2020-08-28,43.60259950010263,47.82674849802493,0,0,115,0
2020-08-31,44.68209804373796,47.82674849802493,0,0,112,0
2020-08-31,39.42538189065868,47.82674849802493,507,0,0,0
2020-09-01,41.77212201908172,47.82674849802493,0,239,0,0
2020-09-01,37.92345602944048,47.82674849802493,527,0,0,0
2020-09-02,43.08631297322974,47.82674849802493,0,0,116,0
2020-09-02,36.98476558726524,47.82674849802493,541,0,0,0
2020-09-03,40.08247019351769,47.82674849802493,499,0,0,0
2020-09-03,38.48668029440793,47.82674849802493,520,0,0,0
2020-09-04,41.20892072725248,47.82674849802493,0,243,0,0
2020-09-04,37.54799024593196,47.82674849802493,533,0,0,0
2020-09-07,44.49436292427313,47.82674849802493,0,0,112,0
2020-09-07,40.22327683620768,47.82674849802493,497,0,0,0
2020-09-08,41.20891217908861,47.82674849802493,0,243,0,0
2020-09-08,38.58055054240282,47.82674849802493,518,0,0,0
2020-09-09,39.51925515104178,47.82674849802493,506,0,0,0
2020-09-09,37.45411871683169,47.82674849802493,534,0,0,0
2020-09-10,42.10067878468245,47.82674849802493,0,238,0,0
2020-09-10,39.28457977351025,47.82674849802493,509,0,0,0
2020-09-11,43.13325519827031,47.82674849802493,0,0,116,0
2020-09-11,40.45795870211867,47.82674849802493,494,0,0,0
2020-09-14,44.11888452478357,47.82674849802493,0,0,113,0
2020-09-14,42.42922583362245,47.82674849802493,0,236,0,0
2020-09-15,46.11055216596665,47.82674849802493,0,0,0,54
2020-09-15,43.17839542021531,47.82674849802493,0,0,116,0
2020-09-16,47.48204753928677,47.82674849802493,0,0,0,0
2020-09-16,44.6917671739878,47.82674849802493,0,0,112,0
2020-09-17,48.23873282271699,0,0,0,0,0
2020-09-17,46.25243350269266,48.23873282271699,0,0,0,54
2020-09-18,47.10370607298214,48.23873282271699,0,0,0,53
2020-09-18,44.45530560937485,48.23873282271699,0,0,112,0
2020-09-21,45.40115647929659,48.23873282271699,0,0,110,0
2020-09-21,42.56358419934055,48.23873282271699,0,235,0,0
2020-09-22,42.80004965168479,48.23873282271699,0,234,0,0
2020-09-22,38.68557118368179,48.23873282271699,517,0,0,0
2020-09-23,42.80005106996825,48.23873282271699,0,234,0,0
2020-09-23,40.67187173499745,48.23873282271699,492,0,0,0
2020-09-24,42.09065709103044,48.23873282271699,0,238,0,0
2020-09-24,39.82059773723901,48.23873282271699,502,0,0,0
2020-09-25,43.98237534872622,48.23873282271699,0,0,114,0
2020-09-25,41.19209490066962,48.23873282271699,0,243,0,0
2020-09-28,44.21883776866156,48.23873282271699,0,0,113,0
2020-09-28,42.42170708987977,48.23873282271699,0,236,0,0
2020-09-29,43.84049443207368,48.23873282271699,0,0,114,0
2020-09-29,42.3744160036135,48.23873282271699,0,236,0,0
2020-09-30,43.41485873488767,48.23873282271699,0,230,0,0
2020-09-30,42.61087773125799,48.23873282271699,0,235,0,0
2020-10-01,43.69861686948578,48.23873282271699,0,0,114,0
2020-10-01,42.46900285102665,48.23873282271699,0,235,0,0
2020-10-05,46.48889373803756,48.23873282271699,0,0,0,54
2020-10-05,44.69176319283939,48.23873282271699,0,0,112,0
2020-10-06,46.25243387700844,48.23873282271699,0,0,0,54
2020-10-06,44.36071884904344,48.23873282271699,0,0,113,0
2020-10-07,45.11740871525804,48.23873282271699,0,0,111,0
2020-10-07,43.60403437447495,48.23873282271699,0,0,115,0
2020-10-08,44.73905922417939,48.23873282271699,0,0,112,0
2020-10-08,42.80005206232485,48.23873282271699,0,234,0,0
2020-10-09,45.87408863023956,48.23873282271699,0,0,0,54
2020-10-09,43.13110044413649,48.23873282271699,0,232,0,0
2020-10-12,45.353868956135,48.23873282271699,0,0,110,0
2020-10-12,41.80690324436469,48.23873282271699,0,239,0,0
2020-10-13,43.17839326749618,48.23873282271699,0,232,0,0
2020-10-13,41.80689926776704,48.23873282271699,0,239,0,0
2020-10-14,43.03651372502359,48.23873282271699,0,232,0,0
2020-10-14,41.71231185945125,48.23873282271699,0,240,0,0
2020-10-15,42.51629650760137,48.23873282271699,0,235,0,0
2020-10-15,40.48270138380709,48.23873282271699,494,0,0,0
2020-10-16,42.04336358374442,48.23873282271699,0,238,0,0
2020-10-16,40.38811307736204,48.23873282271699,495,0,0,0
2020-10-19,43.32027082425838,48.23873282271699,0,231,0,0
2020-10-19,41.33397160712124,48.23873282271699,0,242,0,0
2020-10-20,44.07696449786234,48.23873282271699,0,0,113,0
2020-10-20,42.09066490086121,48.23873282271699,0,238,0,0
2020-10-21,43.03652264844006,48.23873282271699,0,232,0,0
2020-10-21,41.99608068701671,48.23873282271699,0,238,0,0
2020-10-22,42.84734125602124,48.23873282271699,0,233,0,0
2020-10-22,41.61772730721282,48.23873282271699,0,240,0,0
2020-10-23,43.27298034099737,48.23873282271699,0,231,0,0
2020-10-23,42.09065847375701,48.23873282271699,0,238,0,0
2020-10-26,43.41485422346858,48.23873282271699,0,230,0,0
2020-10-26,41.71230809065845,48.23873282271699,0,240,0,0
2020-10-27,42.61088350465869,48.23873282271699,0,235,0,0
2020-10-27,41.85419815789936,48.23873282271699,0,239,0,0
2020-10-28,42.8946341932022,48.23873282271699,0,233,0,0
2020-10-28,41.2866794042727,48.23873282271699,0,242,0,0
2020-10-29,42.23253551186417,48.23873282271699,0,237,0,0
2020-10-29,41.00291797160334,48.23873282271699,488,0,0,0
2020-10-30,41.99607003633953,48.23873282271699,0,238,0,0
2020-10-30,40.90833258221899,48.23873282271699,489,0,0,0
2020-11-02,41.90147892470053,48.23873282271699,0,239,0,0
2020-11-02,40.05705641276735,48.23873282271699,499,0,0,0
2020-11-03,41.19209344054902,48.23873282271699,0,243,0,0
2020-11-03,40.19894378628459,48.23873282271699,498,0,0,0
2020-11-04,41.2393803557687,48.23873282271699,0,242,0,0
2020-11-04,40.19893868024959,48.23873282271699,498,0,0,0
2020-11-05,42.09066103947419,48.23873282271699,0,238,0,0
2020-11-05,40.7191668682413,48.23873282271699,491,0,0,0
2020-11-06,41.75960677703514,48.23873282271699,0,239,0,0
2020-11-06,41.00291795014457,48.23873282271699,488,0,0,0
2020-11-09,42.46900625637169,48.23873282271699,0,235,0,0
2020-11-09,41.47585292321178,48.23873282271699,0,241,0,0
2020-11-10,41.85419441277866,48.23873282271699,0,239,0,0
2020-11-10,39.3949663538229,48.23873282271699,508,0,0,0
2020-11-11,41.42855952537703,48.23873282271699,0,241,0,0
2020-11-11,39.72601667521417,48.23873282271699,503,0,0,0
2020-11-12,41.09751303985127,48.23873282271699,0,243,0,0
2020-11-12,40.19894760700382,48.23873282271699,498,0,0,0
2020-11-13,41.14479855606839,48.23873282271699,0,243,0,0
2020-11-13,37.92888182336464,48.23873282271699,527,0,0,0
2020-11-14,41.6177256327777,48.23873282271699,0,240,0,0
2020-11-14,39.91518303306872,48.23873282271699,501,0,0,0
2020-11-17,43.50943665441403,48.23873282271699,0,0,115,0
2020-11-17,41.05020906938479,48.23873282271699,0,244,0,0
2020-11-18,45.77950125134839,48.23873282271699,0,0,109,0
2020-11-18,43.5567341164319,48.23873282271699,0,0,115,0
2020-11-19,45.4011598814742,48.23873282271699,0,0,110,0
2020-11-19,43.65132495430638,48.23873282271699,0,0,115,0
2020-11-20,44.64447265306536,48.23873282271699,0,0,112,0
2020-11-20,42.94192995358334,48.23873282271699,0,233,0,0
2020-11-23,44.92822536085018,48.23873282271699,0,0,111,0
2020-11-23,42.80004626480991,48.23873282271699,0,234,0,0
2020-11-24,45.35386468439334,48.23873282271699,0,0,110,0
2020-11-24,43.50944196636129,48.23873282271699,0,0,115,0
2020-11-25,44.83364937871035,48.23873282271699,0,0,112,0
2020-11-25,43.08381074375988,48.23873282271699,0,232,0,0
2020-11-26,44.40800748107936,48.23873282271699,0,0,113,0
2020-11-26,43.6040264930625,48.23873282271699,0,0,115,0
2020-11-27,44.54988145783559,48.23873282271699,0,0,112,0
2020-11-27,43.93507632154844,48.23873282271699,0,0,114,0
2020-12-01,44.83364318707726,48.23873282271699,0,0,112,0
2020-12-01,43.2729769995667,48.23873282271699,0,231,0,0
2020-12-02,45.0228135247987,48.23873282271699,0,0,111,0
2020-12-02,43.65132309822383,48.23873282271699,0,0,115,0
2020-12-03,47.29287084535352,48.23873282271699,0,0,0,0
2020-12-03,44.31341853883237,48.23873282271699,0,0,113,0
2020-12-04,46.20513786536927,48.23873282271699,0,0,0,54
2020-12-04,44.26613069380377,48.23873282271699,0,0,113,0
2020-12-07,45.73221188042257,48.23873282271699,0,0,109,0
2020-12-07,44.17154906115983,48.23873282271699,0,0,113,0
2020-12-08,45.5903312734185,48.23873282271699,0,0,110,0
2020-12-08,44.0769571399985,48.23873282271699,0,0,113,0
2020-12-09,45.30657276972889,48.23873282271699,0,0,110,0
2020-12-09,44.12425097102155,48.23873282271699,0,0,113,0
2020-12-10,44.78634883958404,48.23873282271699,0,0,112,0
2020-12-10,43.1310983011472,48.23873282271699,0,232,0,0
2020-12-11,44.31342513159911,48.23873282271699,0,0,113,0
2020-12-11,43.50944765087956,48.23873282271699,0,0,115,0
2020-12-14,43.88778714810334,48.23873282271699,0,0,114,0
2020-12-14,43.17839406020184,48.23873282271699,0,232,0,0
2020-12-15,44.73906422802215,48.23873282271699,0,0,112,0
2020-12-15,42.65817676454569,48.23873282271699,0,234,0,0
2020-12-16,48.23872921709682,48.23873282271699,0,0,0,0
2020-12-16,43.79319854800692,48.23873282271699,0,0,114,0
2020-12-17,52.8261337296746,0,0,0,0,0
2020-12-17,48.47519118376177,52.8261337296746,0,0,103,0
2020-12-18,49.65751455042479,52.8261337296746,0,0,101,0
2020-12-18,47.34016314977302,52.8261337296746,0,211,0,0
2020-12-21,50.65066361283025,52.8261337296746,0,0,0,49
2020-12-21,43.2729765322436,52.8261337296746,462,0,0,0
2020-12-22,46.15784401587734,52.8261337296746,0,217,0,0
2020-12-22,40.1989426504948,52.8261337296746,498,0,0,0
2020-12-23,48.14414428888198,52.8261337296746,0,0,104,0
2020-12-23,44.45529889477505,52.8261337296746,450,0,0,0
2020-12-24,49.0900003231055,52.8261337296746,0,0,102,0
2020-12-24,46.3470124299083,52.8261337296746,0,216,0,0
2020-12-28,48.90083408863974,52.8261337296746,0,0,102,0
2020-12-28,45.9213814827824,52.8261337296746,0,218,0,0
2020-12-29,47.05641234650904,52.8261337296746,0,213,0,0
2020-12-29,45.40116166095345,52.8261337296746,0,220,0,0
2020-12-30,47.10370233569608,52.8261337296746,0,212,0,0
2020-12-30,45.59033179318246,52.8261337296746,0,219,0,0
2020-12-31,46.6307773919018,52.8261337296746,0,214,0,0
2020-12-31,45.7322119804552,52.8261337296746,0,219,0,0
2021-01-01,47.7185088371517,52.8261337296746,0,0,105,0
2021-01-01,45.87408609717952,52.8261337296746,0,218,0,0
2021-01-04,48.09684965037687,52.8261337296746,0,0,104,0
2021-01-04,46.72535924121585,52.8261337296746,0,214,0,0
2021-01-05,47.67121781289286,52.8261337296746,0,0,105,0
2021-01-05,46.48889597832865,52.8261337296746,0,215,0,0
2021-01-06,51.07630491883031,52.8261337296746,0,0,0,49
2021-01-06,47.15099485680435,52.8261337296746,0,212,0,0
2021-01-07,51.54923564648923,52.8261337296746,0,0,0,48
2021-01-07,49.04271173601055,52.8261337296746,0,0,102,0
2021-01-08,51.73840596760981,52.8261337296746,0,0,0,48
2021-01-08,48.23873249624987,52.8261337296746,0,0,104,0
2021-01-11,48.94812132494089,52.8261337296746,0,0,102,0
2021-01-11,42.65816805924499,52.8261337296746,469,0,0,0
2021-01-12,47.10370700084741,52.8261337296746,0,212,0,0
2021-01-12,45.54304415084219,52.8261337296746,0,220,0,0
2021-01-13,47.05640933793214,52.8261337296746,0,213,0,0
2021-01-13,44.26612906761876,52.8261337296746,452,0,0,0
2021-01-14,46.25243223127975,52.8261337296746,0,216,0,0
2021-01-14,43.74590846514784,52.8261337296746,457,0,0,0
2021-01-15,45.44845148012941,52.8261337296746,0,220,0,0
2021-01-15,44.07695740381368,52.8261337296746,454,0,0,0
2021-01-18,45.7322082489298,52.8261337296746,0,219,0,0
2021-01-18,43.5567367411503,52.8261337296746,459,0,0,0
2021-01-19,45.25928201441322,52.8261337296746,0,221,0,0
2021-01-19,44.07696008500681,52.8261337296746,454,0,0,0
2021-01-20,45.02281762853194,52.8261337296746,0,222,0,0
2021-01-20,44.17154800425543,52.8261337296746,453,0,0,0
2021-01-21,44.9282364716401,52.8261337296746,0,223,0,0
2021-01-21,43.65133014149976,52.8261337296746,458,0,0,0
2021-01-22,44.36072060301999,52.8261337296746,451,0,0,0
2021-01-22,43.13110289969688,52.8261337296746,464,0,0,0
2021-01-25,44.36071725165149,52.8261337296746,451,0,0,0
2021-01-25,43.13109964122367,52.8261337296746,464,0,0,0
2021-01-27,44.17154194549433,52.8261337296746,453,0,0,0
2021-01-27,41.71231050475178,52.8261337296746,479,0,0,0
2021-01-28,43.03651425488886,52.8261337296746,465,0,0,0
2021-01-28,41.2866794042727,52.8261337296746,484,0,0,0
2021-01-29,42.42170208165839,52.8261337296746,471,0,0,0
2021-01-29,40.48269517283121,52.8261337296746,494,0,0,0
2021-02-01,41.80690167472143,52.8261337296746,478,0,0,0
2021-02-01,40.29352752962311,52.8261337296746,496,0,0,0
2021-02-02,42.94193159721554,52.8261337296746,466,0,0,0
2021-02-02,41.71231397059643,52.8261337296746,479,0,0,0
2021-02-03,45.40115683446395,52.8261337296746,0,220,0,0
2021-02-03,42.61087668238057,52.8261337296746,469,0,0,0
2021-02-04,45.21198234997217,52.8261337296746,0,221,0,0
2021-02-04,43.79319627031932,52.8261337296746,457,0,0,0
2021-02-05,45.82679280157136,52.8261337296746,0,218,0,0
2021-02-05,42.7054640316904,52.8261337296746,468,0,0,0
2021-02-08,44.69176959791433,52.8261337296746,448,0,0,0
2021-02-08,43.50944765087956,52.8261337296746,460,0,0,0
2021-02-09,44.45530520850738,52.8261337296746,450,0,0,0
2021-02-09,43.50944765087956,52.8261337296746,460,0,0,0
2021-02-10,45.40116042608798,52.8261337296746,0,220,0,0
2021-02-10,42.56358789945748,52.8261337296746,470,0,0,0
2021-02-11,45.40115795098754,52.8261337296746,0,220,0,0
2021-02-11,44.36071619120801,52.8261337296746,451,0,0,0
2021-02-12,45.16469495596477,52.8261337296746,0,221,0,0
2021-02-12,44.45530184147318,52.8261337296746,450,0,0,0
2021-02-15,45.35386912461071,52.8261337296746,0,220,0,0
2021-02-15,43.50944622600667,52.8261337296746,460,0,0,0
2021-02-16,44.54988307432281,52.8261337296746,449,0,0,0
2021-02-16,43.32026914897254,52.8261337296746,462,0,0,0
2021-02-17,44.93658563566249,52.8261337296746,0,223,0,0
2021-02-17,43.17529781926626,52.8261337296746,463,0,0,0
2021-02-18,44.22255200338265,52.8261337296746,452,0,0,0
2021-02-18,42.88968571132455,52.8261337296746,466,0,0,0
2021-02-19,44.36535568233059,52.8261337296746,451,0,0,0
2021-02-19,43.27050462737244,52.8261337296746,462,0,0,0
2021-02-22,44.27015183963445,52.8261337296746,452,0,0,0
2021-02-22,41.41401301127094,52.8261337296746,483,0,0,0
2021-02-23,43.7465283309446,52.8261337296746,457,0,0,0
2021-02-23,41.65202573886513,52.8261337296746,480,0,0,0
2021-02-24,43.17529651680618,52.8261337296746,463,0,0,0
2021-02-24,41.65202395074345,52.8261337296746,480,0,0,0
2021-02-25,42.65167393850402,52.8261337296746,469,0,0,0
2021-02-25,41.74722921814107,52.8261337296746,479,0,0,0
2021-02-26,43.08009422431558,52.8261337296746,464,0,0,0
2021-02-26,41.8424347851088,52.8261337296746,478,0,0,0
2021-03-01,43.03249391500477,52.8261337296746,465,0,0,0
2021-03-01,41.98524079551193,52.8261337296746,476,0,0,0
2021-03-02,43.7941295853078,52.8261337296746,457,0,0,0
2021-03-02,42.55647012772887,52.8261337296746,470,0,0,0
2021-03-03,47.31670113770716,52.8261337296746,0,211,0,0
2021-03-03,43.69892597747847,52.8261337296746,458,0,0,0
2021-03-04,46.88828004175492,52.8261337296746,0,213,0,0
2021-03-04,43.69892640532768,52.8261337296746,458,0,0,0
2021-03-05,44.98418209652097,52.8261337296746,0,222,0,0
2021-03-05,43.55611282361555,52.8261337296746,459,0,0,0
2021-03-08,45.65061994089893,52.8261337296746,0,219,0,0
2021-03-08,43.50851580674404,52.8261337296746,460,0,0,0
2021-03-09,47.36430503599281,52.8261337296746,0,211,0,0
2021-03-09,44.60336921937828,52.8261337296746,448,0,0,0
2021-03-10,46.88828078050456,52.8261337296746,0,213,0,0
2021-03-10,45.41260972594897,52.8261337296746,0,220,0,0
2021-03-12,46.50746252093862,52.8261337296746,0,215,0,0
2021-03-12,43.46091712101742,52.8261337296746,460,0,0,0
2021-03-15,46.55506057005068,52.8261337296746,0,215,0,0
2021-03-15,43.31810204169995,52.8261337296746,462,0,0,0
2021-03-16,45.93623078101228,52.8261337296746,0,218,0,0
2021-03-16,43.98453672806902,52.8261337296746,455,0,0,0
2021-03-17,44.65096747996973,52.8261337296746,448,0,0,0
2021-03-17,42.31845360293824,52.8261337296746,473,0,0,0
2021-03-18,43.79413167546304,52.8261337296746,457,0,0,0
2021-03-18,40.93799265315024,52.8261337296746,489,0,0,0
2021-03-19,42.36605864704191,52.8261337296746,472,0,0,0
2021-03-19,40.79518086247799,52.8261337296746,490,0,0,0
2021-03-22,43.55612545013427,52.8261337296746,459,0,0,0
2021-03-22,41.4140209197998,52.8261337296746,483,0,0,0
2021-03-23,43.50852385359176,52.8261337296746,460,0,0,0
2021-03-23,42.2708641846412,52.8261337296746,473,0,0,0
2021-03-24,42.98488963740462,52.8261337296746,465,0,0,0
2021-03-24,42.17564814589645,52.8261337296746,474,0,0,0
2021-03-25,42.55646666044586,52.8261337296746,470,0,0,0
2021-03-25,40.84278419482261,52.8261337296746,490,0,0,0
2021-03-26,42.55646524388121,52.8261337296746,470,0,0,0
2021-03-26,41.03318916710131,52.8261337296746,487,0,0,0
2021-03-30,43.03249858930521,52.8261337296746,465,0,0,0
2021-03-30,41.89004216747486,52.8261337296746,477,0,0,0
2021-03-31,43.46092225704924,52.8261337296746,460,0,0,0
2021-03-31,41.89004414876302,52.8261337296746,477,0,0,0
2021-04-01,44.27015061429385,52.8261337296746,452,0,0,0
2021-04-01,42.84208123963921,52.8261337296746,467,0,0,0
2021-04-05,44.93658034317421,52.8261337296746,0,223,0,0
2021-04-05,42.17564497333186,52.8261337296746,474,0,0,0
2021-04-06,44.3653594312543,52.8261337296746,451,0,0,0
2021-04-06,42.08045032015438,52.8261337296746,475,0,0,0
2021-04-07,44.6509730191845,52.8261337296746,448,0,0,0
2021-04-07,43.50851673036232,52.8261337296746,460,0,0,0
2021-04-08,44.74617738466005,52.8261337296746,447,0,0,0
2021-04-08,43.03249472181401,52.8261337296746,465,0,0,0
2021-04-09,44.50816453401371,52.8261337296746,449,0,0,0
2021-04-09,43.3181066587727,52.8261337296746,462,0,0,0
2021-04-12,43.31810699809681,52.8261337296746,462,0,0,0
2021-04-12,41.50921756085352,52.8261337296746,482,0,0,0
2021-04-13,43.17530541425609,52.8261337296746,463,0,0,0
2021-04-13,41.98524734184806,52.8261337296746,476,0,0,0
2021-04-15,42.84208527279741,52.8261337296746,467,0,0,0
2021-04-15,41.31881258247203,52.8261337296746,484,0,0,0
2021-04-16,42.46126355559059,52.8261337296746,471,0,0,0
2021-04-16,40.93799092728278,52.8261337296746,489,0,0,0
2021-04-19,41.36640945026381,52.8261337296746,483,0,0,0
2021-04-19,39.50991857404539,52.8261337296746,506,0,0,0
2021-04-20,43.22290877453148,52.8261337296746,463,0,0,0
2021-04-20,40.46197271316117,52.8261337296746,494,0,0,0
2021-04-22,41.89004233833156,52.8261337296746,477,0,0,0
2021-04-22,40.652382722871,52.8261337296746,492,0,0,0
2021-04-23,42.79448225524273,52.8261337296746,467,0,0,0
2021-04-23,41.5568227816508,52.8261337296746,481,0,0,0
2021-04-26,44.74617373917873,52.8261337296746,447,0,0,0
2021-04-26,42.08044496617704,52.8261337296746,475,0,0,0
2021-04-27,49.26839554061498,52.8261337296746,0,0,101,0
2021-04-27,44.46056249923715,52.8261337296746,450,0,0,0
2021-04-28,49.50640688741148,52.8261337296746,0,0,101,0
2021-04-28,47.41190433120578,52.8261337296746,0,211,0,0
2021-04-29,48.74476981079019,52.8261337296746,0,0,103,0
2021-04-29,45.65061942945388,52.8261337296746,0,219,0,0
2021-04-30,46.74547503108931,52.8261337296746,0,214,0,0
2021-04-30,44.79378071076721,52.8261337296746,446,0,0,0
2021-05-03,48.88757502052875,52.8261337296746,0,0,102,0
2021-05-03,44.79377674328134,52.8261337296746,446,0,0,0
2021-05-04,50.83926750950814,52.8261337296746,0,0,0,49
2021-05-04,47.60230904194846,52.8261337296746,0,0,105,0
2021-05-05,49.64922210853987,52.8261337296746,0,0,101,0
2021-05-05,48.07834406748864,52.8261337296746,0,0,104,0
2021-05-06,51.41049749592121,52.8261337296746,0,0,0,49
2021-05-06,47.84032405870446,52.8261337296746,0,0,105,0
2021-05-07,53.69540827811836,0,0,0,0,0
2021-05-07,49.98242656620716,53.69540827811836,0,0,100,0
2021-05-10,54.07623333701056,0,0,0,0,0
2021-05-10,51.0296842127208,54.07623333701056,0,0,98,0
2021-05-11,54.79026047650201,0,0,0,0,0
2021-05-11,50.50605238939775,54.79026047650201,0,0,99,0
2021-05-12,54.98067372423932,0,0,0,0,0
2021-05-12,51.6961132689051,54.98067372423932,0,0,97,0
2021-05-14,53.31459794485866,54.98067372423932,0,0,0,47
2021-05-14,50.22044717127311,54.98067372423932,0,0,100,0
2021-05-17,52.83857256893466,54.98067372423932,0,0,0,47
2021-05-17,51.02968304629972,54.98067372423932,0,0,98,0
2021-05-18,53.21939072105543,54.98067372423932,0,0,0,47
2021-05-18,51.45810285064471,54.98067372423932,0,0,97,0
2021-05-19,53.26698969910424,54.98067372423932,0,0,0,47
2021-05-19,51.45810032775123,54.98067372423932,0,0,97,0
2021-05-20,57.50359901260761,0,0,0,0,0
2021-05-20,51.60091111950919,57.50359901260761,0,194,0,0
2021-05-21,59.6933102860547,0,0,0,0,0
2021-05-21,57.12278426765639,59.6933102860547,0,0,0,44
2021-05-24,64.5963402932199,0,0,0,0,0
2021-05-24,55.74231038969705,64.5963402932199,0,179,0,0
2021-05-25,68.83295999555305,0,0,0,0,0
2021-05-25,63.26348255294813,68.83295999555305,0,0,79,0
2021-05-26,69.1185667246225,0,0,0,0,0
2021-05-26,65.8340095720239,69.1185667246225,0,0,0,38
2021-05-27,68.4521384563975,69.1185667246225,0,0,0,0
2021-05-27,62.97787158892577,69.1185667246225,0,0,79,0
2021-05-28,65.11997081711928,69.1185667246225,0,0,77,0
2021-05-28,60.45494231930049,69.1185667246225,0,165,0,0
2021-05-31,63.78710066932763,69.1185667246225,0,0,78,0
2021-05-31,60.59774708856858,69.1185667246225,0,165,0,0
2021-06-01,63.31107663732877,69.1185667246225,0,0,79,0
2021-06-01,57.78920902538909,69.1185667246225,346,0,0,0
2021-06-02,61.59739140688079,69.1185667246225,0,162,0,0
2021-06-02,59.9789156363928,69.1185667246225,0,167,0,0
2021-06-03,62.12102558294885,69.1185667246225,0,161,0,0
2021-06-03,59.97892125250233,69.1185667246225,0,167,0,0
2021-06-04,61.59739250167771,69.1185667246225,0,162,0,0
2021-06-04,60.45493985085579,69.1185667246225,0,165,0,0
2021-06-07,64.45353362297891,69.1185667246225,0,0,78,0
2021-06-07,60.0265203684059,69.1185667246225,0,167,0,0
2021-06-08,66.64324782324182,69.1185667246225,0,0,0,38
2021-06-08,63.31108543207973,69.1185667246225,0,0,79,0
2021-06-09,69.4993811962241,0,0,0,0,0
2021-06-09,64.26312644856338,69.4993811962241,0,0,78,0
2021-06-10,68.54734192124761,69.4993811962241,0,0,0,0
2021-06-10,65.21517946674251,69.4993811962241,0,0,77,0
2021-06-11,68.2141246174511,69.4993811962241,0,0,0,0
2021-06-11,65.16757184164295,69.4993811962241,0,0,77,0
