Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2022-10-20,348.6178189470153,682.1364485847761,57,0,0,0
2022-10-20,338.1676861278397,682.1364485847761,59,0,0,0
2022-10-21,348.1720747518848,682.1364485847761,57,0,0,0
2022-10-21,337.2762203499767,682.1364485847761,59,0,0,0
2022-10-24,346.1910173128232,682.1364485847761,58,0,0,0
2022-10-24,339.7525577633716,682.1364485847761,59,0,0,0
2022-10-25,346.6367910845899,682.1364485847761,58,0,0,0
2022-10-25,336.7809825908403,682.1364485847761,59,0,0,0
2022-10-27,341.4859927071944,682.1364485847761,59,0,0,0
2022-10-27,326.8756420402441,682.1364485847761,61,0,0,0
2022-10-28,339.2572935222222,682.1364485847761,59,0,0,0
2022-10-28,326.8756404739659,682.1364485847761,61,0,0,0
2022-10-31,336.6818935766213,682.1364485847761,59,0,0,0
2022-10-31,320.0409644687396,682.1364485847761,62,0,0,0
2022-11-01,330.8377772882187,682.1364485847761,60,0,0,0
2022-11-01,303.2019330754409,682.1364485847761,66,0,0,0
2022-11-02,353.5209565948321,682.1364485847761,57,0,0,0
2022-11-02,317.0693816165995,682.1364485847761,63,0,0,0
2022-11-03,350.6484284049146,682.1364485847761,57,0,0,0
2022-11-03,330.9368420064128,682.1364485847761,60,0,0,0
2022-11-04,345.5967065917794,682.1364485847761,58,0,0,0
2022-11-04,333.4131716341082,682.1364485847761,60,0,0,0
2022-11-07,344.7052210452783,682.1364485847761,58,0,0,0
2022-11-07,335.7904308458315,682.1364485847761,60,0,0,0
2022-11-09,345.8443187423275,682.1364485847761,58,0,0,0
2022-11-09,335.8399372695346,682.1364485847761,60,0,0,0
2022-11-10,344.7052287961983,682.1364485847761,58,0,0,0
2022-11-10,326.8756479963949,682.1364485847761,61,0,0,0
2022-11-11,346.6862840828433,682.1364485847761,58,0,0,0
2022-11-11,307.1640537431281,682.1364485847761,65,0,0,0
2022-11-14,328.8072089287331,682.1364485847761,61,0,0,0
2022-11-14,312.5624550331141,682.1364485847761,64,0,0,0
2022-11-15,324.4488275833457,682.1364485847761,62,0,0,0
2022-11-15,309.392755465436,682.1364485847761,65,0,0,0
2022-11-16,360.5537585807601,682.1364485847761,55,0,0,0
2022-11-16,308.0555464797154,682.1364485847761,65,0,0,0
2022-11-17,325.488916027564,682.1364485847761,61,0,0,0
2022-11-17,317.4655984454596,682.1364485847761,63,0,0,0
2022-11-18,321.229603793324,682.1364485847761,62,0,0,0
2022-11-18,313.6520379564797,682.1364485847761,64,0,0,0
2022-11-21,326.8756478635634,682.1364485847761,61,0,0,0
2022-11-21,312.562444524746,682.1364485847761,64,0,0,0
2022-11-22,321.3781971960932,682.1364485847761,62,0,0,0
2022-11-22,305.1829890345966,682.1364485847761,66,0,0,0
2022-11-23,316.9703283791128,682.1364485847761,63,0,0,0
2022-11-23,304.6381894491545,682.1364485847761,66,0,0,0
2022-11-24,316.9208236742724,682.1364485847761,63,0,0,0
2022-11-24,309.7394644494704,682.1364485847761,65,0,0,0
2022-11-25,322.9135062967113,682.1364485847761,62,0,0,0
2022-11-25,310.5813679678483,682.1364485847761,64,0,0,0
2022-11-28,325.687007256695,682.1364485847761,61,0,0,0
2022-11-28,315.7321697604136,682.1364485847761,63,0,0,0
2022-11-29,326.8756384783626,682.1364485847761,61,0,0,0
2022-11-29,318.2084813974969,682.1364485847761,63,0,0,0
2022-11-30,335.79041582856,682.1364485847761,60,0,0,0
2022-11-30,319.5456937929071,682.1364485847761,63,0,0,0
2022-12-01,340.5449791962211,682.1364485847761,59,0,0,0
2022-12-01,324.4983747072874,682.1364485847761,62,0,0,0
2022-12-02,334.7998844251034,682.1364485847761,60,0,0,0
2022-12-02,323.9040301982509,682.1364485847761,62,0,0,0
2022-12-05,343.9623257439492,682.1364485847761,58,0,0,0
2022-12-05,326.0336858725456,682.1364485847761,61,0,0,0
2022-12-06,335.7904369456811,682.1364485847761,60,0,0,0
2022-12-06,326.8756465842913,682.1364485847761,61,0,0,0
2022-12-07,333.8093711117435,682.1364485847761,60,0,0,0
2022-12-07,324.8945807853171,682.1364485847761,62,0,0,0
2022-12-08,332.2740651067078,682.1364485847761,60,0,0,0
2022-12-08,327.9652436470082,682.1364485847761,61,0,0,0
2022-12-09,333.5617479370763,682.1364485847761,60,0,0,0
2022-12-09,321.9229935547136,682.1364485847761,62,0,0,0
2022-12-12,323.8049995490811,682.1364485847761,62,0,0,0
2022-12-12,317.0693920686685,682.1364485847761,63,0,0,0
2022-12-13,324.3993238631031,682.1364485847761,62,0,0,0
