Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2022-06-22,666.9589753770208,868.1207821560889,30,0,0,0
2022-06-22,625.9453927037632,868.1207821560889,32,0,0,0
2022-06-23,649.2840800626533,868.1207821560889,31,0,0,0
2022-06-23,634.8316274601441,868.1207821560889,32,0,0,0
2022-06-24,673.7945205553443,868.1207821560889,30,0,0,0
2022-06-24,642.5460790223428,868.1207821560889,31,0,0,0
2022-06-27,676.0893241320837,868.1207821560889,30,0,0,0
2022-06-27,662.0763745584267,868.1207821560889,30,0,0,0
2022-06-28,678.1400061250226,868.1207821560889,29,0,0,0
2022-06-28,654.264232294825,868.1207821560889,31,0,0,0
2022-06-29,670.034969139905,868.1207821560889,30,0,0,0
2022-06-29,652.31121979143,868.1207821560889,31,0,0,0
2022-06-30,665.6894934451815,868.1207821560889,30,0,0,0
2022-06-30,653.0924411291259,868.1207821560889,31,0,0,0
2022-07-01,660.1233554961369,868.1207821560889,30,0,0,0
2022-07-01,644.6944487525088,868.1207821560889,31,0,0,0
2022-07-04,662.0764031652383,868.1207821560889,30,0,0,0
2022-07-04,636.6870425718811,868.1207821560889,31,0,0,0
2022-07-05,662.0763469785586,868.1207821560889,30,0,0,0
2022-07-05,641.8136859168992,868.1207821560889,31,0,0,0
2022-07-06,660.3186569713322,868.1207821560889,30,0,0,0
2022-07-06,635.7104967882274,868.1207821560889,31,0,0,0
2022-07-07,683.6084750588169,868.1207821560889,29,0,0,0
2022-07-07,646.0126936879186,868.1207821560889,31,0,0,0
2022-07-08,669.8885071839695,868.1207821560889,30,0,0,0
2022-07-08,657.0473260991749,868.1207821560889,30,0,0,0
2022-07-11,712.8550874663466,868.1207821560889,28,0,0,0
2022-07-11,656.5590419922047,868.1207821560889,30,0,0,0
2022-07-12,734.3383356664233,868.1207821560889,27,0,0,0
2022-07-12,685.6102759883162,868.1207821560889,29,0,0,0
2022-07-13,735.3149078320513,868.1207821560889,27,0,0,0
2022-07-13,693.1294988090013,868.1207821560889,29,0,0,0
2022-07-14,778.2814704691956,868.1207821560889,0,13,0,0
2022-07-14,742.1016474072414,868.1207821560889,0,13,0,0
2022-07-15,786.0447708809515,868.1207821560889,0,0,6,0
2022-07-15,757.7746853263423,868.1207821560889,0,13,0,0
2022-07-18,829.060222564267,868.1207821560889,0,0,0,3
2022-07-18,781.308673537034,868.1207821560889,0,13,0,0
2022-07-19,875.9328273730538,0,0,0,0,0
2022-07-19,805.6238378849157,875.9328273730538,0,0,6,0
2022-07-20,907.1813403866387,0,0,0,0,0
2022-07-20,818.5627110646931,907.1813403866387,0,0,6,0
2022-07-21,839.7531193194997,907.1813403866387,0,0,6,0
2022-07-21,807.6257889686451,907.1813403866387,0,12,0,0
2022-07-22,845.4656200033143,907.1813403866387,0,0,6,0
2022-07-22,805.6726834118513,907.1813403866387,0,12,0,0
2022-07-25,869.0972650062785,907.1813403866387,0,0,0,3
2022-07-25,822.3222310602159,907.1813403866387,0,0,6,0
2022-07-26,844.1962122029267,907.1813403866387,0,0,6,0
2022-07-26,810.7506132810641,907.1813403866387,0,12,0,0
2022-07-27,829.9879121765108,907.1813403866387,0,0,6,0
2022-07-27,800.7901258584495,907.1813403866387,0,12,0,0
2022-07-28,839.4112756399159,907.1813403866387,0,0,6,0
2022-07-28,812.1177614081772,907.1813403866387,0,12,0,0
2022-07-29,883.7450300484454,907.1813403866387,0,0,0,3
2022-07-29,824.1776854816442,907.1813403866387,0,0,6,0
2022-08-01,875.5422620480625,907.1813403866387,0,0,0,3
2022-08-01,845.7585907123429,907.1813403866387,0,0,6,0
2022-08-02,864.6054056868759,907.1813403866387,0,0,0,3
2022-08-02,820.320465852315,907.1813403866387,0,0,6,0
2022-08-03,842.2920153638474,907.1813403866387,0,0,6,0
2022-08-03,812.4595289553533,907.1813403866387,0,12,0,0
2022-08-04,869.3902206417441,907.1813403866387,0,0,0,3
2022-08-04,794.247472120655,907.1813403866387,0,13,0,0
2022-08-05,825.1541764643761,907.1813403866387,0,0,6,0
2022-08-05,790.9761928238398,907.1813403866387,0,13,0,0
2022-08-08,816.9026004329867,907.1813403866387,0,0,6,0
2022-08-08,783.1152470846949,907.1813403866387,0,13,0,0
2022-08-10,813.4360154771485,907.1813403866387,0,12,0,0
2022-08-10,790.5367543816168,907.1813403866387,0,13,0,0
2022-08-11,811.1411942282776,907.1813403866387,0,12,0,0
2022-08-11,785.1170781817104,907.1813403866387,0,13,0,0
2022-08-12,833.894013522344,907.1813403866387,0,0,6,0
2022-08-12,800.8878573366449,907.1813403866387,0,12,0,0
2022-08-16,833.2592008512181,907.1813403866387,0,0,6,0
2022-08-16,802.7431450688309,907.1813403866387,0,12,0,0
2022-08-17,831.9410135779812,907.1813403866387,0,0,6,0
2022-08-17,805.8680810117637,907.1813403866387,0,12,0,0
2022-08-18,818.3185817811546,907.1813403866387,0,0,6,0
2022-08-18,796.8840914955499,907.1813403866387,0,13,0,0
2022-08-19,805.379798572046,907.1813403866387,0,12,0,0
2022-08-19,788.3396199526115,907.1813403866387,0,13,0,0
2022-08-22,795.8587760601463,907.1813403866387,0,13,0,0
2022-08-22,782.1875823609536,907.1813403866387,0,13,0,0
2022-08-23,809.529957582896,907.1813403866387,0,12,0,0
2022-08-23,782.7734550476894,907.1813403866387,0,13,0,0
2022-08-24,803.6220395277586,907.1813403866387,0,12,0,0
2022-08-24,786.0936049869086,907.1813403866387,0,13,0,0
2022-08-25,805.5750658280737,907.1813403866387,0,12,0,0
2022-08-25,779.1115062645373,907.1813403866387,0,13,0,0
2022-08-26,794.9798552543388,907.1813403866387,0,13,0,0
2022-08-26,783.1640621965312,907.1813403866387,0,13,0,0
2022-08-29,793.075725417553,907.1813403866387,0,13,0,0
2022-08-29,758.7024269177609,907.1813403866387,26,0,0,0
2022-08-30,824.1776729323168,907.1813403866387,0,0,6,0
2022-08-30,789.0231750347299,907.1813403866387,0,13,0,0
2022-09-01,808.4557849434509,907.1813403866387,0,12,0,0
2022-09-01,778.2814852022195,907.1813403866387,0,13,0,0
2022-09-02,807.528113595861,907.1813403866387,0,12,0,0
2022-09-02,787.4118931870356,907.1813403866387,0,13,0,0
2022-09-05,817.3908606758862,907.1813403866387,0,0,6,0
2022-09-05,786.0936054476525,907.1813403866387,0,13,0,0
2022-09-06,827.1071571306966,907.1813403866387,0,0,6,0
2022-09-06,789.0719341475046,907.1813403866387,0,13,0,0
2022-09-07,820.0762468155226,907.1813403866387,0,0,6,0
2022-09-07,793.3198054517777,907.1813403866387,0,13,0,0
2022-09-08,814.5590524298107,907.1813403866387,0,12,0,0
2022-09-08,785.117135989533,907.1813403866387,0,13,0,0
2022-09-09,797.9582617741612,907.1813403866387,0,13,0,0
2022-09-09,785.995967930087,907.1813403866387,0,13,0,0
2022-09-12,797.2258961742729,907.1813403866387,0,13,0,0
2022-09-12,768.6139939371108,907.1813403866387,26,0,0,0
2022-09-13,785.8983177889878,907.1813403866387,0,13,0,0
2022-09-13,764.9032704620116,907.1813403866387,26,0,0,0
2022-09-14,780.4786809855801,907.1813403866387,0,13,0,0
2022-09-14,760.7042758683352,907.1813403866387,26,0,0,0
2022-09-15,778.330288506174,907.1813403866387,0,13,0,0
2022-09-15,757.0423002391951,907.1813403866387,26,0,0,0
2022-09-16,777.5490755471377,907.1813403866387,0,13,0,0
2022-09-16,753.8686170453881,907.1813403866387,27,0,0,0
2022-09-19,774.4118405308132,907.1813403866387,0,13,0,0
2022-09-19,720.601619918105,907.1813403866387,28,0,0,0
2022-09-20,741.373941205071,907.1813403866387,27,0,0,0
2022-09-20,711.155175556185,907.1813403866387,28,0,0,0
2022-09-21,732.1747782293072,907.1813403866387,27,0,0,0
2022-09-21,698.3455618821464,907.1813403866387,29,0,0,0
2022-09-22,720.1564880129997,907.1813403866387,28,0,0,0
2022-09-22,699.0874341555796,907.1813403866387,29,0,0,0
2022-09-23,712.688405284546,907.1813403866387,28,0,0,0
2022-09-23,687.4154281086813,907.1813403866387,29,0,0,0
2022-09-26,692.4106010611399,907.1813403866387,29,0,0,0
2022-09-26,656.8503588319602,907.1813403866387,30,0,0,0
2022-09-27,684.7446519351754,907.1813403866387,29,0,0,0
2022-09-27,653.3388842227279,907.1813403866387,31,0,0,0
2022-09-28,712.2431847813114,907.1813403866387,28,0,0,0
2022-09-28,645.4255759301935,907.1813403866387,31,0,0,0
2022-09-29,735.8346846551887,907.1813403866387,27,0,0,0
2022-09-29,716.1009698286691,907.1813403866387,28,0,0,0
2022-09-30,766.4985782716368,907.1813403866387,26,0,0,0
2022-09-30,712.4410680172482,907.1813403866387,28,0,0,0
2022-10-03,756.7059295860016,907.1813403866387,26,0,0,0
2022-10-03,724.9539794350934,907.1813403866387,28,0,0,0
2022-10-04,759.6733711747286,907.1813403866387,26,0,0,0
2022-10-04,725.3001294451428,907.1813403866387,28,0,0,0
2022-10-06,766.4985606869809,907.1813403866387,26,0,0,0
2022-10-06,753.1943734717241,907.1813403866387,27,0,0,0
2022-10-07,781.1875429833951,907.1813403866387,0,13,0,0
2022-10-07,746.81430193411,907.1813403866387,27,0,0,0
2022-10-10,774.5107647111821,907.1813403866387,0,13,0,0
2022-10-10,743.9457563605694,907.1813403866387,27,0,0,0
2022-10-11,751.809582994488,907.1813403866387,27,0,0,0
2022-10-11,705.9621303575171,907.1813403866387,28,0,0,0
2022-10-12,722.0853647677461,907.1813403866387,28,0,0,0
2022-10-12,687.4648335802514,907.1813403866387,29,0,0,0
2022-10-13,702.351622781685,907.1813403866387,28,0,0,0
2022-10-13,682.1233296946615,907.1813403866387,29,0,0,0
2022-10-14,712.144320196907,907.1813403866387,28,0,0,0
2022-10-14,696.3672378888059,907.1813403866387,29,0,0,0
2022-10-17,709.1768680159888,907.1813403866387,28,0,0,0
2022-10-17,681.5298887559238,907.1813403866387,29,0,0,0
2022-10-18,707.3964193364366,907.1813403866387,28,0,0,0
2022-10-18,692.905229432346,907.1813403866387,29,0,0,0
2022-10-19,709.2263024135659,907.1813403866387,28,0,0,0
2022-10-19,687.4648259099419,907.1813403866387,29,0,0,0
2022-10-20,697.356420049466,907.1813403866387,29,0,0,0
2022-10-20,679.6504669371417,907.1813403866387,29,0,0,0
2022-10-21,691.174170715338,907.1813403866387,29,0,0,0
2022-10-21,657.3943999757341,907.1813403866387,30,0,0,0
2022-10-24,686.475705570645,907.1813403866387,29,0,0,0
2022-10-24,658.7298335801173,907.1813403866387,30,0,0,0
2022-10-25,687.6626738977611,907.1813403866387,29,0,0,0
2022-10-25,653.8334572282145,907.1813403866387,31,0,0,0
2022-10-27,680.4418016515555,907.1813403866387,29,0,0,0
2022-10-27,657.3449264906335,907.1813403866387,30,0,0,0
2022-10-28,685.1403717325416,907.1813403866387,29,0,0,0
2022-10-28,669.2148903398064,907.1813403866387,30,0,0,0
2022-10-31,684.0522385781959,907.1813403866387,29,0,0,0
2022-10-31,667.6322390693485,907.1813403866387,30,0,0,0
2022-11-01,683.1620024398636,907.1813403866387,29,0,0,0
2022-11-01,609.0740434842166,907.1813403866387,33,0,0,0
2022-11-02,706.0609882965434,907.1813403866387,28,0,0,0
2022-11-02,678.2162260329907,907.1813403866387,29,0,0,0
2022-11-03,715.1612716487613,907.1813403866387,28,0,0,0
2022-11-03,680.6891376833846,907.1813403866387,29,0,0,0
2022-11-04,716.9417070983905,907.1813403866387,28,0,0,0
2022-11-04,695.2296769002959,907.1813403866387,29,0,0,0
2022-11-07,708.8801428080471,907.1813403866387,28,0,0,0
2022-11-07,697.7026085107889,907.1813403866387,29,0,0,0
2022-11-09,712.1938055984203,907.1813403866387,28,0,0,0
2022-11-09,699.6809319479146,907.1813403866387,29,0,0,0
2022-11-10,712.4410784374181,907.1813403866387,28,0,0,0
2022-11-10,697.4553099793718,907.1813403866387,29,0,0,0
2022-11-11,760.9592167619692,907.1813403866387,26,0,0,0
2022-11-11,702.1537631763823,907.1813403866387,28,0,0,0
2022-11-14,758.6842493534621,907.1813403866387,26,0,0,0
2022-11-14,716.2988496634606,907.1813403866387,28,0,0,0
2022-11-15,731.581293986238,907.1813403866387,27,0,0,0
2022-11-15,702.3516847103172,907.1813403866387,28,0,0,0
2022-11-16,714.023699634681,907.1813403866387,28,0,0,0
2022-11-16,694.092201559016,907.1813403866387,29,0,0,0
2022-11-17,708.2371203147118,907.1813403866387,28,0,0,0
2022-11-17,692.41059248645,907.1813403866387,29,0,0,0
2022-11-18,704.1815958339092,907.1813403866387,28,0,0,0
2022-11-18,689.0474303181917,907.1813403866387,29,0,0,0
2022-11-21,699.6314530040876,907.1813403866387,29,0,0,0
2022-11-21,684.8930347821107,907.1813403866387,29,0,0,0
2022-11-22,714.5182342962343,907.1813403866387,28,0,0,0
2022-11-22,685.7337615662924,907.1813403866387,29,0,0,0
2022-11-23,697.8510421695431,907.1813403866387,29,0,0,0
2022-11-23,683.5082496657042,907.1813403866387,29,0,0,0
2022-11-24,693.4492319428392,907.1813403866387,29,0,0,0
2022-11-24,677.5732574737933,907.1813403866387,30,0,0,0
2022-11-25,691.4709061992429,907.1813403866387,29,0,0,0
2022-11-25,673.6166158994971,907.1813403866387,30,0,0,0
2022-11-28,688.107828841899,907.1813403866387,29,0,0,0
2022-11-28,661.7961882121544,907.1813403866387,30,0,0,0
2022-11-29,698.8401568567352,907.1813403866387,29,0,0,0
2022-11-29,674.6552306487935,907.1813403866387,30,0,0,0
2022-11-30,703.0934853104606,907.1813403866387,28,0,0,0
2022-11-30,682.519011248943,907.1813403866387,29,0,0,0
2022-12-01,706.7039669590175,907.1813403866387,28,0,0,0
2022-12-01,677.573250886373,907.1813403866387,30,0,0,0
2022-12-02,718.1781791498564,907.1813403866387,28,0,0,0
2022-12-02,687.316436386921,907.1813403866387,29,0,0,0
2022-12-05,721.0962398084038,907.1813403866387,28,0,0,0
2022-12-05,699.3347620638428,907.1813403866387,29,0,0,0
2022-12-06,716.2988273929045,907.1813403866387,28,0,0,0
2022-12-06,693.3997943433269,907.1813403866387,29,0,0,0
2022-12-07,709.7209273987686,907.1813403866387,28,0,0,0
2022-12-07,692.4106608768474,907.1813403866387,29,0,0,0
2022-12-08,709.2263127094658,907.1813403866387,28,0,0,0
2022-12-08,694.4383879778699,907.1813403866387,29,0,0,0
2022-12-09,709.1768174911313,907.1813403866387,28,0,0,0
2022-12-09,687.6626316792787,907.1813403866387,29,0,0,0
2022-12-12,710.1166061575512,907.1813403866387,28,0,0,0
2022-12-12,676.5841232673046,907.1813403866387,30,0,0,0
2022-12-13,696.0705455858548,907.1813403866387,29,0,0,0
2022-12-13,662.7359065688287,907.1813403866387,30,0,0,0
2022-12-14,692.31172934341,907.1813403866387,29,0,0,0
2022-12-14,670.7480359907702,907.1813403866387,30,0,0,0
2022-12-15,719.1178667754195,907.1813403866387,28,0,0,0
2022-12-15,688.453968742355,907.1813403866387,29,0,0,0
2022-12-16,702.7967460770809,907.1813403866387,28,0,0,0
2022-12-16,685.4864813953794,907.1813403866387,29,0,0,0
2022-12-19,702.1043264426452,907.1813403866387,28,0,0,0
2022-12-19,676.633508301167,907.1813403866387,30,0,0,0
2022-12-20,695.9220970095006,907.1813403866387,29,0,0,0
2022-12-20,679.5515442268976,907.1813403866387,29,0,0,0
2022-12-21,695.476993250064,907.1813403866387,29,0,0,0
2022-12-21,674.655228598452,907.1813403866387,30,0,0,0
2022-12-22,684.3984729138584,907.1813403866387,29,0,0,0
2022-12-22,642.9527268346869,907.1813403866387,31,0,0,0
2022-12-23,665.6539292865881,907.1813403866387,30,0,0,0
2022-12-23,623.1695784880005,907.1813403866387,32,0,0,0
2022-12-26,667.6816629323058,907.1813403866387,30,0,0,0
2022-12-26,626.1370261276289,907.1813403866387,32,0,0,0
2022-12-27,650.8165432301755,907.1813403866387,31,0,0,0
2022-12-27,633.0116985447148,907.1813403866387,32,0,0,0
2022-12-28,661.7467468562156,907.1813403866387,30,0,0,0
2022-12-28,635.3362143913066,907.1813403866387,31,0,0,0
2022-12-29,655.3171939957832,907.1813403866387,31,0,0,0
2022-12-29,639.4412197102665,907.1813403866387,31,0,0,0
2022-12-30,665.7033368606335,907.1813403866387,30,0,0,0
2022-12-30,647.8984927841233,907.1813403866387,31,0,0,0
