Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2022-12-09,1404.041874750665,3113.784085149653,14,0,0,0
2022-12-12,1432.240661766857,3113.784085149653,14,0,0,0
2022-12-12,1402.009976518491,3113.784085149653,14,0,0,0
2022-12-13,1459.497787168362,3113.784085149653,14,0,0,0
2022-12-13,1400.523173697043,3113.784085149653,14,0,0,0
2022-12-14,1422.328928982463,3113.784085149653,14,0,0,0
2022-12-14,1398.788641830314,3113.784085149653,14,0,0,0
2022-12-15,1413.408444835622,3113.784085149653,14,0,0,0
2022-12-15,1387.687631280643,3113.784085149653,14,0,0,0
2022-12-16,1396.558534837553,3113.784085149653,14,0,0,0
2022-12-16,1365.83226473112,3113.784085149653,15,0,0,0
2022-12-19,1394.328430893808,3113.784085149653,14,0,0,0
2022-12-19,1367.170348044892,3113.784085149653,15,0,0,0
2022-12-20,1385.655604461275,3113.784085149653,14,0,0,0
2022-12-20,1354.433750712684,3113.784085149653,15,0,0,0
2022-12-21,1387.637933309457,3113.784085149653,14,0,0,0
2022-12-21,1338.079435691262,3113.784085149653,15,0,0,0
2022-12-22,1363.750784208164,3113.784085149653,15,0,0,0
2022-12-22,1303.388508912513,3113.784085149653,15,0,0,0
2022-12-23,1328.167777859168,3113.784085149653,15,0,0,0
2022-12-23,1063.128900078935,3113.784085149653,19,0,0,0
2022-12-26,1219.139046721168,3113.784085149653,16,0,0,0
2022-12-26,1159.668849320135,3113.784085149653,17,0,0,0
2022-12-27,1410.434852451861,3113.784085149653,14,0,0,0
2022-12-27,1149.955338682895,3113.784085149653,17,0,0,0
2022-12-28,1347.99120786366,3113.784085149653,15,0,0,0
2022-12-28,1263.741757372181,3113.784085149653,16,0,0,0
2022-12-29,1287.529802419114,3113.784085149653,16,0,0,0
2022-12-29,1240.944813417036,3113.784085149653,16,0,0,0
2022-12-30,1307.30356041164,3113.784085149653,15,0,0,0
2022-12-30,1273.653388922297,3113.784085149653,16,0,0,0
2023-01-02,1298.432716263489,3113.784085149653,15,0,0,0
2023-01-02,1228.902115694098,3113.784085149653,16,0,0,0
2023-01-03,1302.397368038145,3113.784085149653,15,0,0,0
2023-01-03,1278.609288256626,3113.784085149653,16,0,0,0
2023-01-04,1303.091161029891,3113.784085149653,15,0,0,0
2023-01-04,1271.671120175452,3113.784085149653,16,0,0,0
2023-01-05,1293.179420417699,3113.784085149653,15,0,0,0
2023-01-05,1240.994417929744,3113.784085149653,16,0,0,0
2023-01-06,1274.694182382782,3113.784085149653,16,0,0,0
2023-01-06,1214.183207598942,3113.784085149653,16,0,0,0
2023-01-09,1268.69752905165,3113.784085149653,16,0,0,0
2023-01-09,1204.321089548694,3113.784085149653,17,0,0,0
2023-01-10,1232.024259374009,3113.784085149653,16,0,0,0
2023-01-10,1209.227350310773,3113.784085149653,17,0,0,0
2023-01-11,1231.03314517198,3113.784085149653,16,0,0,0
2023-01-11,1208.533634474424,3113.784085149653,17,0,0,0
2023-01-12,1273.653455031786,3113.784085149653,16,0,0,0
2023-01-12,1204.271554757681,3113.784085149653,17,0,0,0
2023-01-13,1268.697639463828,3113.784085149653,16,0,0,0
2023-01-13,1234.353573697043,3113.784085149653,16,0,0,0
2023-01-16,1298.036192156307,3113.784085149653,15,0,0,0
2023-01-16,1257.051337348783,3113.784085149653,16,0,0,0
2023-01-17,1297.441473608884,3113.784085149653,15,0,0,0
2023-01-17,1253.829995504383,3113.784085149653,16,0,0,0
2023-01-18,1292.485662021439,3113.784085149653,15,0,0,0
2023-01-18,1248.874182628078,3113.784085149653,16,0,0,0
2023-01-19,1281.483688930655,3113.784085149653,16,0,0,0
2023-01-19,1241.935982604538,3113.784085149653,16,0,0,0
2023-01-20,1273.554392636598,3113.784085149653,16,0,0,0
2023-01-20,1255.118654322089,3113.784085149653,16,0,0,0
2023-01-23,1283.565190168831,3113.784085149653,16,0,0,0
2023-01-23,1230.042008493837,3113.784085149653,16,0,0,0
2023-01-24,1253.829977528306,3113.784085149653,16,0,0,0
2023-01-24,1180.582494563543,3113.784085149653,17,0,0,0
2023-01-25,1238.912817366294,3113.784085149653,16,0,0,0
2023-01-25,1180.780797213943,3113.784085149653,17,0,0,0
2023-01-27,1208.484071557362,3113.784085149653,17,0,0,0
2023-01-27,1149.757246673397,3113.784085149653,17,0,0,0
2023-01-30,1179.44271558999,3113.784085149653,17,0,0,0
2023-01-30,1113.331723726507,3113.784085149653,18,0,0,0
2023-01-31,1149.707541398365,3113.784085149653,17,0,0,0
2023-01-31,1120.121142427412,3113.784085149653,18,0,0,0
2023-02-01,1238.962553951371,3113.784085149653,16,0,0,0
2023-02-01,1065.507796398179,3113.784085149653,19,0,0,0
2023-02-02,1144.801362064735,3113.784085149653,17,0,0,0
2023-02-02,1105.154561646908,3113.784085149653,18,0,0,0
2023-02-03,1147.675801930238,3113.784085149653,17,0,0,0
2023-02-03,1100.198733294968,3113.784085149653,18,0,0,0
2023-02-06,1146.783622883314,3113.784085149653,17,0,0,0
2023-02-06,1124.977884159517,3113.784085149653,18,0,0,0
2023-02-07,1209.177781135228,3113.784085149653,17,0,0,0
2023-02-07,1120.022088914617,3113.784085149653,18,0,0,0
2023-02-08,1164.030066717845,3113.784085149653,17,0,0,0
2023-02-08,1110.11039477323,3113.784085149653,18,0,0,0
2023-02-09,1133.89849234061,3113.784085149653,18,0,0,0
2023-02-09,1082.060252379464,3113.784085149653,18,0,0,0
2023-02-10,1100.19866813576,3113.784085149653,18,0,0,0
2023-02-10,1084.339948595065,3113.784085149653,18,0,0,0
2023-02-13,869.9994506835938,3113.784085149653,23,0,0,0
2023-02-13,869.9994506835938,3113.784085149653,23,0,0,0
2023-02-14,743.3774857462225,3113.784085149653,27,0,0,0
2023-02-14,695.9995727539062,3113.784085149653,29,0,0,0
2023-02-15,626.41943359375,3113.784085149653,32,0,0,0
2023-02-15,626.41943359375,3113.784085149653,32,0,0,0
