Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2024-04-19,271.6653962816511,679.748616789585,74,0,0,0
2024-04-22,287.1179145632133,679.748616789585,70,0,0,0
2024-04-22,280.1891888303255,679.748616789585,71,0,0,0
2024-04-23,295.0435962345668,679.748616789585,68,0,0,0
2024-04-23,282.3326460847856,679.748616789585,71,0,0,0
2024-04-24,294.4952451214054,679.748616789585,68,0,0,0
2024-04-24,287.7659189682503,679.748616789585,70,0,0,0
2024-04-25,295.2429496953054,679.748616789585,68,0,0,0
2024-04-25,282.9307690236708,679.748616789585,71,0,0,0
2024-04-26,291.1056751806228,679.748616789585,69,0,0,0
2024-04-26,283.3794115414111,679.748616789585,71,0,0,0
2024-04-29,292.1025992715919,679.748616789585,68,0,0,0
2024-04-29,284.1271016805587,679.748616789585,70,0,0,0
2024-04-30,292.6010748606623,679.748616789585,68,0,0,0
2024-04-30,284.127108467764,679.748616789585,70,0,0,0
2024-05-02,287.4169858261242,679.748616789585,70,0,0,0
2024-05-02,277.4476137138881,679.748616789585,72,0,0,0
2024-05-03,286.1209760070172,679.748616789585,70,0,0,0
2024-05-03,275.6033007311066,679.748616789585,73,0,0,0
2024-05-06,282.5319899515254,679.748616789585,71,0,0,0
2024-05-06,271.7650806067278,679.748616789585,74,0,0,0
2024-05-07,278.9928946252022,679.748616789585,72,0,0,0
2024-05-07,268.1761194116929,679.748616789585,75,0,0,0
2024-05-08,273.3602010846291,679.748616789585,73,0,0,0
2024-05-08,266.1822408471957,679.748616789585,75,0,0,0
2024-05-09,272.861738365619,679.748616789585,73,0,0,0
2024-05-09,264.0886722831492,679.748616789585,76,0,0,0
2024-05-10,269.8709207738981,679.748616789585,74,0,0,0
2024-05-10,263.3908287682548,679.748616789585,76,0,0,0
2024-05-13,267.5779280435871,679.748616789585,75,0,0,0
2024-05-13,261.3470707846357,679.748616789585,77,0,0,0
2024-05-14,269.9207598757943,679.748616789585,74,0,0,0
2024-05-14,266.5810140104222,679.748616789585,75,0,0,0
2024-05-15,287.1179162342148,679.748616789585,70,0,0,0
2024-05-15,269.8210495706998,679.748616789585,74,0,0,0
2024-05-16,280.9867580390949,679.748616789585,71,0,0,0
2024-05-16,272.1638576672576,679.748616789585,73,0,0,0
2024-05-17,276.1017852810598,679.748616789585,72,0,0,0
2024-05-17,265.5342442802565,679.748616789585,75,0,0,0
2024-05-21,268.4751909387776,679.748616789585,74,0,0,0
2024-05-21,261.1975611377888,679.748616789585,77,0,0,0
2024-05-22,268.1761135089255,679.748616789585,75,0,0,0
2024-05-22,258.0572067606039,679.748616789585,78,0,0,0
2024-05-23,267.1791774246201,679.748616789585,75,0,0,0
2024-05-23,256.5119369025753,679.748616789585,78,0,0,0
2024-05-24,273.6592700844764,679.748616789585,73,0,0,0
2024-05-24,261.1477199970705,679.748616789585,77,0,0,0
2024-05-27,271.0173790474897,679.748616789585,74,0,0,0
2024-05-27,262.3440133932953,679.748616789585,76,0,0,0
2024-05-28,268.2758256766801,679.748616789585,75,0,0,0
2024-05-28,261.2972647805708,679.748616789585,77,0,0,0
2024-05-29,267.1791841553339,679.748616789585,75,0,0,0
2024-05-29,261.6960292566237,679.748616789585,76,0,0,0
2024-05-30,263.2911349446225,679.748616789585,76,0,0,0
2024-05-30,255.2159370999958,679.748616789585,78,0,0,0
2024-05-31,262.1944904606517,679.748616789585,76,0,0,0
2024-05-31,254.2189926519627,679.748616789585,79,0,0,0
2024-06-03,269.0733406372083,679.748616789585,74,0,0,0
2024-06-03,249.2342967043627,679.748616789585,80,0,0,0
2024-06-04,254.5180685213473,679.748616789585,79,0,0,0
2024-06-04,224.3108685184516,679.748616789585,89,0,0,0
2024-06-05,250.1813979713251,679.748616789585,80,0,0,0
2024-06-05,234.5793362105007,679.748616789585,85,0,0,0
2024-06-06,255.2657693772837,679.748616789585,78,0,0,0
2024-06-06,244.6483938043249,679.748616789585,82,0,0,0
2024-06-07,256.7113387385025,679.748616789585,78,0,0,0
2024-06-07,250.2810965969782,679.748616789585,80,0,0,0
2024-06-10,259.4030752402919,679.748616789585,77,0,0,0
2024-06-10,253.9697552546027,679.748616789585,79,0,0,0
2024-06-11,264.7865439272604,679.748616789585,76,0,0,0
2024-06-11,256.7113459880566,679.748616789585,78,0,0,0
2024-06-12,286.4699225134353,679.748616789585,70,0,0,0
2024-06-12,261.2473920416596,679.748616789585,77,0,0,0
2024-06-13,276.550365920147,679.748616789585,72,0,0,0
2024-06-13,267.6776311583781,679.748616789585,75,0,0,0
2024-06-14,280.1393522027229,679.748616789585,71,0,0,0
2024-06-14,270.7681486409056,679.748616789585,74,0,0,0
2024-06-18,282.3326237593075,679.748616789585,71,0,0,0
2024-06-18,268.4751725093698,679.748616789585,74,0,0,0
2024-06-19,274.0580217716812,679.748616789585,73,0,0,0
2024-06-19,269.6715043113279,679.748616789585,74,0,0,0
2024-06-20,283.5788114706541,679.748616789585,71,0,0,0
2024-06-20,270.7182966726455,679.748616789585,74,0,0,0
2024-06-21,280.5381188237268,679.748616789585,71,0,0,0
2024-06-21,274.6561954950431,679.748616789585,73,0,0,0
2024-06-24,285.6224976123692,679.748616789585,70,0,0,0
2024-06-24,271.9644462898833,679.748616789585,74,0,0,0
2024-06-25,288.8625627920463,679.748616789585,69,0,0,0
2024-06-25,279.5910587098662,679.748616789585,72,0,0,0
2024-06-26,296.6386557093934,679.748616789585,67,0,0,0
2024-06-26,282.1332314225089,679.748616789585,71,0,0,0
2024-06-27,293.8970685864422,679.748616789585,68,0,0,0
2024-06-27,278.4445422916005,679.748616789585,72,0,0,0
2024-06-28,295.0435770123104,679.748616789585,68,0,0,0
2024-06-28,282.0335282756798,679.748616789585,71,0,0,0
2024-07-01,313.8358348182525,679.748616789585,64,0,0,0
2024-07-01,290.0589056929242,679.748616789585,69,0,0,0
2024-07-02,323.5061142459044,679.748616789585,62,0,0,0
2024-07-02,301.6233310201822,679.748616789585,66,0,0,0
2024-07-03,328.9892857624325,679.748616789585,61,0,0,0
2024-07-03,315.3810986634447,679.748616789585,63,0,0,0
2024-07-04,322.5091990157692,679.748616789585,62,0,0,0
2024-07-04,310.3465524473851,679.748616789585,64,0,0,0
2024-07-05,315.9792716457484,679.748616789585,63,0,0,0
2024-07-05,302.3710539262778,679.748616789585,66,0,0,0
2024-07-08,323.2568855491345,679.748616789585,62,0,0,0
2024-07-08,307.9538935177308,679.748616789585,65,0,0,0
2024-07-09,325.9984830827398,679.748616789585,61,0,0,0
2024-07-09,312.8388991189299,679.748616789585,64,0,0,0
2024-07-10,316.627260153514,679.748616789585,63,0,0,0
2024-07-10,292.4016679888812,679.748616789585,68,0,0,0
2024-07-11,317.9232799411557,679.748616789585,63,0,0,0
2024-07-11,305.6110989349764,679.748616789585,65,0,0,0
2024-07-12,313.6862756425422,679.748616789585,64,0,0,0
2024-07-12,302.2713632573175,679.748616789585,66,0,0,0
2024-07-15,313.9355368350347,679.748616789585,64,0,0,0
2024-07-15,298.1839403094305,679.748616789585,67,0,0,0
2024-07-16,316.2284887558272,679.748616789585,63,0,0,0
2024-07-16,306.0098825609711,679.748616789585,65,0,0,0
2024-07-18,318.9700810523219,679.748616789585,63,0,0,0
2024-07-18,304.2652568109732,679.748616789585,66,0,0,0
2024-07-19,310.545953176859,679.748616789585,64,0,0,0
2024-07-19,293.8970889428375,679.748616789585,68,0,0,0
2024-07-22,331.9800911076683,679.748616789585,60,0,0,0
2024-07-22,299.5297970744453,679.748616789585,67,0,0,0
2024-07-23,331.4816228830365,679.748616789585,60,0,0,0
2024-07-23,306.3587929790995,679.748616789585,65,0,0,0
2024-07-24,331.9800954374783,679.748616789585,60,0,0,0
2024-07-24,311.5428823549909,679.748616789585,64,0,0,0
2024-07-25,337.9617192597596,679.748616789585,59,0,0,0
2024-07-25,311.3434831838161,679.748616789585,64,0,0,0
2024-07-26,339.9556059229384,679.748616789585,59,0,0,0
2024-07-26,325.948649578749,679.748616789585,61,0,0,0
2024-07-29,354.9096583564333,679.748616789585,56,0,0,0
2024-07-29,334.0736760714535,679.748616789585,60,0,0,0
2024-07-30,382.7242038570462,679.748616789585,52,0,0,0
2024-07-30,346.7347630785501,679.748616789585,58,0,0,0
2024-07-31,383.3223453660606,679.748616789585,52,0,0,0
2024-07-31,367.2716506976406,679.748616789585,54,0,0,0
2024-08-01,378.786294734758,679.748616789585,53,0,0,0
2024-08-01,346.9341395779969,679.748616789585,58,0,0,0
2024-08-02,359.9441609930516,679.748616789585,56,0,0,0
2024-08-02,343.9931659214462,679.748616789585,58,0,0,0
2024-08-05,344.6411926318074,679.748616789585,58,0,0,0
2024-08-05,315.9293838152647,679.748616789585,63,0,0,0
2024-08-06,371.857588307257,679.748616789585,54,0,0,0
2024-08-06,325.9984755401422,679.748616789585,61,0,0,0
2024-08-07,362.8353011082932,679.748616789585,55,0,0,0
2024-08-07,343.8436294556106,679.748616789585,58,0,0,0
2024-08-08,350.9219098693297,679.748616789585,57,0,0,0
2024-08-08,336.6657194505323,679.748616789585,59,0,0,0
2024-08-09,347.9809135398589,679.748616789585,57,0,0,0
2024-08-09,320.5651408511,679.748616789585,62,0,0,0
2024-08-12,338.8589504073251,679.748616789585,59,0,0,0
2024-08-12,317.3749657767164,679.748616789585,63,0,0,0
2024-08-13,352.566846252979,679.748616789585,57,0,0,0
2024-08-13,302.3710505026452,679.748616789585,66,0,0,0
2024-08-14,324.0045926391948,679.748616789585,62,0,0,0
2024-08-14,311.1939434300232,679.748616789585,64,0,0,0
2024-08-16,319.1195990145506,679.748616789585,63,0,0,0
2024-08-16,313.7859789897912,679.748616789585,64,0,0,0
2024-08-19,328.6902145512477,679.748616789585,61,0,0,0
2024-08-19,319.1694458183339,679.748616789585,63,0,0,0
2024-08-20,328.740035391127,679.748616789585,61,0,0,0
2024-08-20,320.0168350585346,679.748616789585,62,0,0,0
2024-08-21,326.8956944737247,679.748616789585,61,0,0,0
2024-08-21,316.1786198137541,679.748616789585,63,0,0,0
2024-08-22,332.029927098925,679.748616789585,60,0,0,0
2024-08-22,322.9578227868269,679.748616789585,62,0,0,0
2024-08-23,331.0329997201609,679.748616789585,60,0,0,0
2024-08-23,314.2844661896132,679.748616789585,64,0,0,0
2024-08-26,324.8520008165038,679.748616789585,62,0,0,0
2024-08-26,316.0291002913708,679.748616789585,63,0,0,0
2024-08-27,326.0981691207008,679.748616789585,61,0,0,0
2024-08-27,313.5865888176254,679.748616789585,64,0,0,0
2024-08-28,340.8528162723456,679.748616789585,59,0,0,0
2024-08-28,322.8082472022513,679.748616789585,62,0,0,0
2024-08-29,342.896581216685,679.748616789585,58,0,0,0
2024-08-29,329.6871625806236,679.748616789585,61,0,0,0
2024-08-30,348.9280187239278,679.748616789585,57,0,0,0
2024-08-30,336.017669861499,679.748616789585,60,0,0,0
2024-09-02,349.8751119259784,679.748616789585,57,0,0,0
2024-09-02,330.085903019777,679.748616789585,61,0,0,0
2024-09-03,334.9708995261003,679.748616789585,60,0,0,0
2024-09-03,324.0045903154244,679.748616789585,62,0,0,0
2024-09-04,334.970897307581,679.748616789585,60,0,0,0
2024-09-04,322.2599480793916,679.748616789585,62,0,0,0
2024-09-05,329.7369831546707,679.748616789585,61,0,0,0
2024-09-05,319.1694426134936,679.748616789585,63,0,0,0
2024-09-06,330.8500061035156,679.748616789585,60,0,0,0
2024-09-06,318.2999877929688,679.748616789585,63,0,0,0
2024-09-09,324.0,679.748616789585,62,0,0,0
2024-09-09,303.6000061035156,679.748616789585,66,0,0,0
2024-09-10,312.75,679.748616789585,64,0,0,0
2024-09-10,303.2999877929688,679.748616789585,66,0,0,0
2024-09-11,311.75,679.748616789585,64,0,0,0
2024-09-11,304.2000122070312,679.748616789585,66,0,0,0
2024-09-12,309.1000061035156,679.748616789585,65,0,0,0
2024-09-12,300.3500061035156,679.748616789585,67,0,0,0
2024-09-13,316.8999938964844,679.748616789585,63,0,0,0
2024-09-13,303.3500061035156,679.748616789585,66,0,0,0
2024-09-16,314.9500122070312,679.748616789585,64,0,0,0
2024-09-16,305.3500061035156,679.748616789585,65,0,0,0
2024-09-17,311.2000122070312,679.748616789585,64,0,0,0
2024-09-17,301.3500061035156,679.748616789585,66,0,0,0
2024-09-18,305.9500122070312,679.748616789585,65,0,0,0
2024-09-18,295.7999877929688,679.748616789585,68,0,0,0
2024-09-19,301.7000122070312,679.748616789585,66,0,0,0
2024-09-19,285.6499938964844,679.748616789585,70,0,0,0
2024-09-20,300.5,679.748616789585,67,0,0,0
2024-09-20,291.5499877929688,679.748616789585,69,0,0,0
2024-09-23,299.6499938964844,679.748616789585,67,0,0,0
2024-09-23,291.3500061035156,679.748616789585,69,0,0,0
2024-09-24,298.7999877929688,679.748616789585,67,0,0,0
2024-09-24,290.5,679.748616789585,69,0,0,0
2024-09-25,306.0,679.748616789585,65,0,0,0
2024-09-25,293.5499877929688,679.748616789585,68,0,0,0
2024-09-26,311.2999877929688,679.748616789585,64,0,0,0
2024-09-26,302.1499938964844,679.748616789585,66,0,0,0
