Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-06-16,50.51719990912481,62.16021761688638,396,0,0,0
2020-06-17,55.28025800432231,62.16021761688638,0,181,0,0
2020-06-17,48.83329950326382,62.16021761688638,410,0,0,0
2020-06-18,58.64806365966797,62.16021761688638,0,0,85,0
2020-06-18,53.93312358050468,62.16021761688638,0,185,0,0
2020-06-19,64.46957397460938,0,0,0,0,0
2020-06-19,61.48665485597466,64.46957397460938,0,0,0,41
2020-06-22,70.91651916503906,0,0,0,0,0
2020-06-22,62.68943722015326,70.91651916503906,0,160,0,0
2020-06-23,72.64854452345106,0,0,0,0,0
2020-06-23,67.40438100097364,72.64854452345106,0,0,74,0
2020-06-24,71.15708755450146,72.64854452345106,0,0,0,35
2020-06-24,65.8167018006982,72.64854452345106,0,0,76,0
2020-06-25,66.39403790376998,72.64854452345106,0,0,75,0
2020-06-25,63.55545516177581,72.64854452345106,0,157,0,0
2020-06-26,69.13640594482422,72.64854452345106,0,0,0,36
2020-06-26,66.68271739337004,72.64854452345106,0,0,75,0
2020-06-29,71.15708955722562,72.64854452345106,0,0,0,35
2020-06-29,65.7204818725586,72.64854452345106,0,0,76,0
2020-06-30,63.26678297770442,72.64854452345106,0,158,0,0
2020-06-30,62.44888687133789,72.64854452345106,0,160,0,0
2020-07-01,59.36974334716797,72.64854452345106,337,0,0,0
2020-07-01,59.36974334716797,72.64854452345106,337,0,0,0
