Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-06-01,26.79823282898449,31.8136791894577,746,0,0,0
2020-06-02,30.87943282029991,31.8136791894577,0,0,0,81
2020-06-02,29.10927497976921,31.8136791894577,0,0,172,0
2020-06-03,32.45290256001962,0,0,0,0,0
2020-06-03,30.19103434400612,32.45290256001962,0,0,166,0
2020-06-04,32.74792745559235,0,0,0,0,0
2020-06-04,25.37226794976279,32.74792745559235,788,0,0,0
2020-06-05,37.76338278167408,0,0,0,0,0
2020-06-05,32.69876113532066,37.76338278167408,0,306,0,0
2020-06-08,36.09156706602022,37.76338278167408,0,0,0,69
2020-06-08,33.4363284668881,37.76338278167408,0,299,0,0
2020-06-09,35.00980005684378,37.76338278167408,0,0,143,0
2020-06-09,32.94461663409444,37.76338278167408,0,304,0,0
2020-06-10,33.92804144974502,37.76338278167408,0,295,0,0
2020-06-10,30.97777697585414,37.76338278167408,646,0,0,0
2020-06-11,33.92803455108424,37.76338278167408,0,295,0,0
2020-06-11,31.32196850418988,37.76338278167408,639,0,0,0
2020-06-12,32.64959260080298,37.76338278167408,0,306,0,0
2020-06-12,30.24020931937478,37.76338278167408,661,0,0,0
2020-06-15,32.74792902605986,37.76338278167408,0,305,0,0
2020-06-15,31.27279705415216,37.76338278167408,640,0,0,0
2020-06-16,35.35399905359471,37.76338278167408,0,0,141,0
2020-06-16,32.1087092781304,37.76338278167408,0,311,0,0
2020-06-17,34.32140458611872,37.76338278167408,0,0,146,0
2020-06-17,32.15787699375959,37.76338278167408,0,311,0,0
2020-06-18,35.9932220836635,37.76338278167408,0,0,0,69
2020-06-18,33.04295785544667,37.76338278167408,0,303,0,0
2020-06-19,40.81198741832792,0,0,0,0,0
2020-06-19,36.18990616523836,40.81198741832792,0,276,0,0
2020-06-22,40.86115867247062,0,0,0,0,0
2020-06-22,36.38659202508254,40.86115867247062,0,275,0,0
2020-06-23,38.35343556589895,40.86115867247062,0,0,130,0
2020-06-23,36.97664407064364,40.86115867247062,0,0,135,0
2020-06-24,39.92690470422253,40.86115867247062,0,0,0,63
2020-06-24,36.92747038247767,40.86115867247062,0,0,135,0
2020-06-25,37.81254716244282,40.86115867247062,0,0,132,0
2020-06-25,36.43575593554088,40.86115867247062,0,274,0,0
2020-06-26,37.81255231755009,40.86115867247062,0,0,132,0
2020-06-26,36.58327560860148,40.86115867247062,0,273,0,0
2020-06-29,39.43519173518743,40.86115867247062,0,0,0,63
2020-06-29,35.79653600886107,40.86115867247062,0,279,0,0
2020-06-30,40.12358777878245,40.86115867247062,0,0,0,0
2020-06-30,38.45177083978016,40.86115867247062,0,0,130,0
2020-07-01,39.87773792227934,40.86115867247062,0,0,0,63
2020-07-01,38.55012050281276,40.86115867247062,0,0,130,0
2020-07-02,41.30369683666339,0,0,0,0,0
2020-07-02,38.89431377090041,41.30369683666339,0,0,129,0
2020-07-03,40.91032601506217,41.30369683666339,0,0,0,0
2020-07-03,38.94348334604082,41.30369683666339,0,0,128,0
2020-07-06,40.46778941569611,41.30369683666339,0,0,0,62
2020-07-06,39.14016836323389,41.30369683666339,0,0,128,0
2020-07-07,40.56612853030421,41.30369683666339,0,0,0,0
2020-07-07,39.33685190817378,41.30369683666339,0,0,0,64
2020-07-08,41.05784034729004,41.30369683666339,0,0,0,0
2020-07-08,39.386023343337,41.30369683666339,0,0,0,63
2020-07-09,41.69706408961881,0,0,0,0,0
2020-07-09,39.68104744912677,41.69706408961881,0,0,0,63
2020-07-10,40.76281822646485,41.69706408961881,0,0,0,61
2020-07-10,39.23851579007142,41.69706408961881,0,0,127,0
2020-07-13,40.51695972767935,41.69706408961881,0,0,0,62
2020-07-13,39.97607874404884,41.69706408961881,0,0,0,63
2020-07-14,40.27110286224071,41.69706408961881,0,0,0,62
2020-07-14,38.00923462944287,41.69706408961881,0,0,132,0
2020-07-15,39.63188175204695,41.69706408961881,0,0,0,63
2020-07-15,38.40260499949304,41.69706408961881,0,0,130,0
2020-07-16,39.18933912654447,41.69706408961881,0,0,128,0
2020-07-16,37.41918145453109,41.69706408961881,0,267,0,0
2020-07-17,39.48437333718985,41.69706408961881,0,0,127,0
2020-07-17,37.61587105231003,41.69706408961881,0,0,133,0
2020-07-20,38.25509143095444,41.69706408961881,0,0,131,0
2020-07-20,37.41918104535627,41.69706408961881,0,267,0,0
2020-07-21,38.10758178501996,41.69706408961881,0,0,131,0
2020-07-21,37.51753040635011,41.69706408961881,0,267,0,0
2020-07-22,38.59928973668208,41.69706408961881,0,0,130,0
2020-07-22,37.07498732539708,41.69706408961881,0,270,0,0
2020-07-23,39.28768074493555,41.69706408961881,0,0,127,0
2020-07-23,37.51752319759539,41.69706408961881,0,267,0,0
2020-07-24,38.10757832811368,41.69706408961881,0,0,131,0
2020-07-24,36.6816165823191,41.69706408961881,0,273,0,0
2020-07-27,37.32084323723407,41.69706408961881,0,268,0,0
2020-07-27,34.81311939354074,41.69706408961881,574,0,0,0
2020-07-28,36.58327910014585,41.69706408961881,0,273,0,0
2020-07-28,35.69819828464794,41.69706408961881,0,280,0,0
2020-07-29,36.77995944263698,41.69706408961881,0,272,0,0
2020-07-29,35.84570842376443,41.69706408961881,0,279,0,0
2020-07-30,37.37001360184683,41.69706408961881,0,268,0,0
2020-07-30,35.00980071588504,41.69706408961881,571,0,0,0
2020-07-31,35.8457108300768,41.69706408961881,0,279,0,0
2020-07-31,34.66560439814678,41.69706408961881,577,0,0,0
2020-08-03,35.74736404915699,41.69706408961881,0,280,0,0
2020-08-03,34.71477239704832,41.69706408961881,576,0,0,0
2020-08-04,36.33741951517099,41.69706408961881,0,275,0,0
2020-08-04,35.50150911950389,41.69706408961881,0,282,0,0
2020-08-05,38.35343284663205,41.69706408961881,0,0,130,0
2020-08-05,36.48493077147064,41.69706408961881,0,274,0,0
2020-08-06,39.33685624333248,41.69706408961881,0,0,127,0
2020-08-06,37.07498775963185,41.69706408961881,0,270,0,0
2020-08-07,39.14016687011452,41.69706408961881,0,0,128,0
2020-08-07,37.37000928581423,41.69706408961881,0,268,0,0
2020-08-10,43.31970864607138,0,0,0,0,0
2020-08-10,39.386023343337,43.31970864607138,0,0,127,0
2020-08-11,43.90976369235432,0,0,0,0,0
2020-08-11,42.68048703524983,43.90976369235432,0,0,0,59
2020-08-12,43.46722334550577,43.90976369235432,0,0,0,0
2020-08-12,42.38545763638103,43.90976369235432,0,0,0,59
2020-08-13,44.45064467118937,0,0,0,0,0
2020-08-13,42.33628732038778,44.45064467118937,0,0,0,59
2020-08-14,46.36831499692105,0,0,0,0,0
2020-08-14,42.77882581316559,46.36831499692105,0,0,117,0
2020-08-17,47.10588684764715,0,0,0,0,0
2020-08-17,44.35230390970277,47.10588684764715,0,0,113,0
2020-08-18,50.99040160886967,0,0,0,0,0
2020-08-18,46.31914963645124,50.99040160886967,0,0,108,0
2020-08-19,51.33459672697633,0,0,0,0,0
2020-08-19,49.22023926183743,51.33459672697633,0,0,0,51
2020-08-20,49.51526794741198,51.33459672697633,0,0,0,50
2020-08-20,44.84401611269556,51.33459672697633,0,223,0,0
2020-08-21,52.12133779751095,0,0,0,0,0
2020-08-21,49.26941404008394,52.12133779751095,0,0,101,0
2020-08-24,51.72796817703143,52.12133779751095,0,0,0,0
2020-08-24,49.22024416158266,52.12133779751095,0,0,102,0
2020-08-25,50.20366104124869,52.12133779751095,0,0,0,50
2020-08-25,48.08930731069536,52.12133779751095,0,0,104,0
2020-08-26,51.43294201970562,52.12133779751095,0,0,0,0
2020-08-26,48.53184793917576,52.12133779751095,0,0,103,0
2020-08-27,52.02299204336261,52.12133779751095,0,0,0,0
2020-08-27,48.38433221919095,52.12133779751095,0,0,103,0
2020-08-28,49.17106710577711,52.12133779751095,0,0,102,0
2020-08-28,46.02411806071643,52.12133779751095,0,217,0,0
2020-08-31,47.89262059137801,52.12133779751095,0,0,104,0
2020-08-31,41.59872243816866,52.12133779751095,481,0,0,0
2020-09-01,46.17163003375818,52.12133779751095,0,217,0,0
2020-09-01,41.40203455551985,52.12133779751095,483,0,0,0
2020-09-02,47.84344899508869,52.12133779751095,0,0,105,0
2020-09-02,44.99152565002441,52.12133779751095,0,222,0,0
2020-09-03,47.59759875205408,52.12133779751095,0,0,105,0
2020-09-03,46.02412221187619,52.12133779751095,0,217,0,0
2020-09-04,47.6467663330433,52.12133779751095,0,0,105,0
2020-09-04,43.76225115443712,52.12133779751095,457,0,0,0
2020-09-07,46.17164082757495,52.12133779751095,0,217,0,0
2020-09-07,44.30313845059581,52.12133779751095,0,226,0,0
2020-09-08,47.00753658003819,52.12133779751095,0,0,106,0
2020-09-08,43.56556208932372,52.12133779751095,459,0,0,0
2020-09-09,44.10644688953824,52.12133779751095,453,0,0,0
2020-09-09,42.28711885786326,52.12133779751095,473,0,0,0
2020-09-10,45.63074872412221,52.12133779751095,0,219,0,0
2020-09-10,43.90976149047574,52.12133779751095,455,0,0,0
2020-09-11,45.13904457091291,52.12133779751095,0,222,0,0
2020-09-11,44.25396379444206,52.12133779751095,452,0,0,0
2020-09-14,45.72909006249579,52.12133779751095,0,219,0,0
2020-09-14,44.49981344791257,52.12133779751095,0,225,0,0
2020-09-15,45.13904232792898,52.12133779751095,0,222,0,0
2020-09-15,43.36888086294761,52.12133779751095,461,0,0,0
2020-09-16,44.64732932446159,52.12133779751095,0,224,0,0
2020-09-16,43.41805267732834,52.12133779751095,461,0,0,0
2020-09-17,44.35230529527344,52.12133779751095,0,225,0,0
2020-09-17,43.36888385855824,52.12133779751095,461,0,0,0
2020-09-18,44.45064467118937,52.12133779751095,0,225,0,0
2020-09-18,42.77882766723633,52.12133779751095,468,0,0,0
2020-09-21,44.40147915268181,52.12133779751095,0,225,0,0
2020-09-21,42.38546221604037,52.12133779751095,472,0,0,0
2020-09-22,42.68049181266908,52.12133779751095,469,0,0,0
2020-09-22,39.53354246793847,52.12133779751095,506,0,0,0
2020-09-23,42.28712179522613,52.12133779751095,473,0,0,0
2020-09-23,40.22193827790176,52.12133779751095,497,0,0,0
2020-09-24,41.15618453989753,52.12133779751095,486,0,0,0
2020-09-24,38.69763101298717,52.12133779751095,517,0,0,0
2020-09-25,46.31914800240403,52.12133779751095,0,216,0,0
2020-09-25,39.09100196908059,52.12133779751095,512,0,0,0
2020-09-28,42.7788318525385,52.12133779751095,468,0,0,0
2020-09-28,41.35287004049621,52.12133779751095,484,0,0,0
2020-09-29,43.46722764778024,52.12133779751095,460,0,0,0
2020-09-29,41.59872544346001,52.12133779751095,481,0,0,0
2020-09-30,44.94235570104564,52.12133779751095,0,223,0,0
2020-09-30,41.64789198222911,52.12133779751095,480,0,0,0
2020-10-01,44.6965050489968,52.12133779751095,0,224,0,0
2020-10-01,43.07385817783469,52.12133779751095,464,0,0,0
2020-10-05,45.04069756610449,52.12133779751095,0,222,0,0
2020-10-05,43.46722488969442,52.12133779751095,460,0,0,0
2020-10-06,44.15562368675736,52.12133779751095,453,0,0,0
2020-10-06,43.27054289959277,52.12133779751095,462,0,0,0
2020-10-07,43.95894016926331,52.12133779751095,455,0,0,0
2020-10-07,43.172203748745,52.12133779751095,463,0,0,0
2020-10-08,44.40147714310383,52.12133779751095,0,225,0,0
2020-10-08,42.38546029770582,52.12133779751095,472,0,0,0
2020-10-09,43.41805727735383,52.12133779751095,461,0,0,0
2020-10-09,42.13960642772316,52.12133779751095,475,0,0,0
2020-10-12,51.13790929622807,52.12133779751095,0,0,0,0
2020-10-12,44.40147466836451,52.12133779751095,0,225,0,0
2020-10-13,52.61304171143387,0,0,0,0,0
2020-10-13,48.53184164818936,52.61304171143387,0,0,103,0
2020-10-14,57.33346777554573,0,0,0,0,0
2020-10-14,49.56444084367241,57.33346777554573,0,202,0,0
2020-10-15,56.54672297263939,57.33346777554573,0,0,0,0
2020-10-15,51.82630163130125,57.33346777554573,0,0,96,0
2020-10-16,56.5467285263204,57.33346777554573,0,0,0,0
2020-10-16,50.44951530884359,57.33346777554573,0,198,0,0
2020-10-19,60.97212929833618,0,0,0,0,0
2020-10-19,56.35004777865517,60.97212929833618,0,0,89,0
2020-10-20,59.49699020385742,60.97212929833618,0,0,0,42
2020-10-20,57.23512190507608,60.97212929833618,0,0,87,0
2020-10-21,59.00527990108911,60.97212929833618,0,0,0,42
2020-10-21,56.05501590603465,60.97212929833618,0,0,89,0
2020-10-22,58.80859101123329,60.97212929833618,0,0,0,43
2020-10-22,57.38262942391548,60.97212929833618,0,0,87,0
2020-10-23,58.51357084332091,60.97212929833618,0,0,0,43
2020-10-23,56.44838749060913,60.97212929833618,0,0,89,0
2020-10-26,57.23512637139882,60.97212929833618,0,0,87,0
2020-10-26,51.629623627288,60.97212929833618,387,0,0,0
2020-10-27,56.94009782234988,60.97212929833618,0,0,88,0
2020-10-27,52.6130423698547,60.97212929833618,0,190,0,0
2020-10-28,59.64450989917331,60.97212929833618,0,0,0,42
2020-10-28,55.56330955515928,60.97212929833618,0,0,90,0
2020-10-29,61.21797674256824,0,0,0,0,0
2020-10-29,57.62848744904867,61.21797674256824,0,0,87,0
2020-10-30,62.15223466997054,0,0,0,0,0
2020-10-30,59.98870678956411,62.15223466997054,0,0,0,42
2020-11-02,61.61135040599031,62.15223466997054,0,0,0,0
2020-11-02,57.13678016588619,62.15223466997054,0,0,88,0
2020-11-03,58.90694085371314,62.15223466997054,0,0,85,0
2020-11-03,57.13677940788094,62.15223466997054,0,0,88,0
2020-11-04,58.90694367433397,62.15223466997054,0,0,85,0
2020-11-04,56.15336073850381,62.15223466997054,0,0,89,0
2020-11-05,57.97269679632606,62.15223466997054,0,0,86,0
2020-11-05,55.56331342834569,62.15223466997054,0,180,0,0
2020-11-06,59.69367683155184,62.15223466997054,0,0,0,42
2020-11-06,57.03843843019986,62.15223466997054,0,0,88,0
2020-11-09,59.49699248244382,62.15223466997054,0,0,0,42
2020-11-09,57.53014975575147,62.15223466997054,0,0,87,0
2020-11-10,59.64450526123505,62.15223466997054,0,0,0,42
2020-11-10,58.41522859675333,62.15223466997054,0,0,86,0
2020-11-11,59.89036023471272,62.15223466997054,0,0,0,42
2020-11-11,57.72683256791788,62.15223466997054,0,0,87,0
2020-11-12,58.8086030157559,62.15223466997054,0,0,85,0
2020-11-12,57.82518154809625,62.15223466997054,0,0,86,0
2020-11-13,61.46383556198064,62.15223466997054,0,0,0,0
2020-11-13,57.62849072233112,62.15223466997054,0,0,87,0
2020-11-14,62.59477084637893,0,0,0,0,0
2020-11-14,60.23455809002463,62.59477084637893,0,0,0,42
2020-11-17,62.4472541809082,62.59477084637893,0,0,0,0
2020-11-17,60.67709654496866,62.59477084637893,0,0,0,41
2020-11-18,63.03730860265308,0,0,0,0,0
2020-11-18,60.97212521685758,63.03730860265308,0,0,0,41
2020-11-19,64.90581448631511,0,0,0,0,0
2020-11-19,60.48041804406635,64.90581448631511,0,0,83,0
2020-11-20,66.23343295167898,0,0,0,0,0
2020-11-20,64.31576413128539,66.23343295167898,0,0,0,39
2020-11-23,65.88923229748708,66.23343295167898,0,0,0,0
2020-11-23,64.21741895677442,66.23343295167898,0,0,0,39
2020-11-24,65.88923540757288,66.23343295167898,0,0,0,0
2020-11-24,63.92239255958563,66.23343295167898,0,0,0,39
2020-11-25,65.00415206697062,66.23343295167898,0,0,0,0
2020-11-25,61.46383658051491,66.23343295167898,0,0,81,0
2020-11-26,63.725704187576,66.23343295167898,0,0,0,39
2020-11-26,62.44725347742565,66.23343295167898,0,0,80,0
2020-11-27,64.2665840880603,66.23343295167898,0,0,0,39
2020-11-27,62.15223042438715,66.23343295167898,0,0,80,0
2020-12-01,64.41409719481325,66.23343295167898,0,0,0,39
2020-12-01,61.51300351742767,66.23343295167898,0,0,81,0
2020-12-02,68.741161792123,0,0,0,0,0
2020-12-02,63.03731430324874,68.741161792123,0,0,79,0
2020-12-03,71.78975750016333,0,0,0,0,0
2020-12-03,68.44612345847797,71.78975750016333,0,0,0,37
2020-12-04,71.34722925406635,71.78975750016333,0,0,0,0
2020-12-04,68.20027610987654,71.78975750016333,0,0,0,37
2020-12-07,70.21629067554822,71.78975750016333,0,0,0,36
2020-12-07,68.937839832263,71.78975750016333,0,0,0,36
2020-12-08,69.82291610773666,71.78975750016333,0,0,0,36
2020-12-08,64.70912807002398,71.78975750016333,0,0,77,0
2020-12-09,68.59364209636082,71.78975750016333,0,0,0,36
2020-12-09,65.93840733895594,71.78975750016333,0,0,76,0
2020-12-10,66.8726466019527,71.78975750016333,0,0,75,0
2020-12-10,63.72570152773024,71.78975750016333,0,157,0,0
2020-12-11,68.44612632521209,71.78975750016333,0,0,0,37
2020-12-11,65.88923224609483,71.78975750016333,0,0,76,0
2020-12-14,68.98699986502663,71.78975750016333,0,0,0,36
2020-12-14,65.49585154392342,71.78975750016333,0,0,76,0
2020-12-15,66.92183004741902,71.78975750016333,0,0,75,0
2020-12-15,65.20084257745656,71.78975750016333,0,0,77,0
2020-12-16,67.65939868547348,71.78975750016333,0,0,74,0
2020-12-16,66.03675179420668,71.78975750016333,0,0,76,0
2020-12-17,70.16711275906793,71.78975750016333,0,0,0,36
2020-12-17,64.61078055677584,71.78975750016333,0,155,0,0
2020-12-18,71.49472118714752,71.78975750016333,0,0,0,0
2020-12-18,67.41352904117332,71.78975750016333,0,0,74,0
2020-12-21,72.18312963556707,0,0,0,0,0
2020-12-21,64.26658465229656,72.18312963556707,0,156,0,0
2020-12-22,68.29861922504277,72.18312963556707,0,0,73,0
2020-12-22,61.46384289615458,72.18312963556707,0,163,0,0
2020-12-23,71.0030218039778,72.18312963556707,0,0,0,0
2020-12-23,65.69255226686293,72.18312963556707,0,0,76,0
2020-12-24,73.01904361992663,0,0,0,0,0
2020-12-24,70.01960515693386,73.01904361992663,0,0,0,36
2020-12-28,82.60740106986403,0,0,0,0,0
2020-12-28,71.00302506126667,82.60740106986403,0,141,0,0
2020-12-29,83.9350163916091,0,0,0,0,0
2020-12-29,78.03448789303678,83.9350163916091,0,0,64,0
2020-12-30,81.03392690135311,83.9350163916091,0,0,0,31
2020-12-30,74.83836892415927,83.9350163916091,0,134,0,0
2020-12-31,76.06763876891617,83.9350163916091,0,0,66,0
2020-12-31,73.06820819862598,83.9350163916091,0,137,0,0
2021-01-01,75.96929934142067,83.9350163916091,0,0,66,0
2021-01-01,73.95328257132597,83.9350163916091,0,135,0,0
2021-01-04,83.29578641990717,83.9350163916091,0,0,0,0
2021-01-04,76.01847433822155,83.9350163916091,0,0,66,0
2021-01-05,88.70461096861376,0,0,0,0,0
2021-01-05,80.7388987978521,88.70461096861376,0,0,62,0
2021-01-06,90.47475795200893,0,0,0,0,0
2021-01-06,84.27920087369691,90.47475795200893,0,0,59,0
2021-01-07,88.31124709873173,90.47475795200893,0,0,0,28
2021-01-07,85.55766410343419,90.47475795200893,0,0,58,0
2021-01-08,88.70460179276678,90.47475795200893,0,0,0,0
2021-01-08,85.85268591147569,90.47475795200893,0,0,58,0
2021-01-11,87.91786765132696,90.47475795200893,0,0,0,28
2021-01-11,84.13169706376151,90.47475795200893,0,0,59,0
2021-01-12,94.40845697944297,0,0,0,0,0
2021-01-12,83.63999535638928,94.40845697944297,0,120,0,0
2021-01-13,93.91674211883146,94.40845697944297,0,0,0,0
2021-01-13,89.4913458933368,94.40845697944297,0,0,56,0
2021-01-14,91.21233658253125,94.40845697944297,0,0,0,27
2021-01-14,87.72118754505473,94.40845697944297,0,0,57,0
2021-01-15,91.21234539702165,94.40845697944297,0,0,0,27
2021-01-15,87.08197804058496,94.40845697944297,0,0,57,0
2021-01-18,87.86869667257082,94.40845697944297,0,0,57,0
2021-01-18,83.787496543913,94.40845697944297,0,119,0,0
2021-01-19,87.4261615987343,94.40845697944297,0,0,57,0
2021-01-19,84.82009345855614,94.40845697944297,0,118,0,0
2021-01-20,89.29466516222328,94.40845697944297,0,0,56,0
2021-01-20,86.04937157591074,94.40845697944297,0,0,58,0
2021-01-21,89.63886040753755,94.40845697944297,0,0,56,0
2021-01-21,87.52450293712616,94.40845697944297,0,0,57,0
2021-01-22,88.45874361407233,94.40845697944297,0,0,57,0
2021-01-22,83.68915177297663,94.40845697944297,0,119,0,0
2021-01-25,85.31180000305176,94.40845697944297,0,0,59,0
2021-01-25,79.90298271179199,94.40845697944297,250,0,0,0
2021-01-27,87.32781799196009,94.40845697944297,0,0,57,0
2021-01-27,76.70686451894272,94.40845697944297,261,0,0,0
2021-01-28,82.11568069458008,94.40845697944297,0,122,0,0
2021-01-28,79.80464207980549,94.40845697944297,251,0,0,0
2021-01-29,83.93500538560473,94.40845697944297,0,119,0,0
2021-01-29,78.7228770637205,94.40845697944297,254,0,0,0
2021-02-01,80.49303361346139,94.40845697944297,0,124,0,0
2021-02-01,67.5610417433051,94.40845697944297,296,0,0,0
2021-02-02,77.44443270801936,94.40845697944297,258,0,0,0
2021-02-02,72.13395582174468,94.40845697944297,277,0,0,0
2021-02-03,76.60852205345927,94.40845697944297,261,0,0,0
2021-02-03,71.34721951093593,94.40845697944297,280,0,0,0
2021-02-04,77.59193832744002,94.40845697944297,258,0,0,0
2021-02-04,75.28089988450951,94.40845697944297,266,0,0,0
2021-02-05,81.32894759329014,94.40845697944297,0,123,0,0
2021-02-05,74.0024610910843,94.40845697944297,270,0,0,0
2021-02-08,77.10023803158703,94.40845697944297,259,0,0,0
2021-02-08,74.74002520862737,94.40845697944297,268,0,0,0
2021-02-09,78.18199979243187,94.40845697944297,256,0,0,0
2021-02-09,73.70742950755019,94.40845697944297,271,0,0,0
2021-02-10,74.98587293770457,94.40845697944297,267,0,0,0
2021-02-10,72.57649379201732,94.40845697944297,276,0,0,0
2021-02-11,75.72344366172884,94.40845697944297,264,0,0,0
2021-02-11,73.31406436456489,94.40845697944297,273,0,0,0
2021-02-12,74.6908474185979,94.40845697944297,268,0,0,0
2021-02-12,72.28146814815643,94.40845697944297,277,0,0,0
2021-02-15,73.16655612618722,94.40845697944297,273,0,0,0
2021-02-15,68.74115967705787,94.40845697944297,291,0,0,0
2021-02-16,72.9206963792192,94.40845697944297,274,0,0,0
2021-02-16,69.62623627705756,94.40845697944297,287,0,0,0
2021-02-17,71.15053408401253,94.40845697944297,281,0,0,0
2021-02-17,69.47872076874498,94.40845697944297,288,0,0,0
2021-02-18,71.15053412220247,94.40845697944297,281,0,0,0
2021-02-18,68.34778473785094,94.40845697944297,293,0,0,0
2021-02-19,69.82291484916675,94.40845697944297,286,0,0,0
2021-02-19,67.95441281036774,94.40845697944297,294,0,0,0
2021-02-22,70.31462946388507,94.40845697944297,284,0,0,0
2021-02-22,67.26602465204684,94.40845697944297,297,0,0,0
2021-02-23,70.2162900117967,94.40845697944297,285,0,0,0
2021-02-23,67.61022178075648,94.40845697944297,296,0,0,0
2021-02-24,71.59308772214908,94.40845697944297,279,0,0,0
2021-02-24,68.74116389064861,94.40845697944297,291,0,0,0
2021-02-25,73.46157464721063,94.40845697944297,272,0,0,0
2021-02-25,69.13452654441329,94.40845697944297,289,0,0,0
2021-02-26,72.2322980403985,94.40845697944297,277,0,0,0
2021-02-26,69.33120794322873,94.40845697944297,288,0,0,0
2021-03-01,71.39638871520019,94.40845697944297,280,0,0,0
2021-03-01,68.888668767218,94.40845697944297,290,0,0,0
2021-03-02,70.26545582875166,94.40845697944297,285,0,0,0
2021-03-02,68.59364245467617,94.40845697944297,292,0,0,0
2021-03-03,78.57537168107321,94.40845697944297,255,0,0,0
2021-03-03,69.42954962260552,94.40845697944297,288,0,0,0
2021-03-04,76.11681370081321,94.40845697944297,263,0,0,0
2021-03-04,73.31406436456489,94.40845697944297,273,0,0,0
2021-03-05,74.49416615269183,94.40845697944297,268,0,0,0
2021-03-05,71.7897574804819,94.40845697944297,279,0,0,0
2021-03-08,73.6090854502958,94.40845697944297,272,0,0,0
2021-03-08,72.28146814815643,94.40845697944297,277,0,0,0
2021-03-09,73.55992013696343,94.40845697944297,272,0,0,0
2021-03-09,70.8555114187355,94.40845697944297,282,0,0,0
2021-03-10,72.37981385863195,94.40845697944297,276,0,0,0
2021-03-10,70.8555151836553,94.40845697944297,282,0,0,0
2021-03-12,72.67484529932537,94.40845697944297,275,0,0,0
2021-03-12,70.36380643553599,94.40845697944297,284,0,0,0
2021-03-15,72.18312680575764,94.40845697944297,277,0,0,0
2021-03-15,68.15110087103676,94.40845697944297,293,0,0,0
2021-03-16,70.16711437809714,94.40845697944297,285,0,0,0
2021-03-16,67.95441625998883,94.40845697944297,294,0,0,0
2021-03-17,69.03617045694824,94.40845697944297,290,0,0,0
2021-03-17,65.64337006166613,94.40845697944297,305,0,0,0
2021-03-18,67.856073871292,94.40845697944297,295,0,0,0
2021-03-18,62.49642670652943,94.40845697944297,320,0,0,0
2021-03-19,65.20084266389716,94.40845697944297,307,0,0,0
2021-03-19,59.44782514866537,94.40845697944297,336,0,0,0
2021-03-22,65.54502897572043,94.40845697944297,305,0,0,0
2021-03-22,63.92238238385616,94.40845697944297,313,0,0,0
2021-03-23,65.2991899061486,94.40845697944297,306,0,0,0
2021-03-23,63.62736883377774,94.40845697944297,314,0,0,0
2021-03-24,66.38094176065735,94.40845697944297,301,0,0,0
2021-03-24,62.59477102748325,94.40845697944297,320,0,0,0
2021-03-25,65.84005547925123,94.40845697944297,304,0,0,0
2021-03-25,63.03730617073404,94.40845697944297,317,0,0,0
2021-03-26,66.1350786929935,94.40845697944297,302,0,0,0
2021-03-26,64.41409151510892,94.40845697944297,310,0,0,0
2021-03-30,67.16767726849737,94.40845697944297,298,0,0,0
2021-03-30,65.00414592358746,94.40845697944297,308,0,0,0
2021-03-31,68.64281780990939,94.40845697944297,291,0,0,0
2021-03-31,65.8892348450708,94.40845697944297,304,0,0,0
2021-04-01,69.72456610899387,94.40845697944297,287,0,0,0
2021-04-01,66.67596182274795,94.40845697944297,300,0,0,0
2021-04-05,71.05219311358427,94.40845697944297,281,0,0,0
2021-04-05,66.87265234219696,94.40845697944297,299,0,0,0
2021-04-06,70.46214718505261,94.40845697944297,284,0,0,0
2021-04-06,69.03618160525376,94.40845697944297,290,0,0,0
2021-04-07,70.41297195778749,94.40845697944297,284,0,0,0
2021-04-07,68.3477884826352,94.40845697944297,293,0,0,0
2021-04-08,74.93671601753603,94.40845697944297,267,0,0,0
2021-04-08,70.46215265136792,94.40845697944297,284,0,0,0
2021-04-09,79.41127821498235,94.40845697944297,252,0,0,0
2021-04-09,76.51018808011908,94.40845697944297,261,0,0,0
2021-04-12,76.5593528573709,94.40845697944297,261,0,0,0
2021-04-12,69.33120722203822,94.40845697944297,288,0,0,0
2021-04-13,72.67484556926438,94.40845697944297,275,0,0,0
2021-04-13,69.42955183160979,94.40845697944297,288,0,0,0
2021-04-15,73.70742377919343,94.40845697944297,271,0,0,0
2021-04-15,71.49472584382582,94.40845697944297,280,0,0,0
2021-04-16,75.37924538911285,94.40845697944297,265,0,0,0
2021-04-16,71.78975608431524,94.40845697944297,279,0,0,0
2021-04-19,74.5925091984195,94.40845697944297,268,0,0,0
2021-04-19,69.82291706828083,94.40845697944297,286,0,0,0
2021-04-20,77.34610495698463,94.40845697944297,259,0,0,0
2021-04-20,73.85495551881802,94.40845697944297,271,0,0,0
2021-04-22,76.31349108833957,94.40845697944297,262,0,0,0
2021-04-22,74.00245254273626,94.40845697944297,270,0,0,0
2021-04-23,80.00132061332246,94.40845697944297,250,0,0,0
2021-04-23,74.10079286060672,94.40845697944297,270,0,0,0
2021-04-26,84.57424298452159,94.40845697944297,0,118,0,0
2021-04-26,77.00190097428077,94.40845697944297,260,0,0,0
2021-04-27,85.95103498621356,94.40845697944297,0,0,58,0
2021-04-27,81.37812380933649,94.40845697944297,0,123,0,0
2021-04-28,86.09854848828459,94.40845697944297,0,0,58,0
2021-04-28,81.13226730653852,94.40845697944297,0,123,0,0
