Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-10-16,45.0,50.25,0,222,0,0
2020-10-19,45.79999923706055,50.25,0,0,109,0
2020-10-19,45.79999923706055,50.25,0,0,109,0
2020-10-20,47.0,50.25,0,0,106,0
2020-10-20,43.75,50.25,0,229,0,0
2020-10-21,45.0,50.25,0,222,0,0
2020-10-21,45.0,50.25,0,222,0,0
2020-10-22,45.0,50.25,0,222,0,0
2020-10-22,45.0,50.25,0,222,0,0
2020-10-23,45.0,50.25,0,222,0,0
2020-10-23,45.0,50.25,0,222,0,0
2020-10-26,47.25,50.25,0,0,106,0
2020-10-26,42.75,50.25,0,234,0,0
2020-10-27,48.75,50.25,0,0,0,51
2020-10-27,45.04999923706055,50.25,0,222,0,0
2020-10-28,43.0,50.25,0,233,0,0
2020-10-28,43.0,50.25,0,233,0,0
2020-10-29,43.0,50.25,0,233,0,0
2020-10-29,43.0,50.25,0,233,0,0
2020-10-30,45.15000152587891,50.25,0,221,0,0
2020-10-30,45.15000152587891,50.25,0,221,0,0
2020-11-02,47.0,50.25,0,0,106,0
2020-11-02,45.0,50.25,0,222,0,0
2020-11-03,45.0,50.25,0,222,0,0
2020-11-03,45.0,50.25,0,222,0,0
2020-11-04,47.0,50.25,0,0,106,0
2020-11-04,47.0,50.25,0,0,106,0
2020-11-05,47.0,50.25,0,0,106,0
2020-11-05,44.84999847412109,50.25,0,223,0,0
2020-11-06,44.84999847412109,50.25,0,223,0,0
2020-11-06,44.65000152587891,50.25,0,224,0,0
2020-11-09,44.84999847412109,50.25,0,223,0,0
2020-11-09,44.84999847412109,50.25,0,223,0,0
2020-11-10,47.04999923706055,50.25,0,0,106,0
2020-11-10,42.65000152587891,50.25,469,0,0,0
2020-11-11,49.40000152587891,50.25,0,0,0,0
2020-11-11,44.70000076293945,50.25,0,224,0,0
2020-11-12,51.0,0,0,0,0,0
2020-11-12,46.95000076293945,51.0,0,0,106,0
2020-11-13,53.0,0,0,0,0,0
2020-11-13,48.45000076293945,53.0,0,0,103,0
2020-11-14,50.84999847412109,53.0,0,0,0,49
2020-11-14,46.04999923706055,53.0,0,217,0,0
2020-11-17,53.15000152587891,0,0,0,0,0
2020-11-17,48.15000152587891,53.15000152587891,0,0,104,0
2020-11-18,54.90000152587891,0,0,0,0,0
2020-11-18,50.5,54.90000152587891,0,0,99,0
2020-11-19,54.0,54.90000152587891,0,0,0,0
2020-11-19,51.29999923706055,54.90000152587891,0,0,97,0
2020-11-20,54.0,54.90000152587891,0,0,0,0
2020-11-20,51.29999923706055,54.90000152587891,0,0,97,0
2020-11-23,54.0,54.90000152587891,0,0,0,0
2020-11-23,49.09999847412109,54.90000152587891,0,204,0,0
2020-11-24,52.0,54.90000152587891,0,0,96,0
2020-11-24,47.09999847412109,54.90000152587891,0,212,0,0
2020-11-25,53.09999847412109,54.90000152587891,0,0,0,47
2020-11-25,49.45000076293945,54.90000152587891,0,0,101,0
2020-11-26,53.09999847412109,54.90000152587891,0,0,0,47
2020-11-26,50.59999847412109,54.90000152587891,0,0,99,0
2020-11-27,50.54999923706055,54.90000152587891,0,0,99,0
2020-11-27,50.34999847412109,54.90000152587891,0,0,99,0
2020-12-01,51.40000152587891,54.90000152587891,0,0,97,0
2020-12-01,47.84999847412109,54.90000152587891,0,209,0,0
2020-12-02,50.20000076293945,54.90000152587891,0,0,100,0
2020-12-02,47.90000152587891,54.90000152587891,0,209,0,0
2020-12-03,50.15000152587891,54.90000152587891,0,0,100,0
2020-12-03,46.70000076293945,54.90000152587891,0,214,0,0
2020-12-04,50.15000152587891,54.90000152587891,0,0,100,0
2020-12-04,47.65000152587891,54.90000152587891,0,210,0,0
2020-12-07,50.15000152587891,54.90000152587891,0,0,100,0
2020-12-07,45.20000076293945,54.90000152587891,442,0,0,0
2020-12-08,51.15000152587891,54.90000152587891,0,0,98,0
2020-12-08,46.0,54.90000152587891,435,0,0,0
2020-12-09,50.09999847412109,54.90000152587891,0,0,100,0
2020-12-09,50.09999847412109,54.90000152587891,0,0,100,0
2020-12-10,50.09999847412109,54.90000152587891,0,0,100,0
2020-12-10,45.09999847412109,54.90000152587891,443,0,0,0
2020-12-11,50.0,54.90000152587891,0,0,100,0
2020-12-11,45.09999847412109,54.90000152587891,443,0,0,0
2020-12-14,50.0,54.90000152587891,0,0,100,0
2020-12-14,45.79999923706055,54.90000152587891,437,0,0,0
2020-12-15,50.0,54.90000152587891,0,0,100,0
2020-12-15,46.34999847412109,54.90000152587891,431,0,0,0
2020-12-16,50.0,54.90000152587891,0,0,100,0
2020-12-16,45.0,54.90000152587891,444,0,0,0
2020-12-17,49.75,54.90000152587891,0,0,101,0
2020-12-17,43.0,54.90000152587891,465,0,0,0
2020-12-18,50.29999923706055,54.90000152587891,0,0,99,0
2020-12-18,44.0,54.90000152587891,455,0,0,0
2020-12-21,51.54999923706055,54.90000152587891,0,0,97,0
2020-12-21,46.20000076293945,54.90000152587891,433,0,0,0
2020-12-22,50.0,54.90000152587891,0,0,100,0
2020-12-22,45.5,54.90000152587891,440,0,0,0
2020-12-23,53.0,54.90000152587891,0,0,0,47
2020-12-23,44.65000152587891,54.90000152587891,448,0,0,0
2020-12-24,50.0,54.90000152587891,0,0,100,0
2020-12-24,41.79999923706055,54.90000152587891,478,0,0,0
2020-12-28,48.0,54.90000152587891,0,208,0,0
2020-12-28,43.15000152587891,54.90000152587891,463,0,0,0
2020-12-29,47.34999847412109,54.90000152587891,0,211,0,0
2020-12-29,45.29999923706055,54.90000152587891,442,0,0,0
2020-12-30,47.0,54.90000152587891,0,213,0,0
2020-12-30,43.65000152587891,54.90000152587891,458,0,0,0
2020-12-31,45.5,54.90000152587891,440,0,0,0
2020-12-31,42.59999847412109,54.90000152587891,469,0,0,0
2021-01-01,49.5,54.90000152587891,0,0,101,0
2021-01-01,42.29999923706055,54.90000152587891,473,0,0,0
2021-01-04,49.5,54.90000152587891,0,0,101,0
2021-01-04,42.29999923706055,54.90000152587891,473,0,0,0
2021-01-05,49.5,54.90000152587891,0,0,101,0
2021-01-05,44.0,54.90000152587891,455,0,0,0
2021-01-06,46.59999847412109,54.90000152587891,429,0,0,0
2021-01-06,43.0,54.90000152587891,465,0,0,0
2021-01-07,48.40000152587891,54.90000152587891,0,207,0,0
2021-01-07,44.0,54.90000152587891,455,0,0,0
2021-01-08,50.04999923706055,54.90000152587891,0,0,100,0
2021-01-08,42.65000152587891,54.90000152587891,469,0,0,0
2021-01-11,55.0,0,0,0,0,0
2021-01-11,50.0,55.0,0,0,100,0
2021-01-12,60.5,0,0,0,0,0
2021-01-12,55.5,60.5,0,0,90,0
2021-01-13,63.5,0,0,0,0,0
2021-01-13,57.5,63.5,0,0,87,0
2021-01-14,63.79999923706055,0,0,0,0,0
2021-01-14,58.0,63.79999923706055,0,0,86,0
2021-01-15,65.0,0,0,0,0,0
2021-01-15,58.90000152587891,65.0,0,0,85,0
2021-01-18,60.0,65.0,0,0,83,0
2021-01-18,56.09999847412109,65.0,0,178,0,0
2021-01-19,62.0,65.0,0,0,0,40
2021-01-19,57.0,65.0,0,175,0,0
2021-01-20,59.75,65.0,0,0,84,0
2021-01-20,54.25,65.0,369,0,0,0
2021-01-21,59.95000076293945,65.0,0,0,83,0
2021-01-21,54.54999923706055,65.0,367,0,0,0
2021-01-22,57.0,65.0,0,175,0,0
2021-01-22,51.84999847412109,65.0,386,0,0,0
2021-01-25,54.5,65.0,367,0,0,0
2021-01-25,50.5,65.0,396,0,0,0
2021-01-27,54.34999847412109,65.0,368,0,0,0
2021-01-27,51.45000076293945,65.0,389,0,0,0
2021-01-28,53.20000076293945,65.0,376,0,0,0
2021-01-28,49.75,65.0,402,0,0,0
2021-01-29,52.15000152587891,65.0,384,0,0,0
2021-01-29,47.29999923706055,65.0,423,0,0,0
2021-02-01,47.29999923706055,65.0,423,0,0,0
2021-02-01,44.95000076293945,65.0,445,0,0,0
2021-02-02,47.15000152587891,65.0,424,0,0,0
2021-02-02,42.75,65.0,468,0,0,0
2021-02-03,47.29999923706055,65.0,423,0,0,0
2021-02-03,42.84999847412109,65.0,467,0,0,0
2021-02-04,44.95000076293945,65.0,445,0,0,0
2021-02-04,41.0,65.0,488,0,0,0
2021-02-05,47.15000152587891,65.0,424,0,0,0
2021-02-05,46.90000152587891,65.0,426,0,0,0
2021-02-08,49.5,65.0,404,0,0,0
2021-02-08,44.79999923706055,65.0,446,0,0,0
2021-02-09,51.54999923706055,65.0,388,0,0,0
2021-02-09,47.20000076293945,65.0,424,0,0,0
2021-02-10,53.25,65.0,376,0,0,0
2021-02-10,48.25,65.0,415,0,0,0
2021-02-11,53.25,65.0,376,0,0,0
2021-02-11,51.0,65.0,392,0,0,0
2021-02-12,55.09999847412109,65.0,363,0,0,0
2021-02-12,51.0,65.0,392,0,0,0
2021-02-15,52.95000076293945,65.0,378,0,0,0
2021-02-15,51.84999847412109,65.0,386,0,0,0
2021-02-16,49.65000152587891,65.0,403,0,0,0
2021-02-16,49.34999847412109,65.0,405,0,0,0
2021-02-17,51.70000076293945,65.0,387,0,0,0
2021-02-17,47.0,65.0,426,0,0,0
2021-02-18,49.20000076293945,65.0,407,0,0,0
2021-02-18,44.65000152587891,65.0,448,0,0,0
2021-02-19,46.79999923706055,65.0,427,0,0,0
2021-02-19,43.34999847412109,65.0,461,0,0,0
2021-02-22,45.65000152587891,65.0,438,0,0,0
2021-02-22,41.79999923706055,65.0,478,0,0,0
2021-02-23,44.0,65.0,455,0,0,0
2021-02-23,42.25,65.0,473,0,0,0
2021-02-24,45.40000152587891,65.0,441,0,0,0
2021-02-24,42.25,65.0,473,0,0,0
2021-02-25,45.29999923706055,65.0,442,0,0,0
2021-02-25,42.5,65.0,471,0,0,0
2021-02-26,44.45000076293945,65.0,450,0,0,0
2021-02-26,42.25,65.0,473,0,0,0
2021-03-01,44.34999847412109,65.0,451,0,0,0
2021-03-01,42.59999847412109,65.0,469,0,0,0
2021-03-02,45.79999923706055,65.0,437,0,0,0
2021-03-02,42.0,65.0,476,0,0,0
2021-03-03,44.40000152587891,65.0,450,0,0,0
2021-03-03,42.29999923706055,65.0,473,0,0,0
2021-03-04,45.29999923706055,65.0,442,0,0,0
2021-03-04,42.0,65.0,476,0,0,0
2021-03-05,44.40000152587891,65.0,450,0,0,0
2021-03-05,42.0,65.0,476,0,0,0
2021-03-08,44.40000152587891,65.0,450,0,0,0
2021-03-08,43.09999847412109,65.0,464,0,0,0
2021-03-09,44.95000076293945,65.0,445,0,0,0
2021-03-09,42.15000152587891,65.0,474,0,0,0
2021-03-10,44.70000076293945,65.0,447,0,0,0
2021-03-10,42.0,65.0,476,0,0,0
2021-03-12,44.5,65.0,449,0,0,0
2021-03-12,42.20000076293945,65.0,474,0,0,0
2021-03-15,43.79999923706055,65.0,457,0,0,0
2021-03-15,42.0,65.0,476,0,0,0
2021-03-16,43.90000152587891,65.0,456,0,0,0
2021-03-16,40.34999847412109,65.0,496,0,0,0
2021-03-17,42.40000152587891,65.0,472,0,0,0
2021-03-17,38.40000152587891,65.0,521,0,0,0
2021-03-18,44.5,65.0,449,0,0,0
2021-03-18,40.79999923706055,65.0,490,0,0,0
2021-03-19,45.70000076293945,65.0,438,0,0,0
2021-03-19,41.40000152587891,65.0,483,0,0,0
2021-03-22,45.0,65.0,444,0,0,0
2021-03-22,42.20000076293945,65.0,474,0,0,0
2021-03-23,43.0,65.0,465,0,0,0
2021-03-23,42.79999923706055,65.0,467,0,0,0
2021-03-24,44.95000076293945,65.0,445,0,0,0
2021-03-24,42.79999923706055,65.0,467,0,0,0
2021-03-25,44.40000152587891,65.0,450,0,0,0
2021-03-25,41.65000152587891,65.0,480,0,0,0
2021-03-26,43.90000152587891,65.0,456,0,0,0
2021-03-26,40.25,65.0,497,0,0,0
2021-03-30,44.70000076293945,65.0,447,0,0,0
2021-03-30,41.29999923706055,65.0,484,0,0,0
2021-03-31,44.59999847412109,65.0,448,0,0,0
2021-03-31,42.0,65.0,476,0,0,0
2021-04-01,46.0,65.0,435,0,0,0
2021-04-01,42.04999923706055,65.0,476,0,0,0
2021-04-05,44.40000152587891,65.0,450,0,0,0
2021-04-05,40.90000152587891,65.0,489,0,0,0
2021-04-06,42.95000076293945,65.0,466,0,0,0
2021-04-06,40.29999923706055,65.0,496,0,0,0
2021-04-07,43.20000076293945,65.0,463,0,0,0
2021-04-07,40.25,65.0,497,0,0,0
2021-04-08,46.0,65.0,435,0,0,0
2021-04-08,42.65000152587891,65.0,469,0,0,0
2021-04-09,50.40000152587891,65.0,397,0,0,0
2021-04-09,43.65000152587891,65.0,458,0,0,0
2021-04-12,55.40000152587891,65.0,0,181,0,0
2021-04-12,45.40000152587891,65.0,441,0,0,0
2021-04-13,53.5,65.0,374,0,0,0
2021-04-13,45.79999923706055,65.0,437,0,0,0
2021-04-15,52.90000152587891,65.0,378,0,0,0
2021-04-15,43.79999923706055,65.0,457,0,0,0
2021-04-16,48.95000076293945,65.0,409,0,0,0
2021-04-16,43.79999923706055,65.0,457,0,0,0
2021-04-19,46.20000076293945,65.0,433,0,0,0
2021-04-19,42.5,65.0,471,0,0,0
2021-04-20,50.09999847412109,65.0,399,0,0,0
2021-04-20,44.04999923706055,65.0,454,0,0,0
2021-04-22,46.79999923706055,65.0,427,0,0,0
2021-04-22,42.20000076293945,65.0,474,0,0,0
2021-04-23,47.90000152587891,65.0,418,0,0,0
2021-04-23,42.5,65.0,471,0,0,0
2021-04-26,47.0,65.0,426,0,0,0
2021-04-26,43.5,65.0,460,0,0,0
2021-04-27,48.09999847412109,65.0,416,0,0,0
2021-04-27,42.20000076293945,65.0,474,0,0,0
2021-04-28,47.70000076293945,65.0,419,0,0,0
2021-04-28,44.20000076293945,65.0,452,0,0,0
2021-04-29,46.20000076293945,65.0,433,0,0,0
2021-04-29,41.20000076293945,65.0,485,0,0,0
2021-04-30,45.79999923706055,65.0,437,0,0,0
2021-04-30,42.20000076293945,65.0,474,0,0,0
2021-05-03,45.70000076293945,65.0,438,0,0,0
2021-05-03,40.65000152587891,65.0,492,0,0,0
2021-05-04,44.79999923706055,65.0,446,0,0,0
2021-05-04,42.5,65.0,471,0,0,0
2021-05-05,44.59999847412109,65.0,448,0,0,0
2021-05-05,41.0,65.0,488,0,0,0
2021-05-06,44.29999923706055,65.0,451,0,0,0
2021-05-06,41.0,65.0,488,0,0,0
2021-05-07,43.84999847412109,65.0,456,0,0,0
2021-05-07,40.04999923706055,65.0,499,0,0,0
2021-05-10,44.34999847412109,65.0,451,0,0,0
2021-05-10,40.34999847412109,65.0,496,0,0,0
2021-05-11,42.95000076293945,65.0,466,0,0,0
2021-05-11,40.65000152587891,65.0,492,0,0,0
2021-05-12,43.95000076293945,65.0,455,0,0,0
2021-05-12,40.15000152587891,65.0,498,0,0,0
