Date,Value
2020-08-28,861.6221594366505
2020-08-31,868.0564860435333
2020-08-31,797.0869166456497
2020-09-01,840.3023698747058
2020-09-01,788.4437093338669
2020-09-02,823.0162010612001
2020-09-02,800.2559980136682
2020-09-03,835.5006193509624
2020-09-03,816.9179566078857
2020-09-04,816.2457269093084
2020-09-04,802.8969000736545
2020-09-07,814.3250413885291
2020-09-07,797.1828377196766
2020-09-08,831.5632610047671
2020-09-08,806.6902870417107
2020-09-09,844.2397745037625
2020-09-09,797.0868300514737
2020-09-10,815.9576766815231
2020-09-10,797.0868618672815
2020-09-11,814.3249984899613
2020-09-11,779.1763171559869
2020-09-14,826.6174992671497
2020-09-14,793.5335806609354
2020-09-15,830.6028944187495
2020-09-15,808.6109577513107
2020-09-16,888.3196566699461
