Date,Value
2020-04-17,98.31122340703067
2020-04-17,94.2218197287109
2020-04-20,98.33486744333239
2020-04-20,91.62162312794239
2020-04-21,90.95974263413143
2020-04-21,87.93405751899864
2020-04-22,92.1652980345819
2020-04-22,87.29582962789915
2020-04-23,100.2259189512671
2020-04-23,89.91966735219708
2020-04-24,96.51472740053653
2020-04-24,91.71617769040024
2020-04-27,94.45820340116403
2020-04-27,90.79428415603076
2020-04-28,93.60723360586877
2020-04-28,90.20333564477964
2020-04-29,95.49828357063578
2020-04-29,91.00702766013558
2020-04-30,108.0974317755723
2020-04-30,93.84360717352732
2020-05-04,101.5969301570727
2020-05-04,95.90013256299957
2020-05-05,101.5260140809993
2020-05-05,94.4109182870443
2020-05-06,95.97103797981472
2020-05-06,91.50342213730791
2020-05-07,96.7274692543349
2020-05-07,93.1344617529635
2020-05-08,95.99468665078989
2020-05-08,92.6617005701736
2020-05-11,94.52912593982042
2020-05-11,91.71618260675538
2020-05-12,93.98544557258141
2020-05-12,91.73981750609927
2020-05-13,100.4623039521113
2020-05-13,92.6617015275944
2020-05-14,97.38934049475093
2020-05-14,93.53631850147491
2020-05-15,94.93097540946552
2020-05-15,93.08719220434016
2020-05-18,94.55276014757378
2020-05-18,88.40683073798148
2020-05-19,92.37803552040138
2020-05-19,90.29787786863446
2020-05-20,93.7963302918388
2020-05-20,90.5342631223005
2020-05-21,93.3944804789088
2020-05-21,91.26704359881431
2020-05-22,92.7089725371732
2020-05-22,89.47053802435084
2020-05-26,91.69253425167683
2020-05-26,89.82511875196239
2020-05-27,90.98338400248564
2020-05-27,89.825114235369
2020-05-28,94.38729162199088
2020-05-28,90.29788755790047
2020-05-29,97.8620994053982
2020-05-29,90.91247349907971
2020-06-01,100.6986892574506
2020-06-01,94.7891417658162
2020-06-02,104.4807975511473
2020-06-02,97.24751012407654
2020-06-03,104.7171770401693
2020-06-03,100.2968328213498
2020-06-04,101.9042360707112
2020-06-04,98.35850765637753
2020-06-05,107.3173737529493
2020-06-05,99.9895354570431
2020-06-08,108.0265308058665
2020-06-08,101.6442193578175
2020-06-09,110.3903434814469
2020-06-09,102.9679535209581
2020-06-10,108.6174744402481
2020-06-10,104.0553070173974
2020-06-11,107.3173816547419
2020-06-11,102.5661040638308
2020-06-12,101.384194290176
2020-06-12,96.60928429389423
2020-06-15,106.8446234560405
2020-06-15,99.30404196020011
2020-06-16,106.8446164019227
2020-06-16,100.6986871398652
2020-06-17,103.3934391590214
2020-06-17,99.753159428331
2020-06-18,111.0994937481799
2020-06-18,101.1478142484015
2020-06-19,109.6812015812995
2020-06-19,105.6863489147412
2020-06-22,109.2084333544348
2020-06-22,107.2228269180238
2020-06-23,112.494128158403
2020-06-23,106.3718392950694
2020-06-24,112.9905410365521
2020-06-24,103.9607501435074
2020-06-25,108.2629072508051
2020-06-25,104.4807969538338
2020-06-26,109.6575624206194
2020-06-26,106.8446192417499
2020-06-29,108.2629009028224
2020-06-29,104.1025783773334
2020-06-30,107.790150271162
2020-06-30,97.38934629762886
2020-07-01,108.7356708058031
2020-07-01,103.0625053724568
2020-07-02,111.8086310723226
2020-07-02,106.8446115109721
2020-07-03,107.270097344378
2020-07-03,103.5589060498976
2020-07-06,108.7356644642909
2020-07-06,105.4735974158832
2020-07-07,108.735670397795
2020-07-07,105.8518084278106
2020-07-08,110.8631106471502
2020-07-08,105.4736062346863
2020-07-09,119.0891923703542
2020-07-09,110.2957904590198
2020-07-10,113.2032865761876
2020-07-10,106.608233235635
2020-07-13,110.2485158982586
2020-07-13,106.6082361080611
2020-07-14,107.7664949828185
2020-07-14,104.1734948240001
2020-07-15,113.4396657923164
2020-07-15,105.709982438608
2020-07-16,106.7973306180743
2020-07-16,104.5280703385751
2020-07-17,107.5537593134104
2020-07-17,105.6627042046031
2020-07-20,107.9319736768178
2020-07-20,106.3718517418435
2020-07-21,109.0193358996927
2020-07-21,106.7500682016501
2020-07-22,107.7428605307373
2020-07-22,105.9936360207108
2020-07-23,107.2700978367804
2020-07-23,105.6863435162313
2020-07-24,106.1354651688576
2020-07-24,104.2680497411639
2020-07-27,108.0028921506095
2020-07-27,104.8590156647326
2020-07-28,101.3369190905975
2020-07-28,95.12007105764235
2020-07-29,100.1077319977732
2020-07-29,96.44381264484407
2020-07-30,97.95666074268554
2020-07-30,94.19818986703743
2020-07-31,96.42017153854788
2020-07-31,92.18893714810073
2020-08-03,95.64011092581111
2020-08-03,91.55070003782426
2020-08-04,96.25471038265489
2020-08-04,93.74906085671743
2020-08-05,98.09849162160614
2020-08-05,94.552763008777
2020-08-06,97.53116416996595
2020-08-06,94.36364845193013
2020-08-07,103.5352695033718
2020-08-07,95.78194627083228
2020-08-10,101.9515089154012
2020-08-10,98.33486879013155
2020-08-11,101.6442202377814
2020-08-11,98.87854903416226
2020-08-12,102.9679527719687
2020-08-12,99.30403347536
2020-08-13,103.0624969199462
2020-08-13,100.3677450028732
2020-08-14,104.9062838831987
2020-08-14,99.28039757292105
2020-08-17,101.9278740330728
2020-08-17,99.75315775572082
2020-08-18,105.6390702246307
2020-08-18,100.3441170794532
2020-08-19,107.3173771958319
2020-08-19,105.4263220910595
2020-08-20,113.4633015286144
2020-08-20,104.0553056623878
2020-08-21,122.8240320546249
2020-08-21,112.6596173544487
2020-08-24,126.2279354243436
2020-08-24,118.2855020897142
2020-08-25,121.5948523605433
2020-08-25,114.4088369932318
2020-08-26,120.4602093456094
2020-08-26,116.536268634428
2020-08-27,119.2546705152688
2020-08-27,112.5177862542477
2020-08-28,116.4889925381847
