Date,Value
2021-04-07,36.30659866333008
2021-04-07,34.57771301269531
2021-04-08,38.12192916870117
2021-04-08,38.12192916870117
2021-04-09,40.02370452880859
2021-04-09,40.02370452880859
2021-04-12,42.02426910400391
2021-04-12,42.02426910400391
2021-04-13,44.12363052368164
2021-04-13,44.12363052368164
2021-04-15,46.32178497314453
2021-04-15,46.32178497314453
2021-04-16,48.63108062744141
2021-04-16,48.63108062744141
2021-04-19,51.05151748657227
2021-04-19,46.21064041777981
2021-04-20,53.59545516967773
2021-04-20,53.59545516967773
2021-04-22,56.27522659301758
2021-04-22,56.27522659301758
2021-04-23,61.89410781860352
2021-04-23,61.89410781860352
2021-04-26,61.89410781860352
2021-04-26,61.89410781860352
2021-04-27,74.88544464111328
2021-04-27,74.88544464111328
2021-04-28,78.62725067138672
2021-04-28,78.62725067138672
2021-04-29,78.62725067138672
2021-04-29,78.62725067138672
2021-04-30,86.19728759697536
2021-04-30,78.42964935302734
2021-05-03,78.42964935302734
2021-05-03,78.42964935302734
2021-05-04,73.84811662410104
2021-05-04,70.79786682128906
2021-05-05,74.32974243164062
2021-05-05,67.32775350944007
2021-05-06,78.03448486328125
2021-05-06,78.02213115875061
2021-05-07,81.92447662353516
2021-05-07,79.52873229414712
2021-05-10,86.01205444335938
2021-05-10,86.01205444335938
2021-05-11,90.30956268310547
2021-05-11,90.30956268310547
2021-05-12,94.81702423095703
2021-05-12,94.81702423095703
2021-05-14,99.54675506751114
2021-05-14,95.33568693667041
2021-05-17,101.6584777832031
2021-05-17,98.79346576844944
2021-05-18,106.7339859008789
2021-05-18,101.0163157468799
2021-05-19,112.0688400268555
2021-05-19,109.1667819104576
2021-05-20,117.6630096435547
2021-05-20,117.0702503895571
2021-05-21,123.5412292480469
2021-05-21,123.5412292480469
2021-05-24,129.7158203125
2021-05-24,128.4315022748146
2021-05-25,136.1991424560547
2021-05-25,136.1991424560547
2021-05-26,138.9159711785173
2021-05-26,133.4823303222656
2021-05-27,130.8149108886719
2021-05-27,130.8149108886719
2021-05-28,128.2092132568359
2021-05-28,128.2092132568359
2021-05-31,125.6529388427734
2021-05-31,125.6529388427734
2021-06-01,123.9857940673828
2021-06-01,123.1460511528811
2021-06-02,126.4556350708008
2021-06-02,121.5159618258476
2021-06-03,128.9748687744141
2021-06-03,128.9748687744141
2021-06-04,128.9748687744141
2021-06-04,128.9748687744141
2021-06-07,134.1738739013672
2021-06-07,134.1738739013672
2021-06-08,136.8289642333984
2021-06-08,136.8289642333984
2021-06-09,139.55810546875
2021-06-09,139.55810546875
2021-06-10,142.3490295410156
2021-06-10,136.7672047321601
2021-06-11,141.5216356050277
2021-06-11,139.5087127685547
2021-06-14,142.2872772216797
2021-06-14,136.7548524098087
2021-06-15,145.1275939941406
2021-06-15,145.1275939941406
2021-06-16,148.0296325683594
2021-06-16,148.0296325683594
2021-06-17,148.0296325683594
2021-06-17,148.0296325683594
2021-06-18,150.9810943603516
2021-06-18,150.9810943603516
2021-06-21,153.9943084716797
2021-06-21,153.9943084716797
2021-06-22,153.9943084716797
2021-06-22,153.9943084716797
2021-06-23,157.0692596435547
2021-06-23,157.0692596435547
2021-06-24,157.0692596435547
2021-06-24,157.0692596435547
2021-06-25,160.2059478759766
2021-06-25,160.2059478759766
2021-06-28,163.4043884277344
2021-06-28,157.0075204827458
2021-06-29,166.6645660400391
2021-06-29,166.6645660400391
2021-06-30,166.6645660400391
2021-06-30,166.6645660400391
2021-07-01,166.6645660400391
2021-07-01,166.6645660400391
2021-07-02,169.9865112304688
2021-07-02,169.9865112304688
2021-07-05,178.4827423095703
2021-07-05,178.4827423095703
2021-07-06,178.4827423095703
2021-07-06,178.4827423095703
2021-07-07,187.3988494873047
2021-07-07,187.3988494873047
2021-07-08,196.7595520019531
2021-07-08,196.7595520019531
2021-07-09,196.7595520019531
2021-07-09,196.7595520019531
2021-07-12,196.7595520019531
2021-07-12,196.7595520019531
2021-07-13,216.9133911132812
2021-07-13,216.9133911132812
2021-07-14,227.7559814453125
2021-07-14,227.7189278675204
2021-07-15,227.7559814453125
2021-07-15,227.7559814453125
2021-07-16,251.0959625244141
2021-07-16,238.3392495128414
2021-07-19,263.6427001953125
2021-07-19,263.6427001953125
2021-07-20,276.8193054199219
2021-07-20,276.8193054199219
2021-07-22,290.6503601074219
2021-07-22,290.6503601074219
2021-07-23,305.1729736328125
2021-07-23,305.1729736328125
2021-07-26,320.4242553710938
2021-07-26,320.4242553710938
2021-07-27,336.4411010742188
2021-07-27,336.4411010742188
2021-07-28,353.2607421875
2021-07-28,353.2607421875
2021-07-29,353.2607421875
2021-07-29,353.2607421875
2021-07-30,389.4561767578125
2021-07-30,387.7643447231306
2021-08-02,408.9185180664062
2021-08-02,395.1738708413314
2021-08-03,429.3564147949219
2021-08-03,429.2576152977749
2021-08-04,428.5166564707355
2021-08-04,407.918212890625
2021-08-05,395.1738563450187
2021-08-05,387.5297241210938
2021-08-06,368.15380859375
2021-08-06,368.15380859375
2021-08-09,368.15380859375
2021-08-09,368.15380859375
2021-08-10,351.9517211914062
2021-08-10,349.7535605519853
2021-08-11,334.3541259765625
2021-08-11,334.3541259765625
2021-08-12,351.0625915527344
2021-08-12,317.6456892289897
2021-08-13,351.0625915527344
2021-08-13,351.0625915527344
2021-08-16,387.0357360839844
2021-08-16,387.0357360839844
2021-08-17,406.3869323730469
2021-08-17,406.3869323730469
2021-08-18,426.7012939453125
2021-08-18,426.293764907271
2021-08-20,448.287841796875
2021-08-20,448.287841796875
2021-08-23,470.7022094726562
2021-08-23,470.7022094726562
2021-08-24,494.2286987304688
2021-08-24,464.6105694471958
2021-08-25,518.7189284507381
2021-08-25,505.8683404186092
2021-08-26,541.2075007159011
2021-08-26,493.0177917480469
2021-08-27,493.2648923903245
2021-08-27,481.8970642089844
2021-08-30,505.9919128417969
2021-08-30,481.8970598493304
2021-08-31,497.2189352399978
2021-08-31,487.5809936523438
2021-09-01,469.5407409667969
2021-09-01,463.8568267340409
2021-09-02,481.6499420726706
2021-09-02,470.7763671875
2021-09-03,475.7188793023427
2021-09-03,473.247612396876
2021-09-06,498.2074233289392
2021-09-06,481.8846928540331
2021-09-07,506.1154791154791
2021-09-07,502.90283203125
2021-09-08,500.1844177246094
2021-09-08,500.1844177246094
2021-09-09,500.4315490722656
2021-09-09,497.9602821632668
2021-09-13,525.391357421875
2021-09-13,494.2533936235889
2021-09-14,551.6609497070312
2021-09-14,551.5867996295948
2021-09-15,579.240234375
2021-09-15,576.3736009226125
2021-09-16,608.1912231445312
2021-09-16,608.1912231445312
2021-09-17,638.60009765625
2021-09-17,638.60009765625
2021-09-20,670.2076416015625
2021-09-20,669.4168481914804
2021-09-21,689.4834594726562
2021-09-21,670.2075778099799
2021-09-22,715.1846742366332
2021-09-22,688.2478637695312
2021-09-23,721.609962110045
2021-09-23,704.3110931553522
2021-09-24,751.2651569234913
2021-09-24,710.4892520246834
2021-09-27,747.5582331339518
2021-09-27,741.3800659179688
2021-09-28,729.0237426757812
2021-09-28,729.0237426757812
2021-09-29,729.0237426757812
2021-09-29,729.0237426757812
2021-09-30,716.6674194335938
2021-09-30,716.6674194335938
2021-10-01,751.2651977539062
2021-10-01,737.6732287155954
2021-10-04,788.8284301757812
2021-10-04,784.6272762556722
2021-10-05,827.8744450840381
2021-10-05,808.1043090820312
2021-10-06,806.8686492210211
2021-10-06,768.5640119685684
2021-10-07,796.9835815429688
2021-10-07,796.9835815429688
2021-10-08,782.1560399255087
2021-10-08,757.1344604492188
2021-10-11,790.8054346686241
2021-10-11,721.1157057384517
2021-10-12,773.0122680664062
2021-10-12,746.3225861766455
2021-10-13,778.42431640625
2021-10-13,778.42431640625
2021-10-14,778.42431640625
2021-10-14,778.42431640625
2021-10-18,769.7996351114908
2021-10-18,741.3800659179688
2021-10-19,729.0237426757812
2021-10-19,729.0237426757812
2021-10-20,764.8571299298548
2021-10-20,692.5725708007812
2021-10-21,657.9625026796849
2021-10-21,657.9501342773438
2021-10-22,625.2305614486627
2021-10-22,625.0575848225053
2021-10-25,656.3932495117188
2021-10-25,617.816747654693
2021-10-26,656.3932495117188
2021-10-26,656.3932495117188
2021-10-27,656.3932495117188
2021-10-27,656.3932495117188
2021-10-28,758.7901611328125
2021-10-28,758.7901611328125
2021-10-29,796.7240600585938
2021-10-29,796.7240600585938
2021-11-01,836.5486450195312
2021-11-01,836.5486450195312
2021-11-02,878.3748168945312
2021-11-02,878.3748168945312
2021-11-03,922.2891845703125
2021-11-03,922.2891845703125
2021-11-04,968.4030151367188
2021-11-04,968.4030151367188
2021-11-08,1016.815063476562
2021-11-08,976.1504153277515
2021-11-09,1067.649047851562
2021-11-09,1028.046997063249
2021-11-10,1121.028442382812
2021-11-10,1120.966660710595
2021-11-11,1177.076782226562
2021-11-11,1142.219609397537
2021-11-12,1235.930162816794
2021-11-12,1118.223637253129
2021-11-15,1174.840403792606
2021-11-15,1129.369088206186
2021-11-16,1178.794378668481
2021-11-16,1099.713833349002
2021-11-17,1097.242484267002
2021-11-17,1054.736694335938
2021-11-18,1075.001156303501
2021-11-18,1001.999952489369
2021-11-22,1084.639154987609
2021-11-22,991.2252564719296
2021-11-23,1121.485778781425
2021-11-23,1050.300855534554
2021-11-24,1112.230834960938
2021-11-24,1112.230834960938
2021-11-25,1226.218017578125
2021-11-25,1189.927435508111
2021-11-26,1282.587591416838
2021-11-26,1224.512816082935
2021-11-29,1309.771527313327
2021-11-29,1235.880643036594
2021-11-30,1353.93310546875
2021-11-30,1315.937375177845
2021-12-01,1421.621121130318
2021-12-01,1334.484219967144
2021-12-02,1490.655883789062
2021-12-02,1432.09916641397
2021-12-03,1544.541803995768
2021-12-03,1416.13475244531
2021-12-06,1542.058283739821
2021-12-06,1420.990818147202
2021-12-07,1514.886663891241
2021-12-07,1445.703496283957
2021-12-08,1517.357897093638
2021-12-08,1458.294617385921
2021-12-09,1524.499815745788
2021-12-09,1464.237948179205
2021-12-10,1483.007351239688
2021-12-10,1404.51988588747
2021-12-13,1445.691278302702
2021-12-13,1339.538046467942
2021-12-14,1359.184589165336
2021-12-14,1279.844486972766
2021-12-15,1366.276977539062
2021-12-15,1366.276977539062
2021-12-16,1434.582763671875
2021-12-16,1434.582763671875
2021-12-17,1506.311401367188
2021-12-17,1506.311401367188
2021-12-20,1581.623168945312
2021-12-20,1513.651019199069
2021-12-21,1660.703735351562
2021-12-21,1660.703735351562
2021-12-22,1743.73828125
2021-12-22,1743.73828125
2021-12-23,1830.924682617188
2021-12-23,1830.924682617188
2021-12-24,1922.460327148438
2021-12-24,1816.628320836606
2021-12-27,2018.580322265625
2021-12-27,1979.497138842005
2021-12-28,2119.506591796875
2021-12-28,2089.332520636639
2021-12-29,2225.47509765625
2021-12-29,2151.374004636972
2021-12-30,2336.74365234375
2021-12-30,2273.565615632022
2021-12-31,2453.57275390625
2021-12-31,2397.128920723595
2022-01-03,2576.246337890625
2022-01-03,2558.26787071687
2022-01-04,2705.0488118568
2022-01-04,2447.44384765625
2022-01-05,2325.079345703125
2022-01-05,2325.079345703125
2022-01-06,2441.327392578125
