Date,Value
2020-04-17,34.13997268676758
2020-04-17,32.07683914579642
2020-04-20,36.350476472331
2020-04-20,29.52248081784686
2020-04-21,34.48382859651395
2020-04-21,31.58561795418514
2020-04-22,34.33646317647319
2020-04-22,31.92947149857297
2020-04-23,34.2873420715332
2020-04-23,32.96103868327276
2020-04-24,33.79611839109231
2020-04-24,30.50492452651753
2020-04-27,32.91191655444315
2020-04-27,30.01370225756533
2020-04-28,32.12595997735215
2020-04-28,30.70141363513562
2020-04-29,31.63473832861963
2020-04-29,30.45580325935635
2020-04-30,31.92947334042879
2020-04-30,30.7505381906205
2020-05-04,31.43824886977634
2020-05-04,29.96458095400557
2020-05-05,31.92947030067444
2020-05-05,30.50492395309811
2020-05-06,31.78210264263908
2020-05-06,29.71896909698238
2020-05-07,31.92947030067444
2020-05-07,31.34000278188887
2020-05-08,32.12596009822482
2020-05-08,31.14351485820407
2020-05-11,31.92947251456125
2020-05-11,30.65229436352508
2020-05-12,31.34000396728516
2020-05-12,29.96458095400557
2020-05-13,31.92947115900263
2020-05-13,30.21019194274864
2020-05-14,31.2417583722563
2020-05-14,30.2593131168537
2020-05-15,30.75053719000128
2020-05-15,29.96458169828117
2020-05-18,30.55404901241078
2020-05-18,29.96458146134881
2020-05-19,29.96458019226325
2020-05-19,29.47335756616057
2020-05-20,30.40668259311171
2020-05-20,29.47335881444146
2020-05-21,32.81367479098013
2020-05-21,28.54003545193077
2020-05-22,30.89790403195788
2020-05-22,30.45580291748047
2020-05-26,31.68385948673371
2020-05-26,30.45580291748047
2020-05-27,31.38912678751607
2020-05-27,30.21019172668457
2020-05-28,30.6031706623771
2020-05-28,29.96458159335737
2020-05-29,30.84877967834473
2020-05-29,30.11194575987854
2020-06-01,31.43824817288306
2020-06-01,29.52247917530176
2020-06-02,31.97859389074999
2020-06-02,30.45580441932978
2020-06-03,32.8136723817788
2020-06-03,30.45580231626576
2020-06-04,31.68385887145996
2020-06-04,31.48736907464886
2020-06-05,34.385586345897
2020-06-05,31.73298322109579
2020-06-08,36.25223336947134
2020-06-08,33.10840763387595
2020-06-09,37.33291921481986
2020-06-09,34.4347049999126
2020-06-10,40.18201251814563
2020-06-10,37.13642997221924
2020-06-11,40.57498766331082
2020-06-11,39.24868808837527
2020-06-12,39.98552201839084
2020-06-12,36.64520670322781
2020-06-15,40.28025484085083
2020-06-15,37.92238476570856
2020-06-16,39.29781008989383
2020-06-16,38.1679965507169
2020-06-17,39.19956706376158
2020-06-17,38.31536483764648
2020-06-18,40.18201231600893
2020-06-18,37.82414221152281
2020-06-19,40.52586615085602
2020-06-19,37.33291912078857
2020-06-22,39.29781273489309
2020-06-22,38.31536741652076
2020-06-23,39.78903222084045
2020-06-23,38.31536436080933
2020-06-24,39.78903360232046
2020-06-24,36.00662079600721
2020-06-25,39.00307751591952
2020-06-25,37.82414245605469
2020-06-26,40.28025534214117
2020-06-26,37.92238523765506
2020-06-29,39.19956646889737
2020-06-29,37.92238466217243
2020-06-30,40.28025484085083
2020-06-30,38.8065869808197
2020-07-01,39.29781198353623
2020-07-01,38.31536668394782
2020-07-02,39.29780802149681
2020-07-02,38.31536282095939
2020-07-03,39.29781434937724
2020-07-03,38.3644905090332
2020-07-06,39.29781008989383
2020-07-06,38.31536483764648
2020-07-07,39.10132098944844
2020-07-07,37.92238591611339
2020-07-08,39.29781164013365
2020-07-08,38.31536634913031
2020-07-09,39.29780960083008
2020-07-09,38.36448587326413
2020-07-10,39.24868857682771
2020-07-10,34.97504948091302
2020-07-13,38.36448908156031
2020-07-13,37.82414490390792
2020-07-14,39.00307751591952
2020-07-14,37.82414245605469
2020-07-15,37.82414506745818
2020-07-15,35.36803175138947
2020-07-16,37.33292234388716
2020-07-16,35.36803169420889
2020-07-17,39.78903297325233
2020-07-17,35.95749496562443
2020-07-20,39.05219963228821
2020-07-20,37.57853172163583
2020-07-21,39.19956998326558
2020-07-21,37.82414502858796
2020-07-22,39.19956706376158
2020-07-22,38.31536483764648
2020-07-23,39.05219938329554
2020-07-23,37.82414279891518
2020-07-24,40.28025834213263
2020-07-24,37.82414502858796
2020-07-27,39.2978118325204
2020-07-27,37.82414388880089
2020-07-28,39.78903004549675
2020-07-28,37.87326118264886
2020-07-29,39.29780962873262
2020-07-29,37.33291914729598
2020-07-30,39.05219902930322
2020-07-30,37.82414245605469
2020-07-31,39.59254011935509
2020-07-31,38.31536213119479
2020-08-03,39.39605262573969
2020-08-03,38.31536436080933
2020-08-04,39.6907856951394
2020-08-04,38.51185076155222
2020-08-05,40.28025484085083
2020-08-05,38.61009718326932
2020-08-06,39.64166607076445
2020-08-06,38.70834604066295
2020-08-07,40.23113522931458
2020-08-07,39.29781145764915
2020-08-10,40.57498648660778
2020-08-10,39.2978084611661
2020-08-11,40.28025708725955
2020-08-11,39.29781179244834
2020-08-12,40.47674439586181
2020-08-12,39.19956634103401
2020-08-13,40.03464439421577
2020-08-13,39.29781044830997
2020-08-14,40.28025484085083
2020-08-14,39.19956657592047
2020-08-17,40.28025596380152
2020-08-17,38.80658806268683
2020-08-18,40.13288906305297
2020-08-18,38.36448827008121
