Date,Value
2020-08-28,36.93671760083824
2020-08-28,35.57253284227131
2020-08-31,36.1947925630533
2020-08-31,33.51428720782968
2020-09-01,35.08589506155251
2020-09-01,33.53024424639649
2020-09-02,34.86252439245099
2020-09-02,34.18441855697694
2020-09-03,34.78274063647294
2020-09-03,34.14452579826441
2020-09-04,34.12059425040502
2020-09-04,33.42653579271479
2020-09-07,33.95306139830375
2020-09-07,33.08349276788067
2020-09-08,33.96902260654836
2020-09-08,33.02765446848932
2020-09-09,33.15529633452578
2020-09-09,32.35752695918997
2020-09-10,33.18720117336856
2020-09-10,32.46921063990406
2020-09-11,33.34675744145662
2020-09-11,32.70854258503251
2020-09-14,34.1844135143312
2020-09-14,33.07551466689933
2020-09-15,34.46363548451127
2020-09-15,33.46642382722361
2020-09-16,34.13654955568739
