Date,Value
2022-06-21,618.5726480355818
2022-06-22,666.9589753770208
2022-06-22,625.9453927037632
2022-06-23,649.2840800626533
2022-06-23,634.8316274601441
2022-06-24,673.7945205553443
2022-06-24,642.5460790223428
2022-06-27,676.0893241320837
2022-06-27,662.0763745584267
2022-06-28,678.1400061250226
2022-06-28,654.264232294825
2022-06-29,670.034969139905
2022-06-29,652.31121979143
2022-06-30,665.6894934451815
2022-06-30,653.0924411291259
2022-07-01,660.1233554961369
2022-07-01,644.6944487525088
2022-07-04,662.0764031652383
2022-07-04,636.6870425718811
2022-07-05,662.0763469785586
2022-07-05,641.8136859168992
2022-07-06,660.3186569713322
2022-07-06,635.7104967882274
2022-07-07,683.6084750588169
2022-07-07,646.0126936879186
2022-07-08,669.8885071839695
2022-07-08,657.0473260991749
