Date,Value
2020-04-17,16.38156384770868
2020-04-17,15.84205016795804
2020-04-20,17.2644029197445
2020-04-20,16.13633153670279
2020-04-21,17.06821653529156
2020-04-21,15.80281522008364
2020-04-22,16.57774945956031
2020-04-22,15.79300465369135
2020-04-23,16.82298172365806
2020-04-23,15.85185936643355
2020-04-24,16.1853780596654
2020-04-24,15.33196732877816
2020-04-27,16.17556835896103
2020-04-27,15.64586511954142
2020-04-28,17.2447829934609
2020-04-28,15.95976270849131
2020-04-29,18.04914681174863
2020-04-29,16.79355516145741
2020-04-30,17.50963505958583
2020-04-30,16.67584255751428
2020-05-04,16.43061039907297
2020-05-04,15.49872522025332
2020-05-05,16.23442282045312
2020-05-05,15.5968174351475
2020-05-06,15.98919068021238
2020-05-06,15.44967883438739
2020-05-07,15.69491140427308
2020-05-07,14.76302622674229
2020-05-08,15.4987256464967
2020-05-08,14.22351387096722
2020-05-11,15.35158441883865
2020-05-11,14.41969926706227
2020-05-12,15.05730586207324
2020-05-12,14.17446654253259
2020-05-13,15.69491183175862
2020-05-13,14.56684041804682
2020-05-14,15.49872478630181
2020-05-14,15.00825881797257
2020-05-15,15.54777116204181
2020-05-15,14.76302544621981
2020-05-18,15.40063120271943
2020-05-18,14.32160663479031
2020-05-19,15.00825895594357
2020-05-19,14.61588561637933
2020-05-20,15.49872507566169
2020-05-20,14.17446656225312
2020-05-21,15.9891901067909
2020-05-21,14.81207288421161
2020-05-22,15.20444501983487
2020-05-22,14.22351308307133
2020-05-26,15.69491098653558
2020-05-26,15.05730560190341
2020-05-27,15.49872562290863
2020-05-27,14.71397984412409
2020-05-28,15.69491154160677
2020-05-28,15.25349234159701
2020-05-29,17.06821467061116
2020-05-29,15.49872419330196
2020-06-01,17.06821408785672
2020-06-01,16.03823637733138
2020-06-02,17.06821552523987
2020-06-02,16.47965598209797
2020-06-03,18.24533404576565
2020-06-03,16.77393616902615
2020-06-04,18.24533434083265
2020-06-04,17.46058767129301
2020-06-05,18.88294057804703
2020-06-05,17.75486917745047
2020-06-08,20.25624352498555
2020-06-08,18.49056683906599
2020-06-09,19.37340509629053
2020-06-09,17.70582011176248
2020-06-10,18.93198668402315
2020-06-10,17.90200884153219
2020-06-11,19.03007829176391
2020-06-11,18.29437937426547
2020-06-12,19.03007861300406
2020-06-12,17.65677431802052
2020-06-15,19.27531133058652
2020-06-15,18.14724002740322
2020-06-16,19.86387169290643
2020-06-16,18.49056735746923
2020-06-17,19.42245100143092
2020-06-17,18.63770622457722
2020-06-18,20.3543368526747
2020-06-18,18.6867518802085
2020-06-19,21.33526964621034
2020-06-19,20.20719829198586
2020-06-22,22.02192249070791
2020-06-22,20.99194284565128
2020-06-23,22.07096944850313
2020-06-23,20.69766505701434
2020-06-24,21.87478233190946
2020-06-24,19.61863953390239
2020-06-25,20.35433659776972
2020-06-25,19.61863768459732
2020-06-26,21.28622378078002
2020-06-26,20.10910470801664
2020-06-29,20.7957592144145
2020-06-29,19.96196663757149
2020-06-30,21.23717750784175
2020-06-30,19.12817407389069
2020-07-01,17.55868231735137
2020-07-01,16.23442375133491
2020-07-02,17.80391365589373
2020-07-02,16.67584234223264
2020-07-03,17.90200747637454
2020-07-03,17.01916912570806
2020-07-06,17.70581926671544
2020-07-06,17.31344689819419
2020-07-07,18.39247487934082
2020-07-07,17.31344931222363
2020-07-08,19.03007770268669
2020-07-08,18.14723940321269
2020-07-09,18.73579973314008
2020-07-09,17.95105308766489
2020-07-10,18.83389585671978
2020-07-10,17.80391609539546
2020-07-13,18.14724158800282
2020-07-13,17.16630961027294
2020-07-14,17.4115423474993
2020-07-14,16.97012221564988
2020-07-15,17.60772892146791
2020-07-15,16.87202997273214
2020-07-16,17.60772839798435
2020-07-16,16.47965521334414
2020-07-17,17.80391505713927
2020-07-17,16.87203079902334
2020-07-20,17.50963562608651
2020-07-20,16.97012193271243
2020-07-21,17.80391556593473
2020-07-21,17.06821656014421
2020-07-22,18.09819434922649
2020-07-22,17.21535414020734
2020-07-23,17.80391531583667
2020-07-23,17.26440346756074
2020-07-24,17.41154319122175
2020-07-24,16.97012303798215
2020-07-27,17.46058645991499
2020-07-27,16.43060874938965
2020-07-28,16.92107552399519
2020-07-28,16.03823717519997
2020-07-29,16.97012220831238
2020-07-29,16.23442323620093
2020-07-30,17.41154149387521
2020-07-30,16.28347016565095
2020-07-31,17.01916908963447
2020-07-31,16.08728302253003
2020-08-03,17.60773036195602
2020-08-03,15.69491219036371
2020-08-04,16.62679672241211
2020-08-04,16.3325160250632
2020-08-05,16.92107608101585
2020-08-05,16.13633127202709
2020-08-06,18.04914831432196
2020-08-06,16.28347147361955
2020-08-07,18.0491474618425
2020-08-07,17.41154207009133
2020-08-10,18.34342734589205
2020-08-10,17.55868070041686
2020-08-11,19.07912685747913
2020-08-11,18.14724077213974
2020-08-12,18.44152073062734
2020-08-12,17.70582173545371
2020-08-13,18.14724104371789
2020-08-13,17.75486863859011
2020-08-14,18.8829400049497
2020-08-14,17.80391448761388
2020-08-17,18.5396126040265
2020-08-17,17.55868070041686
2020-08-18,20.10910636542958
2020-08-18,18.49056891021283
2020-08-19,22.36524772783407
2020-08-19,19.61863901423312
2020-08-20,23.05190169292948
2020-08-20,20.59957172559655
2020-08-21,23.93473924593173
2020-08-21,22.07096891200289
2020-08-24,23.93473839686354
2020-08-24,22.61047993492467
2020-08-25,25.01376452050327
2020-08-25,21.97287512616782
2020-08-26,29.32986450195312
2020-08-26,27.51514004679155
2020-08-27,29.42795747572949
2020-08-27,27.46609364401419
2020-08-28,28.4470272278851
2020-08-28,26.77944212475531
2020-08-31,27.85846829206259
2020-08-31,24.376160457172
2020-09-01,25.74946457469451
2020-09-01,23.64046118372491
2020-09-02,25.99469731615671
2020-09-02,24.9647194916441
2020-09-03,26.38707029088587
2020-09-03,24.91567229840919
2020-09-04,25.40613635491898
2020-09-04,24.57234384868656
2020-09-07,25.50422961302478
2020-09-07,23.88569233870172
2020-09-08,24.96471775574014
2020-09-08,23.54236574366851
2020-09-09,23.34618024644386
2020-09-09,22.61048126551417
2020-09-10,24.52329908098493
2020-09-10,23.05190113612584
2020-09-11,24.76853205636071
2020-09-11,21.62954902755894
2020-09-14,24.52329742421351
2020-09-14,23.4442719633523
2020-09-15,24.42520494119
2020-09-15,22.07096865848118
2020-09-16,23.73855396634429
2020-09-16,22.46334130725518
2020-09-17,23.39522851929516
2020-09-17,22.6595295210216
2020-09-18,23.10094725280063
2020-09-18,22.75762255848352
2020-09-21,23.29713469183318
2020-09-21,21.58050371454021
2020-09-22,22.51238959199825
2020-09-22,21.18813105053142
2020-09-23,22.95380556550932
2020-09-23,21.33526834139259
2020-09-24,22.5123895858649
2020-09-24,21.13908332339685
2020-09-25,22.3652460646544
2020-09-25,21.28622249589596
2020-09-28,23.14999497073078
2020-09-28,22.26715656794013
2020-09-29,22.95380671931941
2020-09-29,21.58050239561262
2020-09-30,22.51239014221693
2020-09-30,21.62954984567563
2020-10-01,22.56143489025651
2020-10-01,21.87478177563963
2020-10-05,23.05190140246369
2020-10-05,21.97287585623762
2020-10-06,23.93473925752513
2020-10-06,23.24808801362886
2020-10-07,23.73855427379815
2020-10-07,22.80666815973967
2020-10-08,24.22901997714505
2020-10-08,23.00285503641866
2020-10-09,24.03283226053473
2020-10-09,23.19903974668769
2020-10-12,24.13092665484826
2020-10-12,23.19904054195983
2020-10-13,23.98378809210987
2020-10-13,22.61048179854911
2020-10-14,22.80666869619618
2020-10-14,22.3162027027296
2020-10-15,22.80666843633343
2020-10-15,21.77669061018105
2020-10-16,22.02192274692914
2020-10-16,21.09003665784212
2020-10-19,22.75762371490189
2020-10-19,21.58050453720789
2020-10-20,22.3652460646544
2020-10-20,21.62954715633051
2020-10-21,22.46334129570133
2020-10-21,21.67859648357259
2020-10-22,22.65952732814822
2020-10-22,21.97287424781862
2020-10-23,22.46334212866645
2020-10-23,21.62954956549972
2020-10-26,23.1009458824163
2020-10-26,22.07096811860633
2020-10-27,22.56143544532556
2020-10-27,21.87478231381525
2020-10-28,22.46334158398635
2020-10-28,21.97287560236665
2020-10-29,22.41429435245609
2020-10-29,21.82573483659917
2020-10-30,22.46334102934149
2020-10-30,21.97287505983194
2020-11-02,22.56143432268592
2020-11-02,21.62954824357461
2020-11-03,22.0709677912695
2020-11-03,21.38431471159392
2020-11-04,22.26715604152139
2020-11-04,21.43336350877223
2020-11-05,22.16906248375225
2020-11-05,21.58050293850623
2020-11-06,22.46334132088564
2020-11-06,21.6785965078771
2020-11-09,22.56143459743924
2020-11-09,21.72764207507717
2020-11-10,22.31620132433437
2020-11-10,21.77668951323663
2020-11-11,22.1200130952131
2020-11-11,21.82573428027518
2020-11-12,22.26715659805918
2020-11-12,21.72764288880567
2020-11-13,22.26715605312312
2020-11-13,21.72764235707293
2020-11-14,23.44427437078835
2020-11-14,22.02192409671371
2020-11-17,23.59141295281524
2020-11-17,22.80666813110442
2020-11-18,24.32711109084348
2020-11-18,23.10094617959171
2020-11-19,25.20995276997414
2020-11-19,23.14999522669957
2020-11-20,24.52329822503544
2020-11-20,23.54236629603402
2020-11-23,24.71948567122741
2020-11-23,23.6895060101884
2020-11-24,24.96471781191014
2020-11-24,24.03283175073489
2020-11-25,24.67043823321901
2020-11-25,23.64046043140054
2020-11-26,23.98378724223072
2020-11-26,23.54236711051684
2020-11-27,24.47425322369982
2020-11-27,23.54236711051684
2020-12-01,25.749464027662
2020-12-01,23.7876001017449
2020-12-02,26.43611745293599
2020-12-02,25.35709190712608
2020-12-03,26.28897557721939
2020-12-03,24.52329881120436
2020-12-04,25.749464027662
2020-12-04,24.81757791445968
2020-12-07,26.04374202766246
2020-12-07,25.20995138283955
2020-12-08,26.14183643096001
2020-12-08,25.06281089782715
2020-12-09,26.87753513093843
2020-12-09,25.20995193386435
2020-12-10,26.73039655849239
2020-12-10,22.16906320802808
2020-12-11,26.23993000914128
2020-12-11,25.11185862593479
2020-12-14,26.68134902755748
2020-12-14,25.1118575781166
2020-12-15,26.48516218238902
