Date,Value
2021-06-01,68.69999694824219
2021-06-01,62.45000076293945
2021-06-02,72.0
2021-06-02,69.0
2021-06-03,71.19999694824219
2021-06-03,66.4000015258789
2021-06-04,71.0
2021-06-04,64.5
2021-06-07,70.5999984741211
2021-06-07,64.05000305175781
2021-06-08,71.4000015258789
2021-06-08,64.69999694824219
2021-06-09,68.55000305175781
2021-06-09,67.05000305175781
2021-06-10,71.94999694824219
2021-06-10,65.1500015258789
2021-06-11,69.5999984741211
2021-06-11,66.25
2021-06-14,71.0
2021-06-14,64.6500015258789
2021-06-15,69.0
2021-06-15,64.0
2021-06-16,70.0
2021-06-16,63.5
2021-06-17,67.0
2021-06-17,61.0
2021-06-18,66.0
2021-06-18,59.84999847412109
2021-06-21,63.09999847412109
2021-06-21,60.0
2021-06-22,66.0
2021-06-22,60.5
2021-06-23,67.0
2021-06-23,61.25
2021-06-24,69.5
2021-06-24,63.65000152587891
2021-06-25,66.75
2021-06-25,60.79999923706055
2021-06-28,66.0
2021-06-28,62.75
2021-06-29,69.30000305175781
2021-06-29,62.70000076293945
2021-06-30,67.0
2021-06-30,61.59999847412109
2021-07-01,65.1500015258789
2021-07-01,58.95000076293945
2021-07-02,64.5
2021-07-02,60.70000076293945
2021-07-05,64.5999984741211
2021-07-05,58.54999923706055
2021-07-06,58.79999923706055
2021-07-06,56.40000152587891
2021-07-07,53.65000152587891
2021-07-07,53.59999847412109
2021-07-08,51.09999847412109
2021-07-08,50.95000076293945
2021-07-09,48.45000076293945
2021-07-09,48.45000076293945
2021-07-12,46.04999923706055
2021-07-12,46.04999923706055
2021-07-13,47.90000152587891
2021-07-13,43.75
2021-07-14,49.70000076293945
2021-07-14,45.29999923706055
2021-07-15,46.70000076293945
2021-07-15,46.15000152587891
2021-07-16,48.45000076293945
2021-07-16,44.20000076293945
2021-07-19,48.95000076293945
2021-07-19,46.75
2021-07-20,50.75
2021-07-20,48.04999923706055
2021-07-22,53.25
2021-07-22,52.0
2021-07-23,55.90000152587891
2021-07-23,53.65000152587891
2021-07-26,58.5
2021-07-26,53.20000076293945
2021-07-27,57.0
2021-07-27,53.09999847412109
2021-07-28,52.0
2021-07-28,50.5
2021-07-29,52.0
2021-07-29,48.0
2021-07-30,50.5
2021-07-30,48.0
2021-08-02,50.5
2021-08-02,48.0
2021-08-03,52.29999923706055
2021-08-03,48.0
