Date,Value
2020-08-28,111.5563510613173
2020-08-28,106.2441463581778
2020-08-31,108.8145679393879
2020-08-31,98.10447266976313
2020-09-01,102.3456621087788
2020-09-01,97.3761821012836
2020-09-02,102.4099335937618
2020-09-02,99.41110687966585
2020-09-03,121.4096425469598
2020-09-03,100.2464960050976
2020-09-04,110.1854653780992
2020-09-04,101.553124667479
2020-09-07,104.8304149686822
2020-09-07,100.7820001182867
2020-09-08,105.3873371701759
2020-09-08,99.13263893473759
2020-09-09,104.4448460088031
2020-09-09,96.86210018240959
2020-09-10,103.0739772361806
2020-09-10,99.62532465821235
2020-09-11,103.3738523399242
2020-09-11,99.1754932201942
2020-09-14,106.2655676489575
2020-09-14,100.6748965542012
2020-09-15,107.957784431305
2020-09-15,103.3095994312983
2020-09-16,107.1223830855692
