Date,Value
2020-08-28,49.17106710577711
2020-08-28,46.02411806071643
2020-08-31,47.89262059137801
2020-08-31,41.59872243816866
2020-09-01,46.17163003375818
2020-09-01,41.40203455551985
2020-09-02,47.84344899508869
2020-09-02,44.99152565002441
2020-09-03,47.59759875205408
2020-09-03,46.02412221187619
2020-09-04,47.6467663330433
2020-09-04,43.76225115443712
2020-09-07,46.17164082757495
2020-09-07,44.30313845059581
2020-09-08,47.00753658003819
2020-09-08,43.56556208932372
2020-09-09,44.10644688953824
2020-09-09,42.28711885786326
2020-09-10,45.63074872412221
2020-09-10,43.90976149047574
2020-09-11,45.13904457091291
2020-09-11,44.25396379444206
2020-09-14,45.72909006249579
2020-09-14,44.49981344791257
2020-09-15,45.13904232792898
2020-09-15,43.36888086294761
2020-09-16,44.64732932446159
