Date,Value
2020-08-28,643.3887734250106
2020-08-31,656.8864232852721
2020-08-31,608.2948248504712
2020-09-01,629.4411740355791
2020-09-01,593.8973193187737
2020-09-02,628.9912908242612
2020-09-02,607.3950233281493
2020-09-03,638.7545470553495
2020-09-03,620.892657077838
2020-09-04,628.0914658494082
2020-09-04,602.8058571730413
2020-09-07,637.0899945144229
2020-09-07,615.0438012014238
2020-09-08,631.6457634977733
2020-09-08,610.1844424221957
2020-09-09,636.1900175132889
2020-09-09,603.7956177530649
2020-09-10,637.8547204184571
2020-09-10,616.3934521200696
2020-09-11,627.1465802391334
2020-09-11,614.728738212995
2020-09-14,647.8880878395771
2020-09-14,622.0625377982076
2020-09-15,646.9881923709228
2020-09-15,629.8911469536106
2020-09-16,661.2956324279944
2020-09-16,633.5803826090174
