Date,Value
2020-04-17,2.93693733215332
2020-04-17,2.93693733215332
2020-04-20,2.991880281448168
2020-04-20,2.881994962692261
2020-04-21,2.827052116394043
2020-04-21,2.827052116394043
2020-04-22,2.772109746932983
2020-04-22,2.772109746932983
2020-04-23,2.717166900634766
2020-04-23,2.717166900634766
2020-04-24,2.667218923568726
2020-04-24,2.667218923568726
2020-04-27,2.667218572109844
2020-04-27,2.617270469665527
2020-04-28,2.617271083850412
2020-04-28,2.567323207855225
2020-04-29,2.517374992370605
2020-04-29,2.517374992370605
2020-04-30,2.467427015304565
2020-04-30,2.467427015304565
2020-05-04,2.512380361557007
2020-05-04,2.422473957395021
2020-05-05,2.562328173933139
2020-05-05,2.462432198018439
2020-05-06,2.602286852390571
2020-05-06,2.50239109992981
2020-05-07,2.552338600158691
2020-05-07,2.452442624243991
2020-05-08,2.602286815643311
2020-05-08,2.547344033480616
2020-05-11,2.652234315872192
2020-05-11,2.652234315872192
2020-05-12,2.702182531356812
2020-05-12,2.702182531356812
2020-05-13,2.752130270004272
2020-05-13,2.752130270004272
2020-05-14,2.807072639465332
2020-05-14,2.807072639465332
2020-05-15,2.86201548576355
2020-05-15,2.86201548576355
2020-05-18,2.916958808898926
2020-05-18,2.916958808898926
2020-05-19,2.971901178359985
2020-05-19,2.971901178359985
2020-05-20,3.026844024658203
2020-05-20,3.026844024658203
2020-05-21,3.08678150177002
2020-05-21,3.08678150177002
2020-05-22,3.146719455718994
2020-05-22,3.146719455718994
2020-05-26,3.206656455993652
2020-05-26,3.206656455993652
2020-05-27,3.26659369468689
2020-05-27,3.146718810339221
2020-05-28,3.331526041030884
2020-05-28,3.201661344886066
2020-05-29,3.396458424124492
2020-05-29,3.266593726640627
2020-06-01,3.456395864486694
2020-06-01,3.456395864486694
2020-06-02,3.521327972412109
2020-06-02,3.516333066775311
2020-06-03,3.591255664825439
2020-06-03,3.591255664825439
2020-06-04,3.661182403564453
2020-06-04,3.596250052076541
2020-06-05,3.840994834899902
2020-06-05,3.771067817987471
2020-06-08,4.030796527862549
2020-06-08,4.020807192708788
2020-06-09,4.230588912963867
2020-06-09,4.170651466753931
2020-06-10,4.440369606018066
2020-06-10,4.435374700431423
2020-06-11,4.660140514373779
2020-06-11,4.655145608463132
2020-06-12,4.889900911231723
2020-06-12,4.430380050258041
2020-06-15,4.690110206604004
2020-06-15,4.250568420912061
2020-06-16,4.919869899749756
2020-06-16,4.919869899749756
2020-06-17,5.164615631103516
2020-06-17,4.675125707991419
2020-06-18,5.419349193572998
2020-06-18,5.244531293261434
2020-06-19,5.689067840576172
2020-06-19,5.619140586242591
2020-06-22,5.968776226043701
2020-06-22,5.499265996969654
2020-06-23,6.263469219207764
2020-06-23,6.218516014489017
2020-06-24,6.573145389556885
2020-06-24,6.543176907983338
2020-06-25,6.897807598114014
2020-06-25,6.887817785996988
2020-06-26,7.03266716003418
2020-06-26,7.03266716003418
2020-06-29,7.172520304699464
2020-06-29,6.892812252044678
2020-06-30,6.757953643798828
2020-06-30,6.757953643798828
2020-07-01,6.623093605041504
2020-07-01,6.623093605041504
2020-07-02,6.493229389190674
2020-07-02,6.493229389190674
2020-07-03,6.363364219665527
2020-07-03,6.363364219665527
2020-07-06,6.238493919372559
2020-07-06,6.238493919372559
2020-07-07,6.118619918823242
2020-07-07,6.118619918823242
2020-07-08,5.998744964599609
2020-07-08,5.998744964599609
2020-07-09,5.878870487213135
2020-07-09,5.878870487213135
2020-07-10,5.763989925384521
2020-07-10,5.763989925384521
2020-07-13,5.649109840393066
2020-07-13,5.649109840393066
2020-07-14,5.539224147796631
2020-07-14,5.539224147796631
2020-07-15,5.429338455200195
2020-07-15,5.429338455200195
2020-07-16,5.324447154998779
2020-07-16,5.324447154998779
2020-07-17,5.219557285308838
2020-07-17,5.219557285308838
2020-07-20,5.119661808013916
2020-07-20,5.119661808013916
2020-07-21,5.019766807556152
2020-07-21,5.019766807556152
2020-07-22,4.919869899749756
2020-07-22,4.919869899749756
2020-07-23,4.824968338012695
2020-07-23,4.824968338012695
2020-07-24,4.730067729949951
2020-07-24,4.730067729949951
2020-07-27,4.640161037445068
2020-07-27,4.640161037445068
2020-07-28,4.550254821777344
2020-07-28,4.550254821777344
2020-07-29,4.460348606109619
2020-07-29,4.460348606109619
2020-07-30,4.37543773651123
2020-07-30,4.37543773651123
2020-07-31,4.290525913238525
2020-07-31,4.290525913238525
2020-08-03,4.205615043640137
2020-08-03,4.205615043640137
2020-08-04,4.125698089599609
2020-08-04,4.125698089599609
2020-08-05,4.04578161239624
2020-08-05,4.04578161239624
2020-08-06,3.965864896774292
2020-08-06,3.965864896774292
2020-08-07,3.890943050384521
2020-08-07,3.890943050384521
2020-08-10,3.816020727157593
2020-08-10,3.816020727157593
2020-08-11,3.741098642349243
2020-08-11,3.741098642349243
2020-08-12,3.671171903610229
2020-08-12,3.671171903610229
2020-08-13,3.601244449615479
2020-08-13,3.601244449615479
2020-08-14,3.531317710876465
2020-08-14,3.531317710876465
2020-08-17,3.461390495300293
2020-08-17,3.461390495300293
2020-08-18,3.396458387374878
2020-08-18,3.396458387374878
2020-08-19,3.331526041030884
2020-08-19,3.331526041030884
2020-08-20,3.271588600619821
2020-08-20,3.26659369468689
2020-08-21,3.331526041030884
2020-08-21,3.216645824506708
2020-08-24,3.396458387374878
2020-08-24,3.396458387374878
2020-08-25,3.461390495300293
2020-08-25,3.461390495300293
2020-08-26,3.526322603225708
2020-08-26,3.526322603225708
