Date,Value
2020-09-18,742.0499877929688
2020-09-18,719.9500122070312
2020-09-21,759.5
2020-09-21,701.1500244140625
2020-09-22,721.0
2020-09-22,693.0499877929688
2020-09-23,759.9500122070312
2020-09-23,667.0
2020-09-24,700.0
2020-09-24,649.0
2020-09-25,705.0
2020-09-25,687.0
2020-09-28,829.0
2020-09-28,675.0
2020-09-29,762.9500122070312
2020-09-29,729.9500122070312
2020-09-30,770.0
2020-09-30,724.75
2020-10-01,769.5
2020-10-01,739.9500122070312
2020-10-05,770.0
2020-10-05,735.0
2020-10-06,768.0
2020-10-06,730.0
2020-10-07,765.0499877929688
2020-10-07,733.0
2020-10-08,791.0999755859375
2020-10-08,750.0
2020-10-09,766.0
2020-10-09,745.0
2020-10-12,784.7999877929688
2020-10-12,740.0
2020-10-13,763.0
2020-10-13,751.0499877929688
2020-10-14,770.0
2020-10-14,740.0
2020-10-15,769.0
2020-10-15,740.0
2020-10-16,792.0499877929688
2020-10-16,735.0499877929688
2020-10-19,798.0
2020-10-19,758.0499877929688
2020-10-20,782.0
2020-10-20,753.0499877929688
2020-10-21,777.0
2020-10-21,756.0
2020-10-22,800.0
2020-10-22,736.0
2020-10-23,798.0
2020-10-23,770.0
2020-10-26,790.0
2020-10-26,759.9500122070312
2020-10-27,767.0
2020-10-27,745.0
2020-10-28,779.0
2020-10-28,750.0
2020-10-29,761.0
2020-10-29,735.0999755859375
2020-10-30,762.0
2020-10-30,737.7999877929688
2020-11-02,772.0
2020-11-02,743.0
2020-11-03,763.0
2020-11-03,746.0
2020-11-04,764.0
2020-11-04,745.0499877929688
2020-11-05,758.9500122070312
2020-11-05,720.25
2020-11-06,750.0
2020-11-06,743.0
2020-11-09,770.0
2020-11-09,731.0
2020-11-10,788.0
2020-11-10,752.0
2020-11-11,778.0
2020-11-11,739.2999877929688
2020-11-12,770.0
2020-11-12,733.9500122070312
2020-11-13,765.0
2020-11-13,734.8499755859375
2020-11-14,774.0
2020-11-14,759.0
2020-11-17,904.9500122070312
2020-11-17,752.0
2020-11-18,823.0
2020-11-18,781.0999755859375
2020-11-19,815.0
2020-11-19,786.0
2020-11-20,830.0499877929688
2020-11-20,800.0
2020-11-23,860.0
2020-11-23,809.9500122070312
2020-11-24,880.0
2020-11-24,843.0
2020-11-25,868.9500122070312
2020-11-25,846.0
2020-11-26,875.0
2020-11-26,836.9500122070312
2020-11-27,910.0
2020-11-27,861.0499877929688
2020-12-01,974.0
2020-12-01,903.0
2020-12-02,986.0
2020-12-02,921.0
2020-12-03,984.0
2020-12-03,920.0499877929688
2020-12-04,946.0
2020-12-04,916.0
2020-12-07,949.0
2020-12-07,835.5999755859375
2020-12-08,879.75
2020-12-08,862.0
2020-12-09,873.75
2020-12-09,864.0
2020-12-10,887.0
2020-12-10,860.9500122070312
2020-12-11,878.0
2020-12-11,858.9500122070312
2020-12-14,898.9000244140625
2020-12-14,861.0
2020-12-15,904.7999877929688
2020-12-15,877.5
2020-12-16,917.7000122070312
2020-12-16,900.4500122070312
2020-12-17,914.0
2020-12-17,890.5
2020-12-18,900.4000244140625
2020-12-18,883.0
2020-12-21,941.0
2020-12-21,865.2000122070312
2020-12-22,913.0
2020-12-22,866.5
2020-12-23,902.0499877929688
2020-12-23,857.0999755859375
2020-12-24,913.4000244140625
2020-12-24,881.0
2020-12-28,900.4000244140625
2020-12-28,886.5999755859375
2020-12-29,921.8499755859375
2020-12-29,899.9500122070312
2020-12-30,911.2999877929688
2020-12-30,905.0
2020-12-31,1048.0
2020-12-31,903.0499877929688
2021-01-01,1042.0
2021-01-01,951.0999755859375
2021-01-04,995.0
2021-01-04,962.0499877929688
2021-01-05,999.0
2021-01-05,965.4500122070312
2021-01-06,994.9500122070312
2021-01-06,973.0499877929688
2021-01-07,1025.0
2021-01-07,984.0
2021-01-08,1020.0
2021-01-08,996.0
2021-01-11,1006.0
2021-01-11,990.9500122070312
2021-01-12,1000.849975585938
2021-01-12,975.8499755859375
2021-01-13,990.9500122070312
2021-01-13,974.0
2021-01-14,983.1500244140625
2021-01-14,962.0
2021-01-15,974.4000244140625
2021-01-15,964.2000122070312
2021-01-18,987.0
2021-01-18,947.9500122070312
2021-01-19,981.4000244140625
2021-01-19,972.0499877929688
2021-01-20,1006.049987792969
2021-01-20,983.9500122070312
2021-01-21,1010.0
2021-01-21,972.5999755859375
2021-01-22,1008.0
2021-01-22,963.0
2021-01-25,981.0499877929688
2021-01-25,939.9500122070312
2021-01-27,971.9500122070312
2021-01-27,936.0
2021-01-28,943.0
2021-01-28,924.0499877929688
2021-01-29,943.4000244140625
2021-01-29,927.0
2021-02-01,940.0
2021-02-01,916.0
2021-02-02,946.0
2021-02-02,924.4000244140625
2021-02-03,1024.0
2021-02-03,920.0
2021-02-04,978.0
2021-02-04,934.5499877929688
2021-02-05,968.0
2021-02-05,937.0
2021-02-08,995.0499877929688
2021-02-08,964.0
2021-02-09,1000.950012207031
2021-02-09,995.9500122070312
2021-02-10,1028.349975585938
2021-02-10,991.0
2021-02-11,1022.200012207031
2021-02-11,1017.0
2021-02-12,1031.400024414062
2021-02-12,1011.0
2021-02-15,1088.0
2021-02-15,1013.150024414062
2021-02-16,1065.0
2021-02-16,1052.099975585938
2021-02-17,1072.400024414062
2021-02-17,1066.0
2021-02-18,1138.900024414062
2021-02-18,1053.650024414062
2021-02-19,1130.599975585938
2021-02-19,1091.5
2021-02-22,1158.449951171875
2021-02-22,1092.25
2021-02-23,1150.550048828125
2021-02-23,1072.0
2021-02-24,1144.0
2021-02-24,1099.949951171875
2021-02-25,1169.949951171875
2021-02-25,1104.400024414062
2021-02-26,1127.099975585938
2021-02-26,1088.349975585938
2021-03-01,1159.0
2021-03-01,1106.449951171875
2021-03-02,1176.0
2021-03-02,1092.75
2021-03-03,1150.0
2021-03-03,1114.449951171875
2021-03-04,1137.25
2021-03-04,1100.0
2021-03-05,1109.949951171875
2021-03-05,1077.300048828125
2021-03-08,1103.300048828125
2021-03-08,1080.0
2021-03-09,1121.0
2021-03-09,1070.0
2021-03-10,1077.699951171875
2021-03-10,1062.0
2021-03-12,1071.0
2021-03-12,1062.0
2021-03-15,1077.949951171875
2021-03-15,1047.599975585938
2021-03-16,1052.0
2021-03-16,1039.599975585938
2021-03-17,1058.300048828125
2021-03-17,1007.25
2021-03-18,1081.0
2021-03-18,993.5999755859375
2021-03-19,1045.0
2021-03-19,986.0
2021-03-22,1023.0
2021-03-22,986.0
2021-03-23,1022.299987792969
2021-03-23,991.0
2021-03-24,1014.049987792969
2021-03-24,947.0
2021-03-25,976.0
2021-03-25,952.0499877929688
2021-03-26,1030.349975585938
2021-03-26,971.0
2021-03-30,1041.050048828125
2021-03-30,1011.0
2021-03-31,1070.0
2021-03-31,1001.0
2021-04-01,1101.0
2021-04-01,1044.349975585938
2021-04-05,1120.0
2021-04-05,1075.0
2021-04-06,1150.0
2021-04-06,1099.5
2021-04-07,1199.0
2021-04-07,1135.949951171875
2021-04-08,1418.0
2021-04-08,1199.0
2021-04-09,1480.0
2021-04-09,1350.0
2021-04-12,1367.400024414062
2021-04-12,1260.050048828125
2021-04-13,1293.0
2021-04-13,1226.949951171875
2021-04-15,1347.699951171875
2021-04-15,1231.650024414062
2021-04-16,1300.0
2021-04-16,1267.099975585938
2021-04-19,1275.949951171875
2021-04-19,1206.949951171875
2021-04-20,1272.150024414062
2021-04-20,1230.0
2021-04-22,1273.0
2021-04-22,1204.849975585938
2021-04-23,1280.0
2021-04-23,1253.650024414062
2021-04-26,1325.0
2021-04-26,1293.199951171875
2021-04-27,1400.0
2021-04-27,1331.050048828125
2021-04-28,1475.0
2021-04-28,1380.0
2021-04-29,1544.0
2021-04-29,1413.0
2021-04-30,1583.349975585938
2021-04-30,1486.050048828125
2021-05-03,1570.0
2021-05-03,1510.0
2021-05-04,1598.349975585938
2021-05-04,1451.0
2021-05-05,1534.550048828125
2021-05-05,1487.550048828125
2021-05-06,1531.050048828125
2021-05-06,1480.0
2021-05-07,1620.0
2021-05-07,1487.0
2021-05-10,1800.0
2021-05-10,1577.25
2021-05-11,1799.0
2021-05-11,1726.0
2021-05-12,1850.0
2021-05-12,1666.550048828125
2021-05-14,1696.050048828125
2021-05-14,1616.0
2021-05-17,1651.0
2021-05-17,1601.0
2021-05-18,1685.0
2021-05-18,1625.0
2021-05-19,1649.900024414062
2021-05-19,1620.0
2021-05-20,1785.0
2021-05-20,1599.949951171875
2021-05-21,1712.0
2021-05-21,1649.099975585938
2021-05-24,1723.949951171875
2021-05-24,1656.0
2021-05-25,1694.0
2021-05-25,1638.150024414062
2021-05-26,1668.0
2021-05-26,1600.0
2021-05-27,1616.0
2021-05-27,1527.0
2021-05-28,1628.050048828125
2021-05-28,1580.0
2021-05-31,1800.0
2021-05-31,1602.050048828125
2021-06-01,1835.949951171875
2021-06-01,1682.050048828125
2021-06-02,1780.0
2021-06-02,1725.0
2021-06-03,1789.0
2021-06-03,1760.0
2021-06-04,1821.0
2021-06-04,1718.0
2021-06-07,1780.0
2021-06-07,1720.099975585938
2021-06-08,1755.0
2021-06-08,1708.050048828125
2021-06-09,1739.949951171875
2021-06-09,1701.0
2021-06-10,1744.0
2021-06-10,1715.949951171875
2021-06-11,1742.949951171875
2021-06-11,1697.25
2021-06-14,1755.849975585938
2021-06-14,1703.599975585938
2021-06-15,1754.0
2021-06-15,1716.0
2021-06-16,1755.25
2021-06-16,1721.0
2021-06-17,1740.0
2021-06-17,1677.199951171875
2021-06-18,1705.699951171875
2021-06-18,1650.0
2021-06-21,1752.949951171875
2021-06-21,1549.949951171875
2021-06-22,1699.0
2021-06-22,1592.150024414062
2021-06-23,1666.0
2021-06-23,1621.400024414062
2021-06-24,1650.050048828125
2021-06-24,1590.0
2021-06-25,1651.800048828125
2021-06-25,1621.199951171875
2021-06-28,1710.0
2021-06-28,1637.900024414062
2021-06-29,1725.0
2021-06-29,1685.0
2021-06-30,1760.0
2021-06-30,1706.050048828125
2021-07-01,1738.949951171875
2021-07-01,1704.050048828125
2021-07-02,1750.0
2021-07-02,1696.050048828125
2021-07-05,1744.949951171875
2021-07-05,1710.050048828125
2021-07-06,1740.0
2021-07-06,1701.0
2021-07-07,1740.0
2021-07-07,1675.0
2021-07-08,1734.0
2021-07-08,1691.0
2021-07-09,1768.599975585938
2021-07-09,1688.550048828125
2021-07-12,1775.050048828125
2021-07-12,1752.650024414062
2021-07-13,1805.0
2021-07-13,1751.099975585938
2021-07-14,1793.949951171875
2021-07-14,1757.25
2021-07-15,1800.0
2021-07-15,1771.0
2021-07-16,1793.949951171875
2021-07-16,1750.0
2021-07-19,1811.0
2021-07-19,1752.050048828125
2021-07-20,1796.949951171875
2021-07-20,1699.949951171875
2021-07-22,1800.0
2021-07-22,1748.949951171875
2021-07-23,1830.0
2021-07-23,1767.0
2021-07-26,1824.0
2021-07-26,1784.949951171875
2021-07-27,1811.0
2021-07-27,1777.0
2021-07-28,1825.0
2021-07-28,1775.150024414062
2021-07-29,2166.64990234375
2021-07-29,1777.150024414062
2021-07-30,2051.89990234375
2021-07-30,1924.0
2021-08-02,2022.0
2021-08-02,1977.050048828125
2021-08-03,2016.849975585938
2021-08-03,1885.0
2021-08-04,1998.800048828125
2021-08-04,1821.0
2021-08-05,1884.800048828125
2021-08-05,1815.75
2021-08-06,1930.0
2021-08-06,1830.0
2021-08-09,1911.949951171875
2021-08-09,1830.0
2021-08-10,1863.949951171875
2021-08-10,1754.449951171875
2021-08-11,1848.849975585938
2021-08-11,1653.0
2021-08-12,1884.800048828125
2021-08-12,1794.949951171875
2021-08-13,1897.0
2021-08-13,1807.099975585938
2021-08-16,1900.0
2021-08-16,1797.0
2021-08-17,1833.199951171875
2021-08-17,1757.0
2021-08-18,1834.25
2021-08-18,1725.0
2021-08-20,1740.0
2021-08-20,1665.849975585938
2021-08-23,1820.0
2021-08-23,1600.0
2021-08-24,1694.0
2021-08-24,1601.0
2021-08-25,1726.199951171875
2021-08-25,1661.0
2021-08-26,1699.949951171875
2021-08-26,1670.0
2021-08-27,1700.0
2021-08-27,1656.0
2021-08-30,1700.0
2021-08-30,1656.0
2021-08-31,1719.849975585938
2021-08-31,1709.0
2021-09-01,1739.949951171875
2021-09-01,1691.050048828125
2021-09-02,1791.0
2021-09-02,1699.949951171875
2021-09-03,1725.449951171875
2021-09-03,1689.300048828125
2021-09-06,1770.0
2021-09-06,1680.050048828125
2021-09-07,1775.0
2021-09-07,1675.0
2021-09-08,1721.0
2021-09-08,1671.0
2021-09-09,1739.0
2021-09-09,1666.0
2021-09-13,1699.0
2021-09-13,1660.0
2021-09-14,1714.650024414062
2021-09-14,1663.050048828125
2021-09-15,1748.0
2021-09-15,1680.0
2021-09-16,1780.0
2021-09-16,1716.0
2021-09-17,1764.150024414062
2021-09-17,1700.099975585938
2021-09-20,1728.0
2021-09-20,1681.0
2021-09-21,1748.949951171875
2021-09-21,1667.300048828125
2021-09-22,1729.800048828125
2021-09-22,1693.25
2021-09-23,1739.0
2021-09-23,1696.050048828125
2021-09-24,1720.0
2021-09-24,1690.650024414062
2021-09-27,1725.0
2021-09-27,1681.0
2021-09-28,1697.650024414062
2021-09-28,1665.199951171875
2021-09-29,1731.0
2021-09-29,1686.0
2021-09-30,1788.0
2021-09-30,1694.949951171875
2021-10-01,1782.449951171875
2021-10-01,1736.550048828125
2021-10-04,1788.0
2021-10-04,1759.0
2021-10-05,1801.949951171875
2021-10-05,1774.099975585938
2021-10-06,1821.0
2021-10-06,1757.0
2021-10-07,1806.0
2021-10-07,1777.0
2021-10-08,1833.800048828125
2021-10-08,1750.0
2021-10-11,1873.949951171875
2021-10-11,1789.099975585938
2021-10-12,1838.949951171875
2021-10-12,1765.849975585938
2021-10-13,1842.0
